구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,71795397,50964300,20831097,0,52818061,49666436,3151625,18977336,5000,360000,0,0,131944121,122554377,9389744,4250843,5138901,3712751,2917256,1148847,-534140,339400,0,0,0,3.89,2.21,-14.51,79.47,170.82,2.69,102.61,278.32,0,7.12,1.97,29.33,16.65,7.68,4.36,0,0,0,0,0,0,7.87,6.57,4.82
2010,67240540,46684988,20555551,0,41454138,38718477,2735662,25786401,5000,1080000,0,0,187599305,177026422,10572883,4946116,5626767,4300494,3209065,11796690,-651905,-11471029,0,0,0,3.00,1.71,42.18,9.49,10.00,2.70,120.58,160.76,0,5.64,2.70,25.14,14.34,8.09,4.62,0,0,0,0,0,0,8.64,3.32,2.67
2011,82962828,52127934,30834893,0,51940367,44981177,6959191,31022460,5000,1080000,0,0,223312016,210248979,13063037,4760750,8302287,6998233,5236059,5167021,-11156568,6608601,0,0,0,3.72,2.34,19.04,47.55,63.16,3.90,115.89,167.43,0,5.85,2.97,29.23,18.43,11.05,6.97,0,0,0,0,0,0,12.81,2.59,2.29
2012,84743563,51818985,32924578,0,50487694,42643207,7844487,34255869,5000,1080000,0,0,217278173,206898774,10379399,5107846,5271553,4125083,3233409,-424776,-3808697,2641696,0,0,0,2.43,1.49,-2.70,-36.50,-38.25,2.18,121.52,147.38,0,4.78,2.59,16.15,9.91,6.29,3.86,0,0,0,0,0,0,7.34,4.89,3.87
2013,91253792,58929224,32324568,0,52653790,47299284,5354507,38600002,5000,1080000,0,0,238992613,227867454,11125159,5890548,5234611,4785010,3963024,6213826,-1227658,-5055751,0,0,0,2.19,1.66,9.99,-0.70,22.56,2.65,124.59,136.41,0,4.66,2.72,14.37,10.88,5.95,4.50,0,0,0,0,0,0,7.29,3.99,3.05
2014,94701069,61754593,32946476,0,52024850,49250366,2774484,42676219,5000,1080000,0,0,238254431,225895479,12358953,6622300,5736652,5530758,4076217,2462832,-1983427,-324051,0,0,0,2.41,1.71,-0.31,9.59,2.86,3.42,125.39,121.91,0,5.19,2.56,14.12,10.03,6.17,4.38,0,0,0,0,0,0,7.10,3.54,2.81
2015,95695407,62183230,33512177,0,48249566,48072331,177235,47445840,5000,1080000,0,0,226720932,214512751,12208181,6088790,6119391,5643332,4401524,53011,-1542029,1444375,0,0,0,2.70,1.94,-4.84,6.67,7.98,4.55,129.35,101.69,0,5.38,2.38,13.58,9.77,6.43,4.62,0,0,0,0,0,0,7.52,3.57,2.95
2016,87733519,54308613,33424906,0,36926028,36926028,0,50807491,5000,1080000,0,0,224559172,213352760,11206412,6739500,4466912,4416914,3445530,11022899,-968399,-8935016,0,0,0,1.99,1.53,-0.95,-27.00,-21.72,4.65,147.07,72.68,0,4.99,2.45,9.09,7.01,4.87,3.76,0,0,0,0,0,0,5.51,2.64,2.20
2017,114973546,74297956,40675590,0,57830611,56412291,1418320,57142935,5000,1080000,0,0,251252727,237165077,14087651,6506732,7580918,8338477,6445680,-5758563,-8571282,13184262,0,0,0,3.02,2.57,11.89,69.71,87.07,8.08,131.71,101.20,0,5.61,2.48,14.05,11.94,7.48,6.36,0,0,0,0,0,0,8.38,3.41,3.02
2018,102042425,62603547,39438878,0,41997144,38389824,3607320,60045281,5000,1080000,0,0,257966092,243905874,14060218,6986385,7073833,7524311,5913111,12640798,29614,-9626946,0,0,0,2.74,2.29,2.67,-6.69,-8.26,5.90,163.07,69.94,0,5.45,2.38,12.07,10.09,6.52,5.45,0,0,0,0,0,0,7.43,2.32,1.87
