구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21894454,12847886,9046568,0,2052664,1354039,698625,19841790,5000,380000,0,0,15656215,10763073,4893142,3980129,913012,1295682,1049044,1259834,-741184,-642016,900,342000,32.60,5.83,6.70,5.58,-24.13,-16.98,21.05,948.86,10.35,2.21,31.25,0.72,4.68,5.38,4.17,4.80,2761,52215,14.74,0.78,0.99,9.03,4.90,16.94,9.80
2010,25144676,11745612,13399063,0,4705420,1937352,2768068,20439256,5000,380000,0,0,17540048,12052194,5487854,4624309,863545,1091365,999830,804724,-2009928,1751264,900,342000,34.21,4.92,5.70,0,0,0,64.53,606.27,23.02,2.07,31.29,0,0,0,0,0,2631,53788,16.53,0.81,0.94,9.51,0,19.76,10.65
2011,26582985,10912916,15670069,0,6753067,3800046,2953021,19829918,5000,380000,0,0,17148022,13570857,3577165,4300556,-723391,-483296,-307780,1808915,-3146870,704369,850,323000,0,-4.22,-1.79,-2.24,적전,적전,0,287.18,34.05,2.53,20.86,0.66,-3.59,-1.53,-2.80,-1.19,-810,52184,0,0.64,0.74,13.61,-2.14,0,30.82
2012,25492399,10593339,14899060,0,5760638,2900696,2859942,19731762,5000,380000,0,0,16332474,12171673,4160800,3889522,271278,301754,446189,2332555,-143747,-1466317,850,323000,72.39,1.66,2.73,-4.76,흑전,흑전,1.18,365.20,29.19,2.27,25.48,0.63,1.37,2.26,1.04,1.71,1174,51926,31.85,0.72,0.87,8.12,1.84,58.58,10.09
2013,28944873,12720154,16224719,0,9229142,6091086,3138055,19715731,5000,380000,0,0,21633306,15305925,6327381,5040966,1286415,1289169,433405,1890258,-2832684,1009654,850,323000,74.53,5.95,2.00,32.46,374.20,-2.87,10.50,208.83,46.81,2.09,29.25,0.79,6.52,2.20,4.73,1.59,1141,51884,35.60,0.78,0.71,8.86,2.00,14.35,7.12
2014,27790967,11816705,15974261,0,6653300,4278453,2374847,21137667,5000,380000,0,0,25297656,18200397,7097258,4720446,2376812,2340894,2042321,3834088,-1061070,-2703935,850,323000,15.82,9.40,8.07,16.94,84.76,371.23,18.57,276.19,31.48,1.74,28.06,0.89,11.64,10.00,8.38,7.20,5375,55625,9.10,0.88,0.73,5.46,9.52,8.04,5.11
2015,32418567,16970128,15448440,0,7325298,5912409,1412888,25093269,5000,380000,0,0,31025903,20776871,10249032,4912280,5336752,5505351,4550441,7662523,-1315814,-1323000,1000,380000,8.35,17.20,14.67,22.64,124.53,122.81,94.90,287.03,29.19,1.15,33.03,1.03,23.09,19.69,17.73,15.12,11975,66035,7.28,1.32,1.07,5.58,22.22,6.21,4.93
2016,35607494,20572568,15034927,0,6595966,4740407,1855559,29011529,5000,380000,0,0,30801319,20582690,10218629,5271890,4946738,5328412,4494825,3521009,-4717435,-953200,1000,380000,8.45,16.06,14.59,-0.72,-7.31,-1.22,141.74,433.98,22.74,0.78,33.18,0.91,18.29,16.62,14.54,13.22,11828,76346,10.80,1.67,1.58,8.29,21.59,9.82,7.70
2017,34782459,19170204,15612255,0,4485961,3079520,1406440,30296498,5000,380000,0,0,24043374,16815821,7227554,5233760,1993794,1625678,1557554,1680636,88581,-602600,850,323000,20.74,8.29,6.48,-21.94,-59.69,-65.35,77.35,622.51,14.81,0.80,30.06,0.68,6.72,5.25,5.66,4.43,4099,79728,25.89,1.33,1.68,15.86,9.13,20.22,13.54
2018,38098477,22999723,15098754,0,5089192,3712594,1376598,33009285,500,3800000,0,0,25097138,16864982,8232156,4822701,3409455,3742606,3170130,3136456,-2826688,-697400,85,323000,10.19,13.59,12.63,4.38,71.00,103.53,136.12,619.51,15.42,0.48,32.80,0.69,10.77,10.02,9.36,8.70,834,8687,21.10,2.03,2.66,16.23,13.21,19.62,15.34
