구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,27584398,13564769,14019629,0,13065600,9707261,3358339,14518798,500,4988500,0,0,16342094,10834864,5507230,4253175,1254055,316306,445997,870275,-6356130,5319220,0,0,0,7.67,2.73,-21.91,-74.88,-88.98,2.84,139.74,89.99,0,33.70,0.64,8.87,3.16,4.93,1.76,90,2910,0,0,0,0,9.22,6.15,3.24
2010,36348459,18788346,17560113,0,15518253,11292375,4225878,20830206,500,4988500,0,0,26902245,13871646,13030599,6118496,6912103,5943616,6092911,2326885,-5067160,1710189,0,0,0,25.69,22.65,0,0,0,11.53,166.38,74.50,0,48.44,0,0,0,0,0,1221,4172,0,0,0,0,0,1.53,1.28
2011,60643692,36642291,24001401,0,17721192,11152002,6569190,42922500,500,6188500,0,0,37202754,21525284,15677470,9012848,6664622,6213746,6501398,4226459,-22608356,19176654,200,1225000,18.82,17.91,17.48,38.29,-3.58,6.70,10.78,328.57,41.29,1.19,42.14,0.77,20.91,20.40,13.74,13.41,1244,7132,13.46,2.35,2.36,10.65,20.77,15.55,12.37
2012,60765891,22695806,38070085,0,24664869,15657578,9007290,36101023,500,6426140,0,0,21018468,13537340,7481128,10767452,-3286324,-3883288,-2723623,714901,-3644370,3415779,0,0,0,-15.64,-12.96,-43.50,적전,적전,0,144.95,68.32,0,35.59,0.35,-8.32,-6.89,-5.41,-4.49,-426,6275,0,1.32,2.51,0,-5.42,0,0
2013,70852470,25674992,45177478,0,31748161,19956705,11791455,39104309,500,6838015,0,0,44883388,24420254,20463134,14225462,6237672,4726784,4192470,9102061,-13791581,4044880,0,0,0,13.90,9.34,113.54,흑전,흑전,5.81,128.65,81.19,0,45.59,0.68,16.59,11.15,9.48,6.37,619,6648,16.73,1.56,1.57,10.19,10.87,14.47,10.10
2014,66769285,20082016,46687269,0,32282692,18255550,14027142,34486593,500,6838015,0,0,27392103,18131632,9260470,15098196,-5837726,-6379808,-4609887,-91294,-2286134,3130696,0,0,0,-21.31,-16.83,-38.97,적전,적전,0,110.00,93.61,0,33.81,0.40,-15.87,-12.53,-8.48,-6.70,-674,5974,0,0.90,1.34,0,-7.97,0,0
2015,73743347,28265898,45477449,0,36645433,29242010,7403422,37097915,500,6838015,0,0,44036072,27336705,16699366,13791189,2908177,2238257,2700408,-2811076,-2629524,4579790,0,0,0,6.60,6.13,60.76,흑전,흑전,2.88,96.66,98.78,0,37.92,0.63,8.13,7.54,4.14,3.84,395,6356,20.40,1.27,1.25,9.34,6.29,28.13,13.39
2016,105788845,67769392,38019454,0,47439882,32359960,15079922,58348964,500,6838015,0,0,85873166,50658705,35214461,18056251,17158209,13795201,9723030,-4214823,904344,7942072,0,0,0,19.98,11.32,95.01,490.00,260.06,19.67,209.42,81.30,0,41.01,0.96,35.95,20.37,19.11,10.83,1422,8537,16.14,2.69,1.83,11.53,26.55,10.18,8.30
2017,78761739,51913540,26848199,0,26517630,10869372,15648258,52244109,500,6838015,0,0,89941257,64121277,25819979,26282947,-462968,-7035810,-7157693,-1444572,7420171,-9296855,0,0,0,-0.51,-7.96,4.74,적전,적전,0,477.61,50.76,0,28.71,0.97,-0.84,-12.94,-0.50,-7.76,-1047,7644,0,1.79,1.04,0,-0.53,0,57.59
2018,87138122,56738294,30399827,0,30338218,19505627,10832590,56799904,500,7034196,0,0,106823412,83574445,23248967,15198746,8050221,8557137,7834590,-2901692,365923,2962129,0,0,0,7.54,7.33,18.77,흑전,흑전,5.46,290.88,53.41,0,21.76,1.29,14.77,14.37,9.70,9.44,1114,8075,8.34,1.15,0.61,7.21,12.28,10.02,8.69
