구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1057268729,310625767,746642962,0,476920622,348736543,128184079,580348107,5000,10456000,0,0,866234795,388499211,477735584,376291121,101444463,86537244,63278314,96724584,-94741724,3702738,851,8852932,13.99,11.71,7.30,13.44,20.72,45.86,5.75,89.07,82.18,0.66,55.15,0.95,21.79,13.59,11.10,6.93,6050,57206,21.24,2.25,1.55,14.69,12.56,15.74,12.32
2010,1335971441,459079706,876891734,0,537457025,279556936,257900090,798514415,5000,11135000,0,0,953702491,441494730,512207761,391476932,120730829,133473175,106794973,124527944,-80419186,52291228,1000,11030240,13.39,12.66,11.20,0,0,0,6.50,164.22,67.31,0.81,53.71,0,0,0,0,0,7523,70126,16.35,1.75,1.41,12.04,0,12.93,10.40
2011,1493242052,551790611,941451442,0,630847822,409312696,221535127,862394230,5000,11693246,0,0,1055699080,534630866,521068214,407156126,113912089,103195895,74882606,121502517,-129908814,35227576,1000,11686246,16.88,10.79,7.09,10.69,-5.65,-29.88,5.97,134.81,73.15,1.13,49.36,0.75,13.72,9.02,8.05,5.29,6215,70887,14.29,1.25,0.94,9.59,9.97,10.33,7.96
2012,1723108761,748881984,974226777,0,841867115,496811512,345055603,881241645,5000,12248801,0,0,484825470,312252277,172573193,140356783,32216410,42051652,90304842,56740929,-19611774,167335552,1000,12347715,14.38,6.64,18.63,-54.08,-71.72,20.60,3.48,150.74,95.53,0.92,35.59,0.30,3.70,10.36,2.00,5.62,7064,72907,15.43,1.50,2.73,10.71,3.05,45.57,20.97
2013,988279723,397235342,591044381,0,473675391,385364831,88310560,514604332,5000,4546865,0,0,570870107,386825725,184044381,150404145,33640236,34186706,21465258,35782979,-138532302,-80185426,1000,4546865,29.21,5.89,3.76,17.75,4.42,-76.23,2.89,103.08,92.05,0.68,32.24,0.42,4.82,3.08,2.48,1.58,2678,103808,55.07,1.42,1.50,22.82,1.58,24.37,14.74
2014,1081069661,355838016,725231646,0,546591139,428534431,118056708,534478522,5000,4688817,0,0,630625194,439086605,191538589,170711651,20826938,25293521,6485326,-7915517,-116499578,61140000,1000,4688817,273.24,3.30,1.03,10.47,-38.09,-69.79,1.49,83.04,102.27,0.82,30.37,0.61,3.97,1.24,2.01,0.63,375,104039,323.67,1.17,0.88,23.86,1.08,42.08,20.68
2015,1223518090,373047061,850471029,0,620876555,535527008,85349548,602641535,5000,4666791,0,0,704734520,437937615,266796905,202437468,64359437,94079091,66614889,80936807,-106923702,11103795,1000,4864017,10.16,9.13,9.45,11.75,209.02,927.16,4.69,69.66,103.03,0.59,37.86,0.61,11.32,11.72,5.59,5.78,10011,107667,16.93,1.57,1.15,10.93,8.54,18.30,12.99
2016,1402215520,302526204,1099689315,0,526358097,444037416,82320680,875857423,5000,6050313,0,0,726165505,442850754,283314751,207316088,75998662,197766561,175690419,30476158,-66932253,12480519,1000,6050313,4.06,10.47,24.19,3.04,18.08,163.74,7.98,68.13,60.10,0.64,39.02,0.55,10.28,23.77,5.79,13.38,28410,144762,5.51,1.08,1.13,4.65,14.15,15.90,11.69
2017,1459445277,353919931,1105525346,0,545196825,322965217,222231608,914248453,5000,6138228,0,0,690264582,444495983,245768599,192394181,53374418,47135808,32543387,84456510,-26332046,27297566,1000,6138228,18.86,7.73,4.71,-4.94,-29.77,-81.48,4.44,109.58,59.63,0.78,35.60,0.48,5.96,3.64,3.73,2.27,5310,148700,24.11,0.86,1.14,14.09,8.97,18.69,13.04
2018,1241932782,291703043,950229739,0,506169780,319898815,186270965,735763001,5000,6138294,0,0,707495924,471810020,235685904,185137133,50548772,-173121600,-163889505,58321852,-75065356,-56066837,1000,6138294,0,7.14,-23.16,2.50,-5.29,적전,4.23,91.19,68.80,0.92,33.31,0.52,6.13,-19.87,3.74,-12.13,-26714,119609,0,0.91,0.95,0,11.34,18.36,12.42
