구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,76469361,51155469,25313892,0,57319268,33655276,23663992,19150093,5000,2600000,0,0,48670608,38003092,10667516,2932091,7735425,732441,726167,2266379,823488,-5687167,0,0,0,15.89,1.49,-22.74,92.44,흑전,1.06,152.00,299.32,0,21.92,0.60,41.17,3.87,9.57,0.90,279,7365,43.68,1.66,0.65,12.96,13.21,9.53,7.80
1995,87518241,59490998,28027243,0,67300240,45023095,22277145,20218001,5000,3000000,0,0,58297381,46092074,12205307,2845752,9359555,101265,96501,1937852,-321248,-1657796,0,0,0,16.05,0.17,19.78,21.00,-86.71,1.06,132.13,332.87,0,20.94,0.71,47.55,0.49,11.41,0.12,-17,6646,0,0.74,0.24,8.80,14.81,6.42,5.47
1996,94929293,69294967,25634326,0,76009794,67862875,8146919,18919499,5000,3000000,0,0,57580423,44422465,13157958,4836551,8321407,-1166695,-1166695,-134931,-1721008,3397389,0,0,0,14.45,-2.03,-1.23,-11.09,적전,0.96,102.11,401.75,0,22.85,0.63,42.52,-5.96,9.12,-1.28,-210,6307,0,1.16,0.38,60.90,13.23,8.06,7.21
1997,55488510,37728196,17760314,0,66149937,65994640,155297,-10661427,5000,3000000,0,0,15294124,34716974,-19422850,4525889,-23948739,-32651930,-32651930,-12816566,2178999,9758620,0,0,0,-156.59,-213.49,-73.44,적전,적지,0,57.17,완전잠식,0,-127.00,0.20,-580.01,-790.79,-31.84,-43.41,-10884,-3554,0,0,0.07,0,-50.55,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
