구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1995,3602124000,0,0,400540000,3369753000,0,0,232371000,5000,0,0,0,6434000,0.0,6434000,0,0,0,0,84271000,-592592000,471149000,0,0,0,1.73,0.48,20.60,-65.32,-78.18,0,0,1450.16,0,6.41,0.11,2.84,0.79,0.19,0.05,-17,8760,0,0.78,0.40,1.92,0,0,0
1996,4094749372,0,0,429377699,3851885261,0,0,242864111,5000,0,0,0,11311347,0.0,11311347,0,0,0,0,60569646,-470417243,414168064,200,1135400,14.29,2.72,2.54,17.45,75.81,490.85,0,0,1586.02,3.70,8.27,0.11,4.76,4.44,0.29,0.27,350,9122,15.43,0.59,0.29,1.56,0,0,0
1997,4371321430,0,0,553584771,4230827053,0,0,140494377,5000,0,0,0,-76836371,0.0,-76836371,0,0,0,0,97497181,29428268,-95508110,0,0,0,-17.35,-20.18,-0.67,적전,적전,0,0,3011.39,0,6.39,0.10,-40.09,-46.61,-1.82,-2.11,-3872,5098,0,0.29,0.08,0,0,0,0
1998,2417552443,0,0,244181073,2487151396,0,0,-69598953,5000,0,0,0,-120791085,0.0,-120791085,0,0,0,0,-31344346,349518839,-393350991,0,0,0,-40.62,-81.58,-0.97,적지,적지,0,0,완전잠식,0,5.45,0.09,-340.76,-684.42,-3.56,-7.15,-48522,-13920,0,0,0.05,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
