구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,19497022884,5522437502,13974585382,0,12188810794,6680407860,5508402934,7308212090,5000,16381619,0,0,18670059989,15126473806,3543586183,2710876503,832709680,1294186053,925388625,471425123,-1034629208,520965345,3500,56147491,0,4.96,13.31,7.23,124.17,3.38,82.67,166.78,1.06,18.98,1.03,12.38,13.76,4.58,5.09,54191,298085,6.10,1.11,0.29,3.52,4.59,17.85,10.09
2017,16868123895,4963468349,11904655546,0,10724270560,5496914149,5227356411,6143853335,5000,14504181,0,0,16477174023,12922488246,3554685777,2778110536,776575241,584328749,412797743,1180837049,-1463909010,265353628,3000,42503583,0,2.51,13.14,-7.95,16.76,3.80,90.30,174.55,0.82,21.57,1.01,12.73,6.76,4.76,2.53,25537,239601,14.33,1.53,0.32,5.67,4.86,18.14,10.50
2016,15766238539,4880693006,10885545533,0,9705761673,4699232648,5006529025,6060476866,5000,14489331,0,0,14563257246,11275152096,3288105150,2444466966,843638184,528382402,353548749,800141934,-1408917160,725943103,2500,35393586,0,2.43,12.68,12.27,39.38,4.71,103.86,160.15,0.70,22.58,0.99,14.74,6.18,5.72,2.40,19044,242224,18.77,1.48,0.36,6.42,5.63,15.64,9.60
2015,13751265058,4018510915,9732754143,0,8366031773,4335743182,4030288591,5385233285,5000,14485631,0,0,12924472295,10038444150,2886028145,2134614325,751413820,364809833,253666762,1154573133,-693002656,-364487974,2500,35384348,0,1.96,10.45,29.57,84.01,4.16,92.68,155.35,0.66,22.33,0.95,14.54,4.91,5.54,1.87,13073,223904,28.88,1.69,0.42,8.12,5.61,16.59,10.10
2014,13382531013,3973270952,9409260061,0,8432650582,4122438480,4310212102,4949880431,5000,14465731,0,0,11701797228,9258425633,2443371595,1863441344,579930251,242991208,137851320,688561505,-537171145,-141392305,2000,28269751,0,1.18,7.87,67.86,93.99,2.94,96.38,170.36,0.65,20.88,0.89,11.88,2.82,4.40,1.04,6369,213385,48.12,1.44,0.38,8.20,3.60,19.78,11.16
2013,13004490092,3705058462,9299431630,0,8191910984,3708909347,4483001637,4812579108,5000,14427431,0,0,10847718244,8769557560,2078160684,1732681658,345479026,126708237,71061595,590904368,-769103669,60720288,1800,25380482,0,0.66,9.82,-43.87,-77.13,1.83,99.90,170.22,0.65,19.16,0.86,6.89,1.42,2.72,0.56,8089,206952,34.24,1.34,0.37,8.02,2.21,31.65,15.04
2012,12363882660,3363495811,9000386849,0,7142847716,3389358796,3753488920,5221034944,5000,14412466,0,0,9877532183,7696632173,2180900010,1565371343,615528667,425008285,310715670,805051777,-1156311478,456134987,1800,25354000,0,3.15,51.07,33.83,-1.05,3.74,99.24,136.81,0.51,22.08,0.83,12.41,6.27,5.19,2.62,17692,213450,20.09,1.67,0.52,9.07,5.67,18.26,12.15
2011,11339519300,3325033575,8014485725,0,6643045604,3779666472,2863379132,4696473696,5000,14406330,0,0,6538208074,4771973689,1766234385,1306313434,459920951,461370466,314022590,-288381082,-1420107227,1878417937,1800,24903270,0,4.80,13.16,1.67,-52.40,6.29,87.97,141.45,0.62,27.01,0.75,12.48,8.52,5.30,3.62,21158,200616,13.68,1.44,0.63,8.55,5.89,21.22,15.23
2010,6002563148,2192773428,3809789720,0,3331015031,2400121321,930893710,2671548117,5000,14102381,0,0,5777780773,4039076388,1738704385,1286333328,452371057,907503060,659757234,350651757,481193580,-752212963,4000,55646623,0,11.42,0,0,0,6.27,91.36,124.68,1.84,30.09,0,0,0,0,0,47681,191217,4.55,1.13,0.52,3.71,0,9.21,6.94
2009,4877276061,1641009491,3236266570,0,3039674339,1904016195,1135658144,1837601722,5000,13681210,0,0,4994476776,3473298024,1521178752,1137473863,383704889,352078734,276956779,667907120,-518190469,19381654,3500,47434567,0,5.55,9.99,22.14,1253.77,3.84,86.19,165.42,1.70,30.46,1.04,22.35,16.13,8.01,5.78,20211,135040,10.17,1.52,0.56,6.19,8.41,11.70,8.02
