구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,50671211,25368801,25302410,0,25621774,13617206,12004568,25049437,100,12625406,0,0,39843589,35819095,4024493,3783945,240548,135368,257845,4471591,-12048451,5816942,0,0,0,0.65,385.93,흑전,흑전,0.33,186.30,102.28,0,10.10,0.86,1.33,1.43,0.52,0.56,1,1846,2713.34,2.00,1.01,45.22,1.82,210.55,45.41
2017,41781273,17758244,24023028,0,30788989,25409526,5379463,10992284,100,9057520,0,0,8199432,7421391,778041,1112375,-334334,-148573,-77875,791362,-14867347,11421721,0,0,0,-0.95,-0.99,적전,적지,0,69.89,280.10,0,9.49,0.32,-3.43,-0.80,-1.30,-0.30,-9,1000,0,3.17,3.50,300.43,-1.12,0,0
2016,9600949,7620346,1980603,0,1107028,1102028,5000,8493921,100,8707520,0,0,8281760,6557048,1724712,1166881,557831,-2117858,-2161601,-310613,2950403,-523800,0,0,0,-26.10,-14.59,-64.89,적전,39.81,691.48,13.03,0,20.83,1.06,8.73,-33.84,7.14,-27.65,-254,975,0,3.12,3.13,0,13.90,47.45,37.59
2015,6035160,4456660,1578500,0,1754547,1561883,192664,4280613,100,1301504,0,0,9696344,6852165,2844178,1255527,1588651,1755604,1482272,314756,72940,-224337,0,0,0,15.29,42.85,467.85,725.18,133.03,285.34,40.99,0,29.33,1.82,44.90,41.89,29.77,27.77,598,1726,11.88,4.11,1.82,10.82,45.61,11.15,10.22
2014,4639257,2985318,1653939,0,1843359,1706047,137312,2795898,500,2480000,0,0,6787705,5703099,1084606,804842,279764,57914,179629,-536453,-559277,262182,0,0,0,2.65,0,0,0,13.14,174.98,65.93,0,15.98,0,0,0,0,0,72,1127,0,0,0,0,0,0.76,0.52
2013,3801577,2544370,1257207,0,1231683,1174033,57650,2569894,500,2480000,0,0,4535944,3729388,806557,783418,23139,24134,13401,888642,-610545,685000,0,0,0,0.30,-11.69,-94.99,-97.19,0.85,216.72,47.93,0,17.78,1.27,1.00,0.58,0.65,0.38,9,1036,0,0,0,0,0.63,0.00,0.00
2012,3343261,2475159,868102,0,1271768,1256768,15000,2071493,1,2480,0,0,5136652,3997529,1139123,677727,461396,484682,477742,-173161,-4668,200000,0,0,0,9.30,0,0,0,20.13,196.95,61.39,0,22.18,0,0,0,0,0,316,1372,0,0,0,0,0,0.35,0.30
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
