구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,589475791,359571010,229904781,0,329602771,298045524,31557247,259873020,5000,3168000,0,0,992419369,904169741,88249628,65791448,22458180,32336445,23669974,45563041,-36286616,9228828,1000,3168000,13.11,2.26,2.39,3.52,-43.07,-13.25,7.26,120.64,126.83,2.06,8.89,1.85,9.05,9.53,4.18,4.41,7629,81824,6.37,0.59,0.16,3.14,11.21,6.88,3.27
2010,819480663,445846545,373634118,0,442567649,359092204,83475445,376913014,5000,3168000,0,0,1360542926,1254462850,106080076,61809998,44270078,55655645,42209499,109273270,-48646303,1157982,1000,3168000,7.31,3.25,3.10,0,0,0,13.61,124.16,117.42,2.34,7.80,0,0,0,0,0,13684,118804,3.12,0.36,0.10,2.28,0,3.07,2.25
2011,1001490869,610411619,391079251,0,593628327,488755455,104872872,407862543,5000,3484800,0,0,1847666903,1739469751,108197152,65607901,42589250,47715745,30327559,89915805,-59722909,-15520542,1100,3832000,12.65,2.31,1.64,35.80,-3.80,-28.15,12.67,124.89,145.55,2.04,5.86,2.03,10.85,7.73,4.68,3.33,8694,116078,6.21,0.47,0.10,4.08,16.91,4.50,3.28
2012,1209924561,814034002,395890560,0,763415214,649801248,113613967,446509347,5000,3484800,0,0,2502642394,2381579037,121063358,71166413,49896945,63178987,42879202,150571070,-60092789,-9221041,1250,4355000,10.16,1.99,1.71,35.45,17.16,41.39,17.71,125.27,170.97,1.65,4.84,2.26,11.68,10.04,4.51,3.88,12297,127145,6.16,0.60,0.11,4.35,29.82,5.36,3.95
2013,1207295886,778164231,429131655,0,706636085,596199441,110436644,500659801,5000,3484800,0,0,2788264380,2659198011,129066369,78526083,50540286,64448676,50084870,69233629,-38215830,-4606606,1250,4354986,8.73,1.81,1.80,11.41,1.29,16.80,27.91,130.52,141.14,1.27,4.63,2.31,10.67,10.58,4.18,4.14,14309,142642,6.86,0.69,0.12,4.96,45.32,6.84,4.97
2014,1320789066,766552554,554236512,0,713337643,550250914,163086729,607451423,5000,3484800,0,0,2603059058,2470957525,132101533,84168488,47933045,90169468,75930406,20818461,-36929956,3546093,1250,4354986,5.97,1.84,2.92,-6.64,-5.16,51.60,20.25,139.31,117.43,1.13,5.07,2.06,8.65,13.70,3.79,6.01,20938,159548,5.30,0.70,0.15,3.80,22.52,9.14,5.71
2015,1167819522,571798491,596021031,0,591340081,392919112,198420969,576479441,5000,3484800,0,0,1515369532,1409335736,106033796,84147812,21885984,31231457,-21251390,-50279018,-128436091,47600994,1250,4354986,0,1.44,-1.40,-41.79,-54.34,적전,9.10,145.53,102.58,1.40,7.00,1.22,3.70,-3.59,1.76,-1.71,-4455,153397,0,0.58,0.21,14.84,6.97,16.12,6.05
2016,1126122628,508994824,617127805,0,538198062,337654347,200543715,587924566,5000,3484800,0,0,159924885,143793467,16131418,16194834,-63417,-2600484,19132415,26876328,-25524035,-5663220,1250,4150078,23.08,-0.04,11.96,-89.45,적전,흑전,0,150.74,91.54,1.63,10.09,0.14,-0.01,3.29,-0.01,1.67,5161,159746,14.86,0.48,1.67,5.03,-0.02,0,8.89
2017,599276331,238339688,360936643,0,198873241,77526863,121346378,400403090,5000,2365023,0,0,195069859,140724518,54345341,17964879,36380462,47874939,51930860,60158090,-20172592,-6303754,500,1136564,2.31,18.65,26.62,21.98,흑전,171.43,9.05,307.43,49.67,1.17,27.86,0.23,7.36,10.51,4.22,6.02,19751,152276,2.16,0.28,0.55,1.56,9.78,4.08,2.68
2018,592002536,188460289,403542247,0,194135226,78414333,115720893,397867310,5000,2365023,0,0,228644016,171130400,57513616,18301003,39212613,30689095,29827973,12513851,35768379,-46093284,500,1136564,4.17,17.15,13.05,17.21,7.78,-42.56,10.67,240.34,48.79,1.34,25.15,0.38,9.82,7.47,6.58,5.01,11532,167748,3.23,0.22,0.39,2.24,16.77,3.64,2.79
