구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,31103287,30141010,962277,0,837091,302444,534647,30266196,500,8141784,0,0,974315,692859,281456,5215336,-4933880,-4676617,-4693360,-5660267,-19176225,27188556,0,0,0,-481.71,140.25,적지,적지,0,9965.80,2.77,0,28.89,0.05,-25.09,-23.86,-24.32,-23.14,-682,3717,0,2.40,62.97,0,-505.63,0,0
2017,9466500,8232056,1234444,0,395460,134945,260516,9071039,500,6475554,0,0,405542,299444,106097,4265232,-4159134,-4058105,-4058105,-3724067,-706168,3679312,0,0,0,-1000.66,47.90,적지,적지,0,6100.33,4.36,0,26.16,0.04,-46.42,-45.29,-43.65,-42.59,-652,1401,0,0,0,0,-771.04,0,0
2016,9588312,8411397,1176915,0,738363,709102,29261,8849950,500,6050926,0,0,274208,220100,54108,3154434,-3100326,-3019858,-3019858,-2590663,851053,6869205,0,0,0,-1101.30,275.11,적지,적지,0,1186.20,8.34,0,19.73,0.04,-49.90,-48.61,-41.23,-40.16,-516,1463,0,0,0,0,-2841.52,0,0
2015,5449349,3046999,2402350,0,1874200,1758139,116060,3575150,500,723210,0,0,73100,32478,40622,1152902,-1112279,-1239453,-1240110,-1049064,-2201402,3773657,0,0,0,-1696.46,1129.27,적지,적지,0,173.31,52.42,0,55.57,0.02,-58.89,-65.66,-27.33,-30.47,-1871,4826,0,0,0,0,0,0,0
2014,2691636,2439348,252289,0,2489210,416903,2072307,202426,500,534000,0,0,5947,61394,-55447,428719,-484166,-496271,-496387,-457405,103255,2669654,0,0,0,-8347.39,0,0,0,0,585.11,1229.69,0,-932.41,0,0,0,0,0,-32149,6203,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
