구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,212846506,64632119,148214387,0,55858800,49627888,6230911,156987707,5000,8629009,0,0,218291192,147933508,70357684,61402876,8954808,8352657,6581934,8937770,-8088195,-3139373,375,3139373,47.70,4.10,3.02,15.80,-21.69,-9.73,94.31,130.23,35.58,4.07,32.23,1.03,5.75,4.23,4.22,3.10,763,18346,12.09,0.50,0.36,4.59,4.98,8.88,4.04
2010,229613295,63843664,165769632,0,71946211,65303590,6642622,157667084,5000,8629009,0,0,267656398,184991288,82665110,77569898,5095212,5878440,5682201,23896379,-27758674,2360628,375,3139373,55.24,1.90,2.12,0,0,0,26.14,97.76,45.63,3.14,30.88,0,0,0,0,0,659,18456,18.15,0.65,0.39,6.30,0,20.93,6.76
2011,360572786,141327491,219245295,0,203049159,191484340,11564819,157523628,5000,8629009,0,0,627219551,455642674,171576877,164599355,6977521,7984159,6158815,49723737,-67404912,20260628,375,3139000,50.65,1.11,0.98,134.34,36.94,8.39,5.07,73.81,128.90,3.09,27.36,2.13,4.43,3.91,2.36,2.09,718,18444,16.92,0.66,0.17,5.06,4.08,18.53,6.01
2012,545770666,199119413,346651253,0,368250069,259381254,108868815,177520596,5000,8629009,0,0,833385024,620836857,212548167,201151860,11396307,13481790,10575657,15083292,-29711838,17960628,375,3139000,29.66,1.37,1.27,32.87,63.33,71.72,4.21,76.77,207.44,1.51,25.50,1.84,6.80,6.31,2.51,2.33,1226,20762,20.31,1.20,0.26,7.81,3.77,35.84,14.42
2013,554470820,186216117,368254703,0,358382805,289289406,69093399,196088015,5000,8629009,0,0,1066244749,820357142,245887607,209990508,35897099,26698945,22070211,70148360,-52350175,-15319491,663,3740380,16.97,3.37,2.07,27.94,214.99,108.69,3.90,64.37,182.77,1.10,23.06,1.94,19.22,11.81,6.53,4.01,2555,22911,23.57,2.63,0.49,10.69,8.53,19.74,11.35
2014,571738945,210513866,361225079,0,348177889,317790275,30387615,223561056,5000,8629009,0,0,1107627827,840222311,267405516,220499117,46906400,41315313,33363923,42434916,-20550984,-19868235,762,4298926,12.90,4.23,3.01,3.88,30.67,51.17,6.20,66.24,155.74,0.51,24.14,1.97,22.36,15.90,8.33,5.92,3861,26089,38.85,5.75,1.17,21.02,10.97,31.23,19.49
2015,612875035,235338027,377537007,0,359123830,289616977,69506853,253751204,5000,8629009,0,0,1373768365,1064995131,308773235,251844361,56928874,51607385,37618698,44289366,-45672656,441074,869,4899307,13.04,4.14,2.74,24.03,21.37,12.75,10.47,81.26,141.53,0.31,22.48,2.32,23.85,15.76,9.61,6.35,4354,29583,63.50,9.35,1.74,34.80,11.42,45.01,29.15
2016,674649804,281313647,393336156,0,382313884,334202696,48111188,292335920,5000,8629009,0,0,1870335371,1512965847,357369524,291866968,65502557,61759715,49531625,79625471,-50608214,-34553708,956,5363996,10.83,3.50,2.65,36.15,15.06,31.67,15.35,84.17,130.78,0.56,19.11,2.91,23.99,18.14,10.17,7.69,5737,34561,29.54,4.90,0.78,17.49,13.84,24.64,16.20
2017,734419791,334485783,399934008,0,454395972,408619151,45776821,280023819,5000,8629009,0,0,2065510858,1687201497,378309362,323643108,54666254,50526897,38198410,63082017,-50938581,907219,956,5134104,13.45,2.65,1.85,10.44,-16.54,-22.88,11.65,81.86,162.27,0.61,18.32,2.93,19.10,13.35,7.76,5.42,4424,38313,35.38,4.08,0.65,18.35,10.45,28.02,17.00
2018,752266530,340161799,412104731,0,438315150,407678727,30636423,313951379,5000,8629009,0,0,2200883745,1844426728,356457017,296536837,59920179,53077881,42169212,68342779,-43743343,-36437260,1004,5364232,12.73,2.72,1.92,6.55,9.61,10.40,11.98,83.44,139.61,0.79,16.20,2.96,20.18,14.20,8.06,5.67,4883,42242,26.11,3.02,0.50,14.04,11.39,21.29,13.27
