구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,107567864,31751139,75816724,0,54478595,44727577,9751018,53089269,500,22055945,0,0,35956752,13620174,22336578,36519217,-14182639,-17094217,-17887899,-8727272,-919394,3988135,0,0,0,-49.75,-23.28,적전,적지,0,70.99,102.62,0,62.12,0.34,-26.31,-33.19,-13.23,-16.68,-615,1711,0,2.42,2.55,0,-23.31,0,0
2017,106906184,36210078,70696106,0,52197234,31175888,21021346,54708950,500,22055945,0,0,46866565,16936972,29929593,29367598,561995,-4348860,-4282233,922133,-3815223,7852862,0,0,0,-9.14,32.24,흑전,적지,0.50,116.15,95.41,0,63.86,0.45,1.01,-7.67,0.54,-4.13,-176,2072,0,2.23,2.17,0,0.79,245.81,36.92
2016,100647828,29853738,70794090,0,43757739,12509616,31248123,56890089,500,22055945,0,0,35440728,0,35440728,43856307,-8415579,-19104320,-19289047,-9629965,-8840440,13542303,0,0,0,-54.43,6.52,적지,적지,0,238.65,76.92,0,100.00,0.37,-14.78,-33.88,-8.85,-20.28,-744,2156,0,2.00,2.68,0,-13.56,0,0
2015,89582795,41825082,47757713,0,32610709,12139027,20471682,56972085,500,22055945,0,0,33270439,0,33270439,33941562,-671123,-831692,-656849,-4596347,-14643619,24493601,0,0,0,-1.97,40.73,적지,적지,0,344.55,57.24,0,100.00,0.43,-1.17,-1.14,-0.87,-0.85,-39,2460,0,1.56,2.55,62.93,-1.24,0,57.36
2014,64821089,29602456,35218634,0,7014321,5210781,1803540,57806768,500,22045945,0,0,23641092,1997660,21643432,21778638,-135206,-4641086,-4422894,527640,-4147969,4822053,0,0,0,-18.71,-18.53,적전,적전,0,568.10,12.13,0,91.55,0.37,-0.24,-7.88,-0.21,-6.98,-214,2499,0,1.35,2.99,0,-0.66,0,68.53
2013,61917715,48680874,13236841,0,7422268,6106816,1315452,54495447,500,20288475,0,0,29017816,0,29017816,22557494,6460323,7063132,6444558,8902534,-20658449,12393900,0,0,0,22.21,57.42,211.58,흑전,0,797.16,13.62,0,100.00,0.56,14.34,14.31,12.46,12.43,339,2686,13.50,1.70,3.00,11.35,67.97,14.37,12.08
2012,41738307,26028881,15709426,0,6145391,4197141,1948250,35592916,500,16795207,0,0,18432795,0,18432795,16359364,2073430,-5341741,-4839763,5155655,-14844276,12850724,0,0,0,-26.26,4.42,흑전,적전,146.71,620.16,17.27,0,100.00,0.48,6.40,-14.94,5.43,-12.67,-315,2119,0,1.67,2.94,0,13.88,28.59,18.00
2011,34680067,10201993,24478074,0,5502393,3836071,1666322,29177674,500,8612927,0,0,17652068,6746509,10905559,10961460,-55901,471022,873879,575413,1426675,-2800094,0,0,0,4.95,-8.89,적전,-74.59,0,265.95,18.86,0,61.78,0.55,-0.23,3.56,-0.18,2.75,99,3257,96.52,2.94,4.09,37.00,-0.63,0,74.61
2010,28942110,13904911,15037199,0,9073387,7201833,1871554,19868723,500,7380332,0,0,19375269,8218434,11156835,7645934,3510901,3539270,3439101,1629886,-8151386,312772,0,0,0,17.75,0,0,0,136.01,193.07,45.67,0,57.58,0,0,0,0,0,472,2462,16.99,3.26,3.02,15.26,0,17.62,15.86
2009,20102914,15620738,4482177,0,4611727,4255406,356321,15491187,500,3577166,0,0,15137479,7038191,8099287,4820220,3279067,3370020,2952713,3972832,-2386357,6363634,200,715433,0,19.51,30.47,232.43,183.29,330.25,367.08,29.77,1.08,53.50,0.96,30.55,27.51,20.76,18.70,1025,4331,18.01,4.26,3.51,16.80,75.68,20.13,18.91
