구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,213450135,179968561,33481574,0,123634776,118233748,5401028,89815359,500,34251758,0,0,322003813,301286890,20716923,19973151,743771,-12288966,-9616029,11715483,-2334493,0,0,0,0,-2.99,3.89,흑전,적지,0.74,152.21,137.65,0,6.43,1.48,0.78,-10.06,0.34,-4.41,0,0,0,0,0,0,1.21,0.00,0.00
2017,222425247,191465881,30959366,0,121063324,117368232,3695092,101361922,500,34251758,0,0,309944789,292025537,17919252,21376477,-3457226,1864172,-29648,2990617,-4059608,-3904203,0,0,0,-0.01,9.42,적전,적전,0,163.13,119.44,0,5.78,1.45,-3.44,-0.03,-1.62,-0.01,0,0,0,0,0,0,0.10,0,0
2016,205285283,170634109,34651175,0,105582021,104717382,864638,99703263,500,34251758,0,0,283272583,253009689,30262893,18960682,11302211,22373651,18155874,-536298,2336126,0,0,0,0,6.41,0.35,10.76,흑전,140.78,162.95,105.90,0,10.68,1.46,12.43,19.97,5.82,9.35,0,0,0,0,0,0,16.43,0.00,0.00
2015,183105597,143210674,39894923,0,100986281,95676694,5309588,82119316,500,34251758,0,0,282272833,254579496,27693336,17489340,10203996,-6433641,-4960647,22342496,1753715,0,0,0,0,-1.76,2.63,174.48,적지,32.71,149.68,122.98,0,9.81,1.62,11.82,-5.75,5.85,-2.85,0,0,0,0,0,0,12.76,0.00,0.00
2014,165608425,128251415,37357010,0,75092580,73380357,1712223,90515845,500,34251758,0,0,275049721,256390763,18658958,14941397,3717562,-4391702,-3781917,-4120565,5913701,0,0,0,0,-1.37,-17.41,-56.95,적지,3.87,174.78,82.96,0,6.78,1.57,4.04,-4.10,2.13,-2.16,0,0,0,0,0,0,4.66,0.00,0.00
2013,184001137,145326742,38674394,0,90253014,88174034,2078980,93748123,500,35414148,0,0,333043648,306347148,26696500,18060068,8636432,-325686,-594990,-4017101,-1525053,-2226080,0,0,0,-0.18,1.17,589.76,적전,45.51,164.82,96.27,0,8.02,1.83,9.06,-0.62,4.74,-0.33,0,0,0,0,0,0,24.13,0.00,0.00
2012,180204404,134793178,45411226,0,83356795,80846745,2510050,96847609,500,35414148,0,0,329192059,310512309,18679749,17427649,1252101,4086710,3334529,21875993,-5663968,-5273394,0,0,0,1.01,-12.77,-56.62,흑전,1.36,166.73,86.07,0,5.67,1.85,1.30,3.48,0.70,1.87,0,0,0,0,0,0,1.31,2.00,0.51
2011,175779896,130186079,45593817,0,80714893,79384721,1330172,95065002,500,35414148,0,0,377385205,353519484,23865720,20979618,2886102,-11961035,-9544132,-14214843,-969205,3081282,0,0,0,-2.53,38.28,흑전,적전,8.32,163.99,84.90,0,6.32,2.14,2.86,-9.46,1.64,-5.42,0,0,0,0,0,0,3.21,0.88,0.40
2010,176633038,131436631,45196407,0,69998975,67701690,2297285,106634063,500,35414148,0,0,272907995,265044024,7863971,16856465,-8992494,-594012,15128,-3292026,-6601498,-1095916,0,0,0,0.01,19.72,적지,-99.93,0,194.14,65.64,0,2.88,1.64,-8.37,0.01,-5.39,0.01,0,0,0,0,0,0,0.38,0,0
2009,157037152,113109233,43927919,0,48727721,46406388,2321333,108309431,500,35414148,0,0,227947462,212827494,15119968,16108858,-988890,30938211,22628699,29844560,1407671,-6976656,0,0,0,9.93,-9.79,적전,흑전,0,243.74,44.99,0,6.63,1.46,-1.01,23.17,-0.63,14.47,0,0,0,0,0,0,-1.01,0,1.56
