구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,174072139,66115656,107956483,0,33160067,23141075,10018992,140912072,500,12600000,0,0,120452943,93138250,27314694,13882600,13432094,14536778,11420891,12376276,-9141505,-2932885,200,2520000,0,9.48,11.99,18.70,-21.60,25.42,285.71,23.53,1.04,22.68,0.72,9.89,8.41,7.97,6.78,831,10184,23.11,1.89,2.01,14.48,13.50,18.95,12.94
2017,162812567,72904392,89908175,0,32180576,18927729,13252847,130631991,500,12600000,0,0,107554087,82117536,25436551,14120129,11316422,18984193,14568365,13974020,-13772231,-2754036,270,3402000,0,13.55,11.15,-1.72,54.83,22.11,385.17,24.63,1.94,23.65,0.68,9.10,11.72,7.19,9.25,1124,9439,12.41,1.48,1.63,8.67,12.49,16.57,10.76
2016,152041005,54761528,97279478,0,34039898,16278842,17761057,118001107,500,12600000,0,0,96762579,70684017,26078562,14564439,11514123,12144995,9409082,12797272,-18781425,5646534,260,2856000,0,9.72,-4.63,11.34,16.04,28.24,336.40,28.85,3.50,26.95,0.67,10.02,8.19,7.92,6.47,713,8466,10.42,0.88,0.97,6.46,13.75,9.11,6.17
2015,138654863,47391780,91263083,0,26750285,17544967,9205318,111904578,500,8400000,0,0,101463025,76674730,24788295,14447154,10341141,10759441,8108178,17705982,-11849607,1341257,300,2520000,0,7.99,-5.90,20.40,16.68,53.75,270.12,23.90,2.86,24.43,0.76,9.50,7.45,7.73,6.06,910,12022,11.53,0.87,0.87,6.92,12.91,9.58,6.42
2014,128761473,43050080,85711394,0,23023421,15317522,7705899,105738052,500,8400000,0,0,107827610,85587919,22239692,13650664,8589028,8984913,6948866,12340348,-9477971,-3084456,250,2100000,0,6.44,7.52,-17.12,-16.27,45.18,281.05,21.77,2.57,20.63,0.86,8.30,6.72,6.84,5.53,734,11341,13.26,0.86,0.76,6.82,11.21,10.75,6.40
2013,122531167,39319357,83211810,0,21391261,14947310,6443951,101139906,500,8400000,0,0,100286996,77703306,22583691,12220406,10363285,10483358,8299596,14781934,-10373276,-3276959,250,2100000,0,8.28,9.21,45.29,44.33,30.85,263.05,21.15,3.53,22.52,0.84,10.63,8.52,8.67,6.94,866,10876,8.18,0.65,0.59,4.62,13.64,6.68,4.34
2012,116479112,32286934,84192178,0,22717395,13258908,9458486,93761717,500,8400000,0,0,91829495,73681868,18147627,11014705,7132922,7254605,5750310,9833209,-9076973,-856224,125,1050000,0,6.26,14.06,-25.85,-27.51,21.82,243.51,24.23,2.70,19.76,0.81,7.77,6.26,6.28,5.06,539,10123,8.60,0.46,0.42,4.05,9.45,7.54,4.40
2011,110676243,30371567,80304676,0,20859567,14312585,6546982,89816676,500,8400000,0,0,80509553,60377413,20132140,10512499,9619641,10078186,7932740,6931718,-3839938,-3150427,200,1680000,0,9.85,1.65,-17.11,-25.01,36.22,212.20,23.22,4.27,25.01,0.73,11.09,9.14,8.74,7.21,841,9792,5.56,0.48,0.49,3.37,14.12,5.44,3.68
2010,109506073,29909438,79596635,0,25765000,18893135,6871865,83741073,500,8400000,0,0,79206221,58355122,20851099,9245387,11605712,12991143,10577786,16499517,-22226310,4496018,200,1680000,0,13.35,0,0,0,37.03,158.31,30.77,4.02,26.33,0,0,0,0,0,1127,9173,4.42,0.54,0.53,3.07,0,4.52,3.32
2009,92980381,39904794,53075588,0,20325603,12237414,8088190,72654778,500,8400000,0,0,71827422,53597414,18230008,8802903,9427105,10824335,8712452,13750373,1303816,-14084427,200,1680000,0,12.13,-6.22,-7.83,-7.14,25.24,326.09,27.98,3.91,25.38,0.78,13.38,12.36,10.28,9.50,894,7973,5.71,0.64,0.60,3.08,12.66,5.16,3.07
