구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,13953610,7562046,6391564,0,2868506,1050789,1817717,11085104,500,15949178,0,0,386946,436713,-49767,2523989,-2573756,-2484449,-2484449,-2080322,-202663,5760173,0,0,0,-642.07,-14.69,적지,적지,0,719.65,25.88,0,-12.86,0.03,-26.56,-25.64,-21.15,-20.42,-158,695,0,39.64,1119.62,0,-74.58,0,0
2017,10385611,6660060,3725551,0,2089453,837396,1252057,8296158,500,7759059,0,0,453559,487232,-33673,1972685,-2006359,-2112985,-2112985,-1835720,-2563831,6971707,0,0,0,-465.87,-17.28,적지,적지,0,795.33,25.19,0,-7.42,0.06,-34.02,-35.83,-25.26,-26.60,-296,1069,0,13.09,220.25,0,-88.13,0,0
2016,5501947,2318149,3183798,0,2004040,947186,1056854,3497907,500,2306353,0,0,548338,459074,89264,1384040,-1294776,-2060880,-2060880,-669235,1960124,-48124,0,0,0,-375.84,-47.71,적지,적지,0,244.74,57.29,0,16.28,0.09,-31.04,-49.40,-21.41,-34.08,-894,1517,0,17.80,113.56,0,-56.46,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.50,-5.26,적지,적지,0,593.72,36.06,0,37.04,0.18,-20.10,-20.77,-13.35,-13.80,-358,2101,0,0,0,0,-41.92,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.70,-5.71,적지,적전,0,271.56,75.77,0,31.72,0.25,-14.83,-68.75,-7.71,-35.74,-8090,12717,0,0,0,0,-19.04,0,0
2013,4077085,1205013,2872073,0,2196654,268506,1928148,1880431,0,0,0,0,1173864,671497,502368,647173,-144805,117,117,-287435,-283132,471578,0,0,0,0.01,0,0,0,0,448.78,116.82,0,42.80,0,0,0,0,0,1,10287,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
