구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,1922105186,0,0,0,1888409189,0,0,33695997,5000,0,0,0,-76599898,0.0,-76599898,0,-92046684,0,0,6077758,955167769,-1146945356,0,0,0,-22.10,-14.27,적지,적지,0,0,5604.25,0,-15.47,0.17,-101.84,-121.09,-3.23,-3.84,-3789,1374,0,1.00,0.08,0,0,0,0
1999,3775400714,0,0,0,3628332164,0,0,147068550,5000,0,0,0,-21042719,0.0,-21042719,0,-31297900,0,0,25356408,229229968,-152535828,0,0,0,-5.43,19.58,적지,적지,0,0,2467.10,0,-3.64,0.16,-22.21,-22.25,-0.86,-0.86,-1808,7164,0,0.63,0.14,3.93,0,0,0
1998,3538454388,0,0,0,3403713424,0,0,134740964,5000,0,0,0,-23605226,0.0,-23605226,0,-37651163,0,0,29023592,-282666851,340200259,0,0,0,-8.83,53.52,적전,적전,0,0,2526.12,0,-4.89,0.15,-24.09,-27.30,-1.18,-1.34,-5096,15990,0,0.39,0.11,2.90,0,0,0
1997,2822224046,0,0,0,2644429998,0,0,177794048,5000,0,0,0,45303856,0.0,45303856,0,30975591,0,0,118679508,-859076731,777665083,800,6528986,0,7.82,17.82,-0.65,3.43,0,0,1487.36,6.61,14.40,0.14,18.69,14.85,1.33,1.06,2926,20905,4.14,0.58,0.32,1.16,0,0,0
