구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,350279655,295480327,54799328,0,188561033,178635116,9925917,161718622,500,42685000,0,0,1016085167,0,1016085167,1003622531,12462636,16101508,11401358,12722541,-2838180,-3413430,90,3763170,0,1.12,4.99,22.83,54.39,350.02,165.41,116.60,3.62,100.00,2.91,7.76,7.10,3.57,3.26,265,3739,9.36,0.66,0.10,6.66,12.87,8.95,6.54
2017,348333930,291705169,56628761,0,188764072,185931799,2832273,159569858,500,42685000,0,0,967759848,0,967759848,957613918,10145930,9923713,7385006,13882740,-4992691,-3694921,80,3345040,0,0.76,1.48,15.33,-5.98,801.23,156.89,118.30,3.52,100.00,2.88,6.43,4.68,3.02,2.20,167,3689,13.61,0.62,0.10,8.90,10.32,10.09,7.35
2016,322769885,261886650,60883235,0,166641932,163906230,2735702,156127954,500,42685000,0,0,953674070,0,953674070,944876926,8797144,10652780,7854633,9266992,-3027207,-4268788,80,3345040,0,0.82,-10.52,-46.20,-41.96,711.86,159.78,106.73,3.23,100.00,2.85,5.70,5.09,2.63,2.35,179,3608,13.86,0.69,0.11,9.09,8.75,12.65,8.69
2015,346998300,284282179,62716121,0,194366742,190330816,4035926,152631558,500,42685000,0,0,1065846503,0,1065846503,1049494603,16351900,17305908,13533560,20953053,20445535,-8359299,100,4181300,0,1.27,79.22,-7.40,1.58,300.18,149.36,127.34,3.16,100.00,3.28,10.90,9.02,5.03,4.16,292,3531,10.82,0.89,0.13,8.15,17.18,8.57,6.85
2014,303735131,246727820,57007312,0,156212259,151720548,4491710,147522873,500,42685000,0,0,594727818,0,594727818,577069238,17658579,17567933,13322526,-7272543,-20339654,9094696,120,5122200,0,2.24,50.10,-1.12,6.20,242.34,162.62,105.89,4.07,100.00,2.46,13.06,9.85,7.30,5.51,298,3357,9.89,0.88,0.21,8.13,26.04,7.37,6.36
2013,180109378,130857133,49252245,0,57237036,55185113,2051923,122872342,500,45685000,0,0,396223232,0,396223232,378364390,17858842,19496971,12544294,12018821,2379903,-7801013,120,4546200,0,3.17,3.14,-13.73,-29.04,366.50,237.12,46.58,3.46,100.00,2.19,14.55,10.22,9.89,6.94,275,3077,12.64,1.13,0.40,11.24,40.94,8.88,8.16
2012,181146569,141837737,39308832,0,58487573,56736869,1750704,122658995,500,45685000,0,0,384172317,0,384172317,363471248,20701069,23453576,17677058,16503552,4949434,-9351002,100,3969000,0,4.60,0.96,-15.90,-8.67,875.94,249.99,47.68,4.37,100.00,2.19,17.37,14.84,11.78,10.06,386,2983,5.94,0.77,0.27,5.53,64.05,5.05,4.75
2011,170379540,131481150,38898390,0,54750784,51266453,3484331,115628756,500,45685000,0,0,380506038,0,380506038,355890367,24615671,25717617,19355311,10915130,-11785513,-12732114,70,2825000,0,5.09,7.48,19.68,15.75,139.39,256.47,47.35,3.38,100.00,2.22,21.66,17.03,14.37,11.30,414,2671,5.00,0.77,0.25,4.61,93.04,3.91,3.67
2010,172219509,134139128,38080381,0,60551394,49893125,10658269,111668115,500,46485000,0,0,354008634,0,354008634,333441131,20567503,22317095,16722229,12006971,-21326093,16615332,35,1628314,0,4.72,0,0,0,199.37,268.85,54.22,1.58,100.00,0,0,0,0,0,391,2342,5.65,0.94,0.27,5.07,0,5.12,4.69
2009,130587035,91530584,39056450,0,48486398,40913717,7572681,82100637,5000,4053213,0,0,245155732,0,245155732,232786607,12369125,16308749,12314534,25785701,-22432416,-1647998,350,1378000,0,5.02,16.58,271.34,1151.94,1004.72,223.72,59.06,0,100.00,2.13,16.26,16.19,10.72,10.68,3072,20256,0,0,0,0,29.03,0.00,0.00
