구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,62615482,25793830,36821652,0,91623577,14698423,76925154,-29008095,5000,1500000,0,0,31366624,10801500,20565124,21291629,-726505,-7338075,-7338075,-947665,9232,198191,0,0,0,-2.32,-23.39,6.00,적지,적지,0,175.49,완전잠식,0,65.56,0.49,완전잠식,완전잠식,-1.14,-11.56,-4892,-19258,0,0,0.11,0,-2.25,0,70.40
2000,43526472,14526936,28999536,0,88398533,84401743,3996790,-44872061,0,0,0,0,21938849,6892467,15046382,18402039,-3355657,-15860730,-15863966,-6455513,6351417,-1400629,0,0,0,-15.30,-72.31,-30.06,적지,적지,0,17.21,완전잠식,0,68.58,0.41,완전잠식,완전잠식,-6.32,-29.89,-10576,-29915,0,0,0.16,0,-11.63,0,0
2001,38929901,13367566,25562335,0,89596938,86418517,3178420,-50667037,5000,1500000,0,0,9531551,4521094,5010457,9906282,-4895825,-7275842,-7275842,-385723,772175,-351870,0,0,0,-51.36,-76.33,-56.55,적지,적지,0,15.47,완전잠식,0,52.57,0.23,완전잠식,완전잠식,-11.87,-17.65,-4851,-33778,0,0,0.09,0,-24.40,0,0
2002,27763281,12884999,14878283,0,89135518,86036143,3099375,-61372237,0,0,0,0,8628246,3609024,5019222,8074357,-3055136,-10704778,-10704778,-1869472,6229342,-4755357,0,0,0,-35.41,-124.07,-9.48,적지,적지,0,14.98,완전잠식,0,58.17,0.26,완전잠식,완전잠식,-9.16,-32.10,-7137,-40915,0,0,0,0,-37.90,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
