구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,26452137,9308268,17143868,0,6198492,3783755,2414738,20253644,500,35500000,0,0,39423839,0,39423839,37465988,1957850,2523171,2156416,3335028,-4286650,0,0,0,0,4.97,5.47,9.30,22.73,40.96,0,246.01,30.60,0,100.00,1.56,10.29,11.33,7.77,8.55,61,571,8.07,0.86,0.44,5.55,170.20,8.88,5.93
2010,19814350,7490993,12323358,0,4929356,4929356,0,14884994,500,35500000,0,0,41165950,0,41165950,38756860,2409090,-4184302,-3363414,1247387,709972,-580470,0,0,0,5.85,-8.17,0,0,0,7696.77,151.97,33.12,0,100.00,0,0,0,0,0,-95,436,0,1.65,0.62,0,0,10.61,7.53
2011,17656598,9442325,8214273,0,5328976,5256647,72329,12327622,500,35500000,0,0,40797154,0,40797154,39386422,1410732,-3251780,-2590185,2786272,-361943,0,0,0,0,3.46,-6.35,-0.90,-41.44,적지,0,179.63,43.23,0,100.00,2.18,10.37,-19.04,7.53,-13.83,-73,364,0,1.30,0.41,0,25.14,11.85,6.71
2012,16655498,8733231,7922268,0,4011579,3939250,72329,12643919,500,35500000,0,0,36755760,0,36755760,36787526,-31767,482993,316297,281842,-2085583,0,0,0,0,-0.09,0.86,-9.91,적전,흑전,0,221.70,31.73,0,100.00,2.14,-0.25,2.53,-0.19,1.84,9,373,54.43,1.30,0.47,11.60,-0.40,0,15.16
2013,17466234,9603434,7862800,0,4271352,4064961,206391,13194882,500,35500000,0,0,37027963,0,37027963,36216586,811377,713208,550963,1605899,-1065265,0,0,0,0,2.19,1.49,0.74,흑전,74.19,0,236.25,32.37,0,100.00,2.17,6.28,4.26,4.76,3.23,16,388,32.60,1.30,0.49,10.84,10.77,22.14,9.37
2014,17359831,9111676,8248154,0,4003435,3978413,25021,13356396,500,35500000,0,0,36917164,0,36917164,36770887,146277,235145,161514,64770,-1838931,0,0,0,0,0.40,0.44,-0.30,-81.97,-70.69,0,229.03,29.97,0,100.00,2.12,1.10,1.22,0.84,0.93,5,393,131.88,1.53,0.58,16.18,1.60,145.61,16.37
2015,17957154,10408625,7548529,0,3884843,3773230,111612,14072311,500,35500000,0,0,35887860,0,35887860,34911812,976048,957406,715915,2436565,1596497,0,0,0,0,2.72,1.99,-2.79,567.26,343.25,0,275.85,27.61,0,100.00,2.03,7.12,5.22,5.53,4.05,20,413,84.05,4.11,1.68,31.53,11.92,61.65,27.75
2016,17737668,10243313,7494355,0,4032738,3961988,70749,13704930,500,35500000,0,0,35281188,0,35281188,35076131,205057,228210,-367381,1230220,-6161785,0,0,0,0,0.58,-1.04,-1.69,-78.99,적전,0,258.54,29.43,0,100.00,1.98,1.48,-2.65,1.15,-2.06,-10,402,0,2.97,1.20,50.01,-6.10,206.88,29.86
2017,23880543,15787927,8092615,0,5402716,5322591,80125,18477826,500,35500000,0,0,42768733,0,42768733,42762892,5841,155139,-287039,1122279,-3828459,4999935,0,0,0,0.01,-0.67,21.22,-97.15,적지,18.63,296.62,29.24,0,100.00,2.06,0.04,-1.78,0.03,-1.38,-3,399,0,13.23,4.38,140.95,-0.18,32926.31,132.38
2018,24110726,17300377,6810349,0,4841318,4457436,383882,19269408,500,35500000,0,0,49863975,0,49863975,48540864,1323111,1751599,846481,1287877,-1576528,0,0,0,0,2.65,1.70,16.59,22551.24,흑전,2276.67,388.12,25.12,0,100.00,2.08,7.01,4.48,5.51,3.53,43,489,46.73,4.09,1.42,23.61,9.68,55.54,26.14
