구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,1348722364,970213217,378509147,0,1188191245,836698350,351492895,160531119,5000,14000000,0,0,712576654,616978552,95598102,54288697,41309405,-527918,-3605572,-251771411,-140190419,390510479,0,0,0,-0.51,13.77,73.53,적전,0.66,115.96,740.16,0,13.42,0.62,25.25,-2.20,3.58,-0.31,-258,11538,0,0.69,0.16,51.59,58.05,18.92,16.60
1995,958833968,661531201,297302767,0,792147479,635165039,156982440,166686489,5000,14000000,0,0,626355888,553591861,72764027,48959263,23804764,5837499,3826955,-70749628,-106240250,179545816,200,2418630,0,0.61,19.54,-32.14,-53.59,0.53,104.15,475.23,1.83,11.62,0.76,16.05,2.58,2.89,0.46,312,11906,34.96,0.92,0.21,15.62,5.04,19.45,16.22
1994,690396801,463345374,227051427,0,560361267,474820536,85540731,130035534,5000,10000000,0,0,523959598,455195339,68764259,33683133,35081126,11887622,8246146,0,0,0,400,3357808,0,1.57,16.58,39.40,-1.92,1.20,97.58,430.93,2.37,13.12,0.90,29.91,7.03,6.04,1.42,942,13004,17.94,1.30,0.28,17.94,11.18,10.14,10.14
1993,470410655,308746720,161663935,0,365886088,275710563,90175525,104524567,5000,8000000,0,0,449438297,400249759,49188538,24023047,25165491,11474295,8407411,0,0,0,500,3290411,0,1.87,25.69,-8.88,6.67,1.35,111.98,350.05,3.09,10.94,1.13,28.40,9.49,6.35,2.12,1204,12928,13.45,1.25,0.25,13.45,13.81,7.94,7.94
