구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1966664541,1321229501,645435040,0,1578624597,978116635,600507961,388039944,5000,29769908,0,0,2038369240,1849563813,188805427,124397991,64407436,5282323,-2775421,-26852751,-141791724,217522467,0,0,0,3.16,-0.14,29.70,-30.25,적전,1.24,135.08,406.82,0,9.26,1.16,16.21,-0.70,3.68,-0.16,46,12847,187.67,0.68,0.13,17.61,-4.82,13.37,11.07
2010,1842566207,1311143293,531422914,0,1387285727,915941083,471344643,455280480,5000,29769908,0,0,2278670122,2045894248,232775874,103966427,128809447,77293267,44026570,77622785,-49972914,-64691144,0,0,0,5.65,1.93,0,0,0,3.44,143.15,304.71,0,10.22,0,0,0,0,0,1457,15286,4.91,0.47,0.09,4.08,0,4.80,4.49
2011,1729703411,1216044768,513658643,0,1429117999,1113604519,315513480,300585411,5000,29769908,0,0,1823469864,1654002064,169467801,205712112,-36244312,-170741743,-145192094,78238089,-161633304,19813073,0,0,0,-1.99,-7.96,-19.98,적전,적전,0,109.20,475.44,0,9.29,1.02,-9.59,-38.42,-2.03,-8.13,-4900,10067,0,0.68,0.11,0,-5.04,0,0
2012,1309613626,859350621,450263005,0,1436697039,1281160876,155536162,-127083413,5000,29769908,0,0,1721291419,1705790456,15500963,175063296,-159562334,-402698927,-413370054,339037591,-131212573,-253311623,0,0,0,-9.27,-24.02,-5.60,적지,적지,0,67.08,완전잠식,0,0.90,1.13,-183.93,-476.50,-10.50,-27.20,-13893,-4300,0,0,0.06,0,-52.91,0,0
2013,900796304,591329307,309466997,0,1443765671,1193847187,249918484,-542969367,5000,14609060,0,0,1654994955,1598976512,56018442,229630406,-173611963,-514956938,-608297040,-256052472,-1067714,273292141,0,0,0,-10.49,-36.76,-3.85,적지,적지,0,49.53,완전잠식,0,3.38,1.50,완전잠식,완전잠식,-15.71,-55.04,-86830,-37170,0,0,0.58,0,-380.44,0,0
2014,1000714789,598870744,401844044,0,928643950,502137690,426506260,72070839,5000,19469418,0,0,1353417043,1334398219,19018824,22852384,-3833560,496372261,490358554,63829205,10889952,-3946339,0,0,0,-0.28,36.23,-18.22,적지,흑전,0,119.26,1288.52,0,1.41,1.42,완전잠식,완전잠식,-0.40,51.58,0,0,0,0,0,0,0,0,-0.26
2015,795247488,491750977,303496511,0,586352946,401922965,184429982,208894542,5000,36392467,0,0,956621609,1026221511,-69599902,55357798,-124957700,-31768023,-38298217,-18283101,44355143,-8543794,0,0,0,-13.06,-4.00,-29.32,적지,적전,0,122.35,280.69,0,-7.28,1.07,-88.95,-27.26,-13.92,-4.26,0,0,0,0,0,0,0,0,0
2016,825110601,558559807,266550794,0,583820384,402856404,180963980,241290217,5000,36530907,0,0,862461645,769201116,93260530,64846920,28413610,32435126,30013443,11921066,24962902,-3703548,0,0,0,3.29,3.48,-9.84,흑전,흑전,0,138.65,241.96,0,10.81,1.06,12.62,13.33,3.51,3.70,0,0,0,0,0,0,0,-0.10,-0.08
2017,814841560,574918216,239923344,0,580514874,413914272,166600602,234326686,5000,36539053,0,0,985126071,912171745,72954327,66565668,6388659,5135503,5556527,-49316486,15153457,-558378,0,0,0,0.65,0.56,14.22,-77.52,-81.49,0,138.90,247.74,0,7.41,1.20,2.69,2.34,0.78,0.68,0,0,0,0,0,0,528.73,-0.82,-0.51
2018,795029266,635117889,159911377,0,601281300,489895042,111386258,193747966,5000,36550302,0,0,1229809118,1194199477,35609641,63549974,-27940332,-10621841,-15652179,-119077781,13625005,27938014,0,0,0,-2.27,-1.27,24.84,적전,적전,0,129.64,310.34,0,2.90,1.53,-13.05,-7.31,-3.47,-1.94,0,0,0,0,0,0,-78.77,0,0
