구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,96602165,57189071,39413095,0,35819845,33617694,2202151,60782320,500,10686277,0,0,223351721,146812341,76539380,74547104,1992276,-160016,684017,-3411995,-2889866,0,0,0,0,0.31,-5.86,흑전,흑전,3751.93,170.12,58.93,0,34.27,2.21,3.30,1.13,1.97,0.68,64,5703,86.08,0.97,0.26,10.28,-18.34,29.55,8.37
2017,105762541,65352001,40410540,0,45666198,43473656,2192542,60096343,500,10686277,0,0,237263684,144943595,92320088,100703926,-8383838,-8935932,-6525263,10890200,-2991892,0,0,0,0,-2.75,-12.97,적전,적전,0,150.33,75.99,0,38.91,2.24,-13.27,-10.33,-7.90,-6.15,-611,5638,0,1.53,0.39,0,-12.39,0,0
2016,106439127,66953180,39485947,0,40173782,38339462,1834320,66265345,500,10686277,0,0,272618911,163411647,109207264,99417818,9789446,8039455,6485921,1397055,-10658170,0,0,0,0,2.38,157.73,353.30,297.08,280.90,174.63,60.63,0,40.06,2.67,15.43,10.22,9.59,6.35,607,6216,17.46,1.71,0.42,9.36,15.21,11.57,7.35
2015,97792807,63573152,34219656,0,37185466,35413462,1772004,60607341,500,10686277,0,0,105775761,66770024,39005737,36846124,2159613,1443772,1633385,11090691,-4084136,-156354,0,0,0,1.54,0,0,0,0,179.52,61.35,0,36.88,0,0,0,0,0,153,5686,129.54,3.48,2.00,54.99,0,97.97,48.37
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
