구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,66147933,38216118,27931815,0,13239567,7236489,6003079,52908366,500,12000000,0,0,50391899,17662259,32729640,24726048,8003592,8384945,6539791,8033949,-2951765,-1492517,100,1144360,17.50,15.88,12.98,19.24,120.78,482.40,211.32,528.10,25.02,3.51,64.95,0.80,15.94,13.02,12.75,10.42,545,4577,5.23,0.62,0.68,4.43,16.19,4.27,3.73
2010,68978392,39583816,29394576,0,13495187,7732373,5762814,55483205,500,12000000,0,0,40856959,16568673,24288286,21937513,2350772,4326338,3485513,1440052,-529914,-1171360,100,1144360,32.83,5.75,8.53,0,0,0,18.09,511.92,24.32,4.35,59.45,0,0,0,0,0,290,4792,7.92,0.48,0.68,5.92,0,11.74,7.82
2011,66996780,37644511,29352269,0,12062739,6353597,5709142,54934041,500,12000000,0,0,36261681,15674843,20586838,20218564,368273,1175509,1058367,4422387,-1503328,-1311087,100,1142000,107.90,1.02,2.92,-11.25,-84.33,-69.64,3.94,592.49,21.96,3.21,56.77,0.53,0.67,1.92,0.54,1.56,88,4750,35.38,0.66,1.03,17.18,1.00,101.66,25.15
2012,69564322,40521047,29043274,0,13138047,7501793,5636255,56426274,500,12000000,0,0,37144640,15256754,21887885,17881573,4006313,4708543,2526571,6269335,-7681752,-1342345,100,1142000,45.20,10.79,6.80,2.43,987.86,138.72,124.52,540.15,23.28,2.50,58.93,0.54,7.20,4.54,5.87,3.70,211,4874,18.97,0.82,1.29,13.32,7.13,11.97,9.44
2013,74128644,44015623,30113020,0,15113469,10085683,5027786,59015174,500,12000000,0,0,40234569,16167099,24067470,19183224,4884246,5487193,4192509,3129141,2029016,-795241,100,1143345,27.27,12.14,10.42,8.32,21.91,65.94,1198.00,436.42,25.61,3.21,59.82,0.56,8.46,7.26,6.80,5.84,349,5086,8.93,0.61,0.93,7.22,12.38,7.67,6.37
2014,76681231,44989644,31691587,0,15202646,11716802,3485844,61478586,500,12000000,0,0,45236833,17232437,28004396,21879551,6124845,5091711,4012707,-3081158,-2456452,1425801,100,1118644,27.88,13.54,8.87,12.43,25.40,-4.29,636.61,383.98,24.73,2.46,61.91,0.60,10.17,6.66,8.12,5.32,334,5374,12.14,0.76,1.08,9.81,13.12,7.95,6.88
2015,86900739,40878953,46021786,0,27724958,11220573,16504385,59175781,500,12000000,0,0,40148932,17829798,22319135,23382401,-1063266,-1058922,-1003821,-2756217,-12713318,13131866,100,1117744,0,-2.65,-2.50,-11.25,적전,적전,0,364.32,46.85,2.18,55.59,0.49,-1.76,-1.66,-1.30,-1.23,-84,5187,0,0.88,1.37,2368.18,-1.97,0,0
2016,76784809,26193986,50590823,0,27638279,11027502,16610776,49146531,500,12000000,0,0,36132341,18850979,17281362,27259654,-9978292,-9967899,-9098646,-13469,-2630071,-1226966,100,1117744,0,-27.62,-25.18,-10.00,적지,적지,0,237.53,56.24,1.95,47.83,0.44,-18.42,-16.80,-12.19,-11.12,-758,4351,0,1.18,1.71,0,-15.92,0,0
2017,73848507,31429112,42419395,0,31467236,27246934,4220302,42381271,500,12000000,0,0,43449787,20549853,22899934,28190671,-5290738,-7319225,-5768287,-987165,-3501309,4451613,100,1117744,0,-12.18,-13.28,20.25,적지,적지,0,115.35,74.25,2.17,52.70,0.58,-11.56,-12.60,-7.02,-7.66,-481,3788,0,1.21,1.27,0,-8.56,0,0
2018,70061148,29836411,40224737,0,28013282,23153341,4859941,42047866,500,12000000,0,0,46862706,21071938,25790768,24325273,1465495,1900589,933152,1058573,7417306,-8498880,100,1117744,119.78,3.13,1.99,7.85,흑전,흑전,3.50,128.86,66.62,2.66,55.03,0.65,3.47,2.21,2.04,1.30,78,3760,48.35,1.00,0.96,14.84,1.67,36.31,14.89
