구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,75473738,50004666,25469072,0,40348326,32846112,7502214,35125412,500,9600000,0,0,170614589,90460832,80153757,78500087,1653669,749506,652882,-2231238,-3576257,5318682,10,96000,14.70,0.97,0.38,6.31,-56.94,-84.76,3.01,152.24,114.87,0.30,46.98,2.29,4.84,1.91,2.22,0.88,68,3659,49.77,0.93,0.19,10.14,3.81,27.85,10.95
2010,81425980,53832533,27593447,0,45044988,37830029,7214959,36380992,500,9800000,0,0,182489192,96330517,86158675,84413842,1744833,1573909,1277271,4205551,-4125534,174728,10,97980,7.67,0.96,0.70,0,0,0,2.95,142.30,123.81,0.23,47.21,0,0,0,0,0,130,3712,33.68,1.18,0.24,12.02,0,32.53,14.03
2011,82927013,53239058,29687955,0,48429312,39979965,8449347,34497702,500,10000000,0,0,181720883,94051564,87669319,90385507,-2716188,-774123,-1060910,2653579,-2315235,-594886,0,0,0,-1.49,-0.58,-0.42,적전,적전,0,133.16,140.38,0,48.24,2.21,-7.66,-2.99,-3.31,-1.29,-106,3450,0,6.61,1.25,158.32,-10.75,0,0
2012,90451727,63993704,26458023,0,55458590,47588954,7869636,34993137,500,10200000,0,0,177768401,89411591,88356810,87777649,579161,885235,713736,-5467994,5471156,6094888,0,0,0,0.33,0.40,-2.18,흑전,흑전,0.76,134.47,158.48,0,49.70,2.05,1.67,2.05,0.67,0.82,70,3438,171.49,3.49,0.69,36.44,1.36,237.25,42.61
2013,85966108,54383473,31582635,0,54516440,43463056,11053384,31449669,500,10400000,0,0,154264011,79688631,74575380,78477694,-3902314,-4685110,-3785797,2475954,-6079576,5305684,0,0,0,-2.53,-2.45,-13.22,적전,적전,0,125.13,173.35,0,48.34,1.75,-11.75,-11.40,-4.42,-4.29,-364,3039,0,2.30,0.47,0,-9.14,0,0
2014,87913376,57566220,30347156,0,51084797,41195210,9889588,36828579,500,10600000,0,0,145287952,69227919,76060033,70394681,5665352,6629181,5314628,8586813,-2051774,-4321940,0,0,0,3.90,3.66,-5.82,흑전,흑전,5.66,139.74,138.71,0,52.35,1.67,16.59,15.57,6.52,6.11,501,3493,15.26,2.19,0.56,10.92,13.83,16.09,11.72
2015,91802767,45550967,46251800,0,49338342,35944475,13393867,42464425,500,10800000,0,0,136718088,61903749,74814339,68330506,6483833,7185258,5587551,8327889,-13003597,-1289157,10,107782,1.93,4.74,4.09,-5.90,14.45,5.14,10.30,126.73,116.19,0.05,54.72,1.52,16.35,14.09,7.22,6.22,517,3954,42.43,5.55,1.73,30.79,14.40,39.34,29.68
2016,97596890,53421544,44175346,0,55995019,44221537,11773482,41601871,500,11000000,0,0,135940603,64435923,71504680,64756965,6747716,5074822,2691531,10936262,-7010021,1929535,0,0,0,4.96,1.98,-0.57,4.07,-51.83,10.49,120.80,134.60,0,52.60,1.44,16.05,6.40,7.13,2.84,245,4091,61.92,3.70,1.23,32.27,9.84,27.15,19.87
2017,99119508,51675286,47444222,0,51936767,39293348,12643419,47182741,500,11400000,0,0,120714400,56398297,64316102,58435563,5880539,7568884,5985273,5430598,-4507164,-834851,0,0,0,4.87,4.96,-11.20,-12.85,122.37,8.88,131.51,110.08,0,53.28,1.23,13.25,13.48,5.98,6.09,525,4445,23.05,2.72,1.14,16.51,13.36,25.90,18.46
2018,119530460,60950500,58579960,0,69626347,45810918,23815429,49904113,500,11800000,0,0,107796549,49764471,58032078,54678696,3353382,4245492,3180818,2587289,-18489640,16026600,0,0,0,3.11,2.95,-10.70,-42.97,-46.86,4.91,133.05,139.52,0,53.83,0.99,6.91,6.55,3.07,2.91,270,4533,34.87,2.07,1.03,20.32,6.76,40.60,24.17
