구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21074666,9828908,11245758,0,6289277,3045805,3243472,14785389,500,3279120,0,0,10941068,5737924,5203144,2168558,3034586,3199171,3801151,6312841,-8189344,100961,0,0,0,27.74,34.74,20.65,108.44,96.11,22.01,322.70,42.54,0,47.56,0.59,22.27,27.90,16.37,20.50,1117,4509,0,0,0,0,26.12,0.25,0.23
2010,32192938,15928710,16264227,0,4695337,1995579,2699758,27497600,500,4448065,0,0,11317823,5303796,6014027,2703528,3310498,4086862,4141436,3033603,-9230150,7135835,0,0,0,29.25,36.59,0,0,0,28.02,798.20,17.08,0,53.14,0,0,0,0,0,990,6754,13.54,1.98,4.95,12.57,0,18.00,16.43
2011,62232659,29427083,32805576,0,43853245,41180958,2672287,18379414,500,9921484,0,0,15781890,11173507,4608383,3846718,761665,-32303814,-33212313,1896173,19323770,-13573696,0,0,0,4.83,-210.45,39.44,-76.99,적전,1.93,71.46,238.60,0,29.20,0.33,3.32,-144.79,1.61,-70.35,-6826,2634,0,1.58,1.28,0,4.15,66.41,45.05
2012,54317286,25369126,28948161,0,40230098,32532028,7698070,14087188,500,9921484,0,0,59301145,49197311,10103834,11010719,-906884,-5123884,-5385515,-11913351,6196055,4495577,0,0,0,-1.53,-9.08,275.75,적전,적지,0,77.98,285.58,0,17.04,1.02,-5.59,-33.18,-1.56,-9.24,-628,1806,0,1.99,0.60,0,-3.20,0,711.63
2013,36686245,10057826,26628419,0,26307539,23738624,2568915,10378706,500,9921484,0,0,20859370,17586606,3272764,5083210,-1810445,-4434677,-3946835,-1226295,2502229,-5405709,0,0,0,-8.68,-18.92,-64.82,적지,적지,0,42.37,253.48,0,15.69,0.46,-14.80,-32.26,-3.98,-8.67,-397,1410,0,1.59,1.07,0,-6.34,0,0
2014,58518034,44008741,14509293,0,36001561,30808252,5193309,22516473,500,18921484,0,0,17617925,13007752,4610173,5484985,-874813,-1242947,-1553008,-5292603,-10819467,15326140,0,0,0,-4.97,-8.81,-15.54,적지,적지,0,142.85,159.89,0,26.17,0.37,-5.32,-9.44,-1.84,-3.26,-88,1381,0,2.50,3.58,0,-4.79,0,0
2015,50347291,16412780,33934511,0,16860987,4545938,12315049,33486304,500,20286670,0,0,16781578,13539881,3241697,6385660,-3143964,-4293141,-4311250,-4296736,548976,7625385,0,0,0,-18.73,-25.69,-4.75,적지,적지,0,361.04,50.35,0,19.32,0.31,-11.23,-15.40,-5.78,-7.92,-212,1673,0,8.01,16.20,0,-17.90,0,0
2016,51648096,9330885,42317211,0,14685957,13073035,1612921,36962139,500,22114234,0,0,17710432,14415100,3295332,7336109,-4040777,-5373669,-5397176,-2716320,-6544959,7676573,0,0,0,-22.82,-30.47,5.53,적지,적지,0,71.38,39.73,0,18.61,0.35,-11.47,-15.32,-7.92,-10.58,-235,1706,0,9.76,20.79,0,-13.90,0,0
2017,62711128,12560522,50150606,0,18698890,16804904,1893986,44012238,500,23136832,0,0,17152270,14590158,2562112,7052515,-4490403,-5210168,-5215101,-4659523,-16452329,22259130,0,0,0,-26.18,-30.40,-3.15,적지,적지,0,74.74,42.49,0,14.94,0.30,-11.09,-12.88,-7.85,-9.12,-210,1679,0,20.96,47.08,0,-11.10,0,0
2018,107657274,38843642,68813632,0,26225512,23685877,2539635,81431763,500,24491837,0,0,46357029,40148092,6208937,9266419,-3057482,3997887,4195640,-3525983,-4542822,19309868,0,0,0,-6.60,9.05,170.27,적지,흑전,0,163.99,32.21,0,13.39,0.54,-4.87,6.69,-3.59,4.93,189,2820,148.88,10.00,14.69,134.95,-6.17,0,0
