구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,9963544,4711888,5251657,0,7314441,7093955,220487,2649103,5000,200000,0,0,21222327,19014515,2207812,668746,1539067,1337610,1276275,-1833098,-2052458,4928122,0,0,0,7.25,6.01,0,0,0,15.22,66.42,276.11,0,10.40,0,0,0,0,0,7618,13246,0,0,0,0,0,1.98,1.75
2013,23654762,12015898,11638865,0,18201718,17277867,923851,5453044,5000,200000,0,0,30492689,25639914,4852774,1275896,3576878,3119291,2803941,6256153,-8218970,4986721,0,0,0,11.73,9.20,43.68,132.41,119.70,8.37,69.55,333.79,0,15.91,1.81,88.29,69.21,21.28,16.68,14020,27265,0,0,0,0,53.68,0.94,0.87
2014,51643511,22845790,28797720,0,40418999,29331918,11087081,11224512,5000,200000,0,0,51254057,43536694,7717363,3302673,4414690,3917695,2787071,6722148,-21243300,13202304,0,0,0,8.61,5.44,0,0,0,5.85,77.89,360.10,0,15.06,0,0,0,0,0,13459,54809,0,0,0,0,0,3.79,3.22
2015,66349899,32265857,34084042,0,49971682,38114656,11857026,16378217,5000,200000,0,0,64861166,53262679,11598487,4533129,7065358,10539173,8224592,16569320,1291571,5801087,0,0,0,10.89,12.68,26.55,60.04,195.10,6.42,84.65,305.11,0,17.88,1.10,51.19,59.59,11.98,13.94,41123,81891,0,0,0,0,22.92,0.83,0.71
2016,83188237,30291843,52896394,0,58375494,49003523,9371971,24812742,100,10000000,0,0,93642364,63870323,29772042,18307950,11464092,10672498,9004249,1450654,-20010686,4927643,0,0,0,12.24,9.62,44.37,62.26,9.48,8.47,61.82,235.26,0,31.79,1.25,55.66,43.72,15.33,12.04,900,2481,0,0,0,0,28.96,2.13,1.87
2017,122836078,58197196,64638882,0,85869020,74891418,10977602,36967058,100,10000000,0,0,126112115,83703264,42408851,25816408,16592443,15313362,12033536,10631778,-15246822,6980053,50,500000,4.16,13.16,9.54,34.67,44.73,33.64,11.71,77.71,232.29,0,33.63,1.22,53.71,38.96,16.11,11.68,1203,3697,0,0,0,0,24.03,1.68,1.50
2018,200180759,109053009,91127750,0,139716828,104388398,35328431,60463930,100,12506024,0,0,145839541,99952519,45887021,30763237,15123784,13030296,9619134,-24586359,-20786183,55561024,60,705083,6.85,10.37,6.60,15.64,-8.85,-20.06,5.25,104.47,231.07,0.53,31.46,0.90,31.05,19.75,9.36,5.96,834,5233,13.55,2.16,0.96,10.88,12.70,12.85,11.01
