구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,22531065,14650713,7880352,0,1619987,1582446,37541,20911078,500,12293600,0,0,13943022,0,13943022,9155339,4787683,5344447,4288663,4552401,-3268462,-1853800,210,2581000,60.18,34.34,30.76,14.10,9.51,16.20,0,925.83,7.75,2.87,100.00,0.62,23.38,20.94,21.29,19.07,349,1703,20.98,4.30,6.45,18.75,112.34,18.80,16.98
2011,26050270,21108094,4942176,0,4159245,3977420,181825,21891026,500,12043600,0,0,16891451,0,16891451,10434700,6456751,7150536,5669127,8679657,-2979373,-4444648,290,3493000,61.61,38.22,33.56,0,0,0,0,530.70,19.00,4.70,100.00,0,0,0,0,0,465,1818,13.27,3.39,4.46,12.11,0,11.51,10.61
2012,28295765,22746579,5549185,0,4277240,4259539,17700,24018525,500,12043600,0,0,18367702,0,18367702,11904378,6463324,7212059,5620143,6255891,-2459154,-3492644,300,3613000,64.29,35.19,30.60,8.74,0.10,-0.86,0,534.01,17.81,4.63,100.00,0.68,28.16,24.48,23.79,20.68,467,1994,13.89,3.25,4.25,12.76,496.12,12.07,11.21
2012,27094219,21003418,6090802,0,6363714,6338054,25660,20730506,500,12043600,0,0,2846945,0,2846945,2574869,272076,436489,325061,-1231920,363992,0,17,205000,63.07,9.56,11.42,-84.50,-95.79,-94.22,0,331.39,30.70,0.25,100.00,0.10,1.22,1.45,0.98,1.17,27,1721,252.31,3.96,28.81,183.36,30.74,301.45,208.01
2013,31315136,25311094,6004042,0,4830090,4808248,21842,26485047,500,12043600,0,0,19085129,0,19085129,12059783,7025345,7638612,5959282,8962454,-3151038,-3817821,320,3853952,64.67,36.81,31.22,3.91,8.70,6.03,0,526.41,18.24,4.51,100.00,0.65,29.76,25.24,24.06,20.41,495,2199,14.35,3.23,4.48,13.07,816.00,12.17,11.24
2014,34234184,28016120,6218064,0,5131465,5065841,65624,29102718,500,12043600,0,0,20108612,0,20108612,12502226,7606386,8304940,6471624,7072114,-3971027,-3853952,350,4215260,65.13,37.83,32.18,5.36,8.27,8.60,0,553.04,17.63,4.12,100.00,0.61,27.37,23.28,23.21,19.75,537,2416,15.82,3.52,5.09,14.49,484.80,13.46,12.49
2015,38387551,31970111,6417441,0,5706933,5640789,66144,32680618,500,12043600,0,0,25568400,0,25568400,16119105,9449295,10027330,7793160,7951908,-3867692,-4215260,420,5058312,64.91,36.96,30.48,27.15,24.23,20.42,0,566.77,17.46,4.33,100.00,0.70,30.59,25.23,26.02,21.46,647,2714,15.01,3.58,4.57,13.72,456.68,12.38,11.49
2016,44621405,38356969,6264436,0,7154471,7069798,84672,37466934,500,12043600,0,0,31498657,0,31498657,19362432,12136225,12656601,9844628,10903265,-921545,-5058312,530,6383108,64.84,38.53,31.25,23.19,28.44,26.32,0,542.55,19.10,4.02,100.00,0.76,34.60,28.07,29.24,23.72,817,3111,16.15,4.24,5.05,14.99,570.11,13.10,12.33
2017,49406966,43135956,6271010,0,7417828,7337581,80247,41989139,500,12043600,0,0,34056744,0,34056744,20620411,13436333,14019758,10905313,11892672,-7612058,-6383108,530,6383108,58.53,39.45,32.02,8.12,10.71,10.77,0,587.88,17.67,3.64,100.00,0.72,33.82,27.45,28.58,23.20,905,3486,16.07,4.17,5.15,15.00,982.64,13.04,12.33
2018,56608357,49633852,6974505,0,8477573,8371745,105828,48130784,500,12043600,0,0,37243072,0,37243072,21923041,15320031,16103498,12524753,13362005,-6786427,-6383108,670,8069212,64.43,41.14,33.63,9.36,14.02,14.85,0,592.87,17.61,4.27,100.00,0.70,34.00,27.80,28.90,23.63,1040,3996,15.10,3.93,5.08,14.22,1237.26,12.34,11.75
