구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,929374276,398309353,531064923,0,832830321,517482295,315348026,96543955,5000,9658000,0,0,832140648,637352781,194787867,154876625,39911242,-24405169,-27682170,99407678,-103741472,276205,250,2389314,0,-3.33,-6.67,32.75,적지,0.66,76.97,862.64,2.02,23.41,0.87,36.82,-25.54,4.20,-2.91,-2773,7135,0,1.74,0.14,10.22,6.94,18.54,9.44
1995,973276258,502928097,470348161,0,853014848,620749063,232265785,120261410,5000,9474000,0,0,891564954,685422592,206142362,176078504,30063858,-35558222,-36862887,-105266188,-116245587,244809703,200,1884289,0,-4.13,37.32,-12.91,적전,0.43,81.02,709.30,1.14,23.12,1.04,23.69,-29.04,3.49,-4.28,-3185,9361,0,1.87,0.19,0,5.55,25.47,14.72
1994,747534092,353601328,393932764,0,613950153,429485808,184464345,133583939,5000,9202000,0,0,649239557,481443871,167795686,133273507,34522179,32574829,25372393,0,0,0,200,1871067,0,3.91,22.00,-3.92,804.68,0.73,82.33,459.60,0.70,25.84,0.97,33.23,24.43,5.17,3.80,2982,13400,9.52,2.12,0.40,9.52,6.63,16.95,16.95
1993,588772212,280012134,308760078,0,514600605,398199098,116401507,74171607,5000,6720000,0,0,532148577,388106592,144041985,108112959,35929026,6544536,2804562,0,0,0,200,1400000,0,0.53,28.16,5.76,-42.84,0.89,70.32,693.80,1.33,27.07,1.08,47.14,3.68,7.29,0.57,449,10328,33.38,1.45,0.19,33.38,5.52,13.27,13.27
