구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,36393779,25472015,10921764,0,17752735,15554510,2198225,18641044,500,3469500,0,0,74711542,66917328,7794214,3174096,4620118,4524165,3771294,5027109,2818823,-3121388,0,20188,0.54,6.18,5.05,-14.99,-4.92,48.32,10.01,163.76,95.23,0,10.43,2.09,27.29,22.28,12.91,10.54,1087,5373,0,0,0,0,40.11,0.00,0.00
2010,39958746,29192088,10766658,0,17560180,15711940,1848239,22398566,500,3469500,0,0,83962040,75662693,8299347,3257498,5041849,5062019,3777710,3643312,-3911761,79813,25,20000,0.53,6.00,4.50,12.38,9.13,0.17,13.27,185.80,78.40,0,9.88,2.20,24.57,18.41,13.21,9.90,1089,6456,0,0,0,0,40.21,0.00,0.00
2011,49750554,33602800,16147753,0,24335086,22495250,1839836,25415467,500,3469500,0,0,102600117,94902598,7697519,3589652,4107867,4099274,3037088,-3598773,-3321265,4417028,25,20000,0.66,4.00,2.96,22.20,-18.52,-19.61,12.11,149.38,95.75,0,7.50,2.29,17.18,12.70,9.16,6.77,875,7325,0,0,0,0,22.55,0.73,0.66
2012,58086199,40848877,17237322,0,29581398,27685557,1895841,28504801,500,3469500,0,0,119335716,109914796,9420919,4629026,4791893,4351510,3299338,-2935590,-3824236,7006959,25,20000,0.61,4.02,2.76,16.31,16.65,8.63,5.36,147.55,103.78,0,7.89,2.21,17.77,12.24,8.89,6.12,951,8216,0,0,0,0,16.59,1.79,1.54
2013,69580615,48433906,21146709,0,38443031,36696039,1746991,31137584,500,3469500,0,0,123022339,113857994,9164345,5771877,3392468,3318860,2652971,-382253,-5065355,7279813,0,0,0,2.76,2.16,3.09,-29.20,-19.59,2.85,131.99,123.46,0,7.45,1.93,11.38,8.90,5.31,4.16,765,8975,14.39,1.23,0.31,10.27,8.88,15.37,11.70
2014,75461515,53033501,22428014,0,40998091,37275384,3722707,34463424,500,3469500,0,0,144729534,134073483,10656052,5486040,5170011,4062503,3325840,9554329,-10946517,-1073000,0,0,0,3.57,2.30,17.64,52.40,25.36,4.08,142.27,118.96,0,7.36,2.00,15.76,10.14,7.13,4.59,959,9933,8.03,0.78,0.18,4.79,12.28,6.82,4.75
2015,103246530,60399808,42846722,0,69571812,47909344,21662468,33674718,500,3469500,0,0,118319347,107310238,11009110,10288134,720975,-697481,-788706,-1211652,-22907563,30004000,0,0,0,0.61,-0.67,-18.25,-86.05,적전,0.54,126.07,206.60,0,9.30,1.32,2.12,-2.32,0.81,-0.88,-227,9706,0,0.25,0.07,4.16,1.79,56.48,11.49
2016,115837426,74429585,41407841,0,81050986,60768548,20282439,34786440,500,3469500,0,0,118487733,110339163,8148570,6360547,1788023,1405974,1111722,6912702,-16429450,3290244,0,0,0,1.51,0.94,0.14,148.00,흑전,1.11,122.48,233.00,0,6.88,1.08,5.22,3.25,1.63,1.01,320,10026,9.94,0.32,0.09,3.43,2.47,24.39,11.19
2017,97645824,56339950,41305874,0,64551923,58624918,5927005,33093901,500,3469500,0,0,130075688,120375709,9699980,6143856,3556123,-2191910,-1684439,5028363,15877446,-18822246,0,0,0,2.73,-1.29,9.78,98.89,적전,2.11,96.10,195.06,0,7.46,1.22,10.48,-4.96,3.33,-1.58,-486,9539,0,0.40,0.10,0,5.04,11.78,8.30
2018,86179608,47504094,38675514,0,49023775,48318937,704839,37155833,500,3469500,0,0,128266160,116210895,12055264,6106931,5948333,5466816,4053832,-2011288,9941197,-9719095,0,0,0,4.64,3.16,-1.39,67.27,흑전,4.97,98.31,131.94,0,9.40,1.40,16.93,11.54,6.47,4.41,1168,10709,1.31,0.14,0.04,1.03,8.15,5.94,5.01
