구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21384329,17032267,4352062,0,10727638,7944900,2782738,10656691,500,4918530,0,0,40608189,23261290,17346900,16961346,385554,-4585886,-4585886,-1494088,1318618,2029941,0,0,0,0.95,-11.29,-0.11,흑전,적지,1.20,214.38,100.67,0,42.72,1.74,3.12,-37.11,1.66,-19.69,-951,2167,0,0.08,0.02,0,3.81,29.15,9.78
2010,31006215,23433522,7572694,0,9123544,8557372,566172,21882671,500,30369949,0,0,37988440,23936101,14052339,19198297,-5145959,-8431897,-8431897,-2333998,-11569362,14398484,0,0,0,-13.55,-22.20,0,0,0,0,273.84,41.69,0,36.99,0,0,0,0,0,-479,721,0,1.39,0.46,0,0,0,0
2011,23667074,19068828,4598246,0,8299978,6892846,1407131,15367096,500,38377223,0,0,37499413,19289924,18209488,19977272,-1767784,-8875056,-11202630,-4690862,-3301514,5981801,0,0,0,-4.71,-29.87,-1.29,적지,적지,0,276.65,54.01,0,48.56,1.37,-9.49,-60.15,-6.47,-40.98,-354,400,0,1.50,0.51,0,-15.14,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
