구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,102570898,40957283,61613615,0,36620454,29046249,7574205,65950444,500,6045000,0,0,118254864,97243629,21011235,9441584,11569651,10929079,9187435,10746233,-2927949,-9505532,0,0,0,7.77,33.42,309.83,흑전,15.93,141.01,55.53,0,17.77,1.23,18.88,14.99,12.06,9.58,1520,11401,9.51,1.27,0.74,5.40,16.61,7.55,4.71
2017,89240627,33408778,55831850,0,32616009,30451015,2164994,56624619,500,6045000,0,0,88636334,76168588,12467746,9644682,2823064,-2166077,-3135563,7123483,-7537909,-5500820,0,0,0,-3.54,-12.44,-44.72,적전,3.55,109.71,57.60,0,14.07,0.94,4.72,-5.24,2.98,-3.31,-519,9859,0,0.77,0.52,15.81,6.83,17.64,5.61
2016,100203874,41015074,59188800,0,37255039,34360190,2894849,62948836,500,6045000,0,0,101228633,85074411,16154223,11046954,5107269,3761552,3310397,8902726,-14078379,20097107,200,439900,0,3.27,-50.01,-80.41,-84.52,6.24,119.37,59.18,2.19,15.96,1.12,9.92,6.43,5.63,3.65,614,10690,14.85,0.85,0.49,5.89,7.70,11.23,5.65
2015,81223298,31458959,49764339,0,41157436,35328202,5829235,40065862,500,4800000,0,0,202485446,166357943,36127503,10054059,26073444,25115448,21380616,35643923,-8500863,-24176744,0,240000,0,10.56,85.81,흑전,흑전,20.60,89.05,102.72,0,17.84,2.45,88.80,72.81,31.51,25.84,4454,8347,0,0,0,0,40.14,0.63,0.53
2014,84261699,41236974,43024724,0,65601627,47249054,18352572,18660072,500,4800000,0,0,108972413,106195808,2776605,9752688,-6976083,-6197495,-5886781,-15602883,-16486710,23878041,0,0,0,-5.40,3.08,적전,적전,0,87.28,351.56,0,2.55,1.55,-34.00,-28.69,-9.91,-8.36,-1229,3888,0,0,0,0,-15.79,0,0
2013,56575798,29972459,26603338,0,34196072,21708427,12487645,22379726,10000,23000,0,0,105711604,91308021,14403584,7431826,6971758,5982769,4986660,5422956,-9976707,14236071,0,0,0,4.72,29.34,74.36,55.55,10.98,138.07,152.80,0,13.63,2.20,40.10,28.68,14.52,10.39,248823,973032,0,0,0,0,23.21,0.87,0.66
2012,39458974,15712058,23746916,0,27062568,20336003,6726565,12396405,10000,20000,0,0,81732953,72616813,9116140,5117624,3998517,3828843,3205829,7038950,-4641061,-701610,0,0,0,3.92,0,0,0,11.89,77.26,218.31,0,11.15,0,0,0,0,0,160291,619820,0,0,0,0,0,2.51,1.58
2011,22448621,9291934,13156687,0,14981532,8069220,6912312,7467089,10000,20000,0,0,42534687,37801290,4733398,3655657,1077741,1149703,1138328,2701839,-5778263,3347030,0,0,0,2.68,51.70,126.08,82.30,3.34,115.15,200.63,0,11.13,2.21,15.62,16.50,5.60,5.91,56916,373354,0,0,0,0,9.18,6.20,2.15
2010,16056523,7692409,8364114,0,9727762,4198153,5529609,6328761,10000,20000,0,0,28038120,23572269,4465852,3989154,476698,800749,624437,1666731,-2073655,561782,0,0,0,2.23,-6.96,-58.99,-25.71,2.20,183.23,153.71,0,15.93,1.88,7.92,10.38,3.19,4.18,31222,316438,0,0,0,0,4.58,6.73,1.48
2009,13786141,6461371,7324770,0,8081767,3498714,4583053,5704374,10000,20000,0,0,30135499,25537325,4598174,3435888,1162286,1140855,840536,2733237,-4361643,1399837,0,0,0,2.79,20.31,-29.28,-9.76,6.05,184.68,141.68,0,15.26,2.28,22.00,15.91,8.79,6.36,42027,285219,0,0,0,0,12.62,1.11,0.50
