구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2063478708,822591138,1240887570,0,787820107,521664841,266155265,1275658602,5000,3605237,0,0,2246764231,1847750040,399014192,247289097,151725095,201834340,160829137,196932952,-271908629,69949450,7500,25442902,0,7.16,5.67,3.88,21.49,33.21,157.69,61.76,1.04,17.76,1.19,12.50,13.25,8.02,8.50,45925,394937,15.76,1.83,1.12,11.46,14.79,17.65,12.64
2017,1721705316,676014403,1045690913,0,570124623,433801754,136322869,1151580693,5000,3440000,0,0,2126150492,1649224696,476925796,330870613,146055183,180330146,132382443,108591310,-84623190,-49925896,7000,23572143,0,6.23,5.74,2.49,-4.06,46.09,155.83,49.51,0.87,22.43,1.28,13.36,12.11,8.81,7.99,38161,339039,21.12,2.38,1.30,15.51,17.04,19.35,14.60
2016,1592713366,641009080,951704286,0,557510944,376081426,181429518,1035202422,5000,3440000,0,0,2010658196,1523765766,486892430,344391283,142501147,183417882,137991306,148877518,-133416254,-40221793,6800,22898653,0,6.86,6.77,6.82,31.50,43.65,170.44,53.86,1.03,24.22,1.31,14.36,13.91,9.26,8.97,39977,303907,16.56,2.18,1.13,12.66,19.96,16.02,12.35
2015,1484303072,578381530,905921542,0,535199373,337296145,197903228,949103698,5000,3440000,0,0,1883098975,1425163061,457935914,324526723,133409191,142852617,104933462,111458299,-81391757,-37161587,5200,17559984,0,5.57,5.69,15.14,11.50,34.02,171.48,56.39,0.42,24.32,1.33,15.05,11.84,9.41,7.40,30365,276645,40.34,4.43,2.24,30.05,19.79,31.63,24.94
2014,1351560245,555830881,795729364,0,528239416,372217200,156022216,823320829,5000,3440000,0,0,1781728720,1366215407,415513313,299642377,115870936,125087880,94111328,117376751,-151742056,34055148,4000,13507680,0,5.28,3.10,10.27,2.03,26.85,149.33,64.16,0.82,23.32,1.39,14.81,12.03,9.06,7.36,27258,240233,17.83,2.02,0.94,13.43,19.48,14.47,11.44
2013,1206220350,500985629,705234721,0,464905255,292086527,172818729,741315095,5000,3440000,0,0,1728175159,1337333528,390841631,285765910,105075721,125667319,92241260,118359804,-52701718,-34754396,3500,11819220,0,5.34,2.46,-3.32,21.71,25.81,171.52,62.71,0.88,22.62,1.50,15.02,13.18,9.11,8.00,26557,216534,14.99,1.84,0.79,11.51,18.28,13.07,10.36
2012,1099877736,473188248,626689488,0,441653334,313771258,127882077,658224401,5000,3440000,0,0,1686637585,1301012797,385624788,276937010,108687779,112731369,75786100,87117955,-79109505,20677161,3000,10130760,0,4.49,5.33,28.94,7.27,21.43,150.81,67.10,1.37,22.86,1.61,17.37,12.11,10.41,7.26,21725,191175,10.06,1.14,0.45,7.53,18.26,7.00,5.69
2011,989034007,415353337,573680670,0,395875624,257790680,138084943,593158383,5000,3440000,0,0,1601340975,1253734317,347606658,263311366,84295292,92893019,70652026,91476784,-64478688,-12194773,2500,8442000,0,4.41,14.78,21.76,13.17,18.45,161.12,66.74,1.61,21.71,1.69,14.98,12.55,8.92,7.47,20343,172497,7.62,0.90,0.33,5.72,17.68,6.42,5.03
2010,901416586,375262133,526154453,0,368788731,227025963,141762768,532627855,5000,3440000,0,0,1395088334,1075816717,319271617,250043709,69227908,82375326,62429673,62958172,-112114638,56732189,2500,8473040,0,4.47,0,0,0,19.11,165.29,69.24,1.92,22.89,0,0,0,0,0,18094,154690,7.18,0.84,0.32,5.30,0,6.56,4.97
2009,671013625,280357721,390655904,0,247144156,222104255,25039902,423869468,5000,3440000,0,0,1364519398,1065781168,298738231,232358054,66380177,82726821,61089314,127219817,-40852198,-12823842,2500,8473040,0,4.48,8.86,-6.12,15.69,75.81,126.23,58.31,1.64,21.89,2.15,16.67,15.34,10.47,9.64,17691,124883,8.59,1.22,0.38,6.00,18.66,7.89,5.65
