구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,15902303961,0,0,0,14928301343,0,0,974002618,5000,0,0,0,270902548,0.0,270902548,0,0,0,0,-80111119,81555366,208081584,0,0,0,7.12,5.04,-10.84,-39.76,-40.01,0,0,1532.68,0,33.92,0.08,9.24,6.55,0.55,0.39,0,0,0,0,0,0,0,0,0
2010,16841006413,0,0,0,15713605736,0,0,1127400677,5000,0,0,0,360842988,0.0,360842988,0,0,0,0,-397863334,273251503,377106930,0,0,0,14.49,10.89,0,0,0,0,0,1393.79,0,40.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,18030369359,0,0,0,16813501107,0,0,1216868252,5000,0,0,0,419625616,0.0,419625616,0,0,0,0,-84625132,-123858217,132022523,0,0,0,16.55,12.35,4.74,10.34,9.56,0,0,1381.70,0,45.32,0.06,15.59,11.63,1.05,0.78,0,0,0,0,0,0,0,0,0
2012,18626090040,0,0,0,17309578297,0,0,1316511743,5000,0,0,0,414845939,0.0,414845939,0,0,0,0,7007259,402632610,-342133972,0,0,0,16.24,12.03,3.18,1.12,0.38,0,0,1314.81,0,43.33,0.06,14.59,10.80,1.01,0.75,0,0,0,0,0,0,0,0,0
2013,18872972194,0,0,0,17428702143,0,0,1444270050,5000,0,0,0,327433803,0.0,327433803,0,0,0,0,130648648,82404148,-410157659,0,0,0,8.24,6.15,-10.85,-55.79,-55.40,0,0,1206.75,0,46.08,0.05,5.92,4.42,0.44,0.33,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
