구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,14282891986,7405496121,6877395866,0,7536612429,6267119241,1269493188,6746279557,5000,630114845,0,0,5265119547,5269265689,-4146142,405105987,-409252130,-497598484,-388188869,165522614,369272990,50406422,0,0,0,-7.37,-33.36,적지,적지,0,118.16,111.72,0,-0.08,0.37,-6.53,-6.19,-2.91,-2.76,-682,12234,0,0.61,0.80,0,-4.03,0,0
2017,13818113112,6779932598,7038180514,0,8020660443,7145282551,875377893,5797452669,5000,390114845,0,0,7901235155,8051664381,-150429226,373734568,-524163794,-463899250,-340748297,540067547,-74448309,-956733475,0,0,0,-4.31,-24.13,적지,적지,0,94.89,138.35,0,-1.90,0.51,-8.68,-5.64,-3.38,-2.20,-868,17328,0,0.42,0.36,0,-4.14,0,0
2016,17217462679,9950789796,7266672883,0,10942151906,9045743306,1896408601,6275310772,5000,390114845,0,0,10414188640,9939108514,475080126,622279642,-147199516,-68940991,-138776906,-1554754531,129534008,1391691303,0,0,0,-1.33,7.20,적지,적지,0,110.01,174.37,0,4.56,0.60,-2.79,-2.63,-0.85,-0.80,-448,18545,0,0.50,0.24,12.81,-3.48,0,37.74
2015,17301591987,10110480734,7191111253,0,13035846228,9570119230,3465726998,4265745759,5000,230990231,0,0,9714441844,10676057968,-961616124,540289374,-1501905499,-1461810718,-1212110013,620279376,-1080653868,1103694356,0,0,0,-12.48,-24.57,적전,적전,0,105.65,305.59,0,-9.90,0.56,-30.53,-24.64,-8.73,-7.04,-5218,22545,0,0.48,0.26,0,-16.22,0,0
2014,17122234083,10581203886,6541030196,0,11549072787,10008363701,1540709085,5573161296,5000,230990231,0,0,12879061899,12116358003,762703896,579683917,183019979,189754440,147320209,-457461384,-521349419,503052116,250,51262193,0,1.14,-13.18,-79.98,-76.70,7.06,105.72,207.23,1.25,5.92,0.75,3.21,2.58,1.06,0.85,646,28173,30.88,0.71,0.36,10.63,1.86,37.16,14.56
2013,17427146525,10716937141,6710209384,0,11581350720,9443674996,2137675724,5845795805,5000,230990231,0,0,14834500942,13037656340,1796844602,882630316,914214285,819282837,632205457,590217273,-346455887,-366830438,500,108488944,0,4.26,2.38,-24.17,-20.62,71.08,113.48,198.11,1.31,12.11,0.87,16.43,11.36,5.37,3.71,2737,28146,13.90,1.35,0.59,9.61,10.61,10.10,7.72
2012,16634966576,10275893574,6359073001,0,11352017512,8918667484,2433350028,5282949064,5000,230990231,0,0,14489473629,12554345285,1935128344,729471514,1205656830,1045041178,796388338,-1193439101,-8502616,1334847277,500,108430000,0,5.50,8.20,11.37,-6.43,63.09,115.22,214.88,1.30,13.36,0.88,24.29,16.04,7.30,4.82,3448,25714,11.18,1.50,0.61,8.11,16.90,7.68,6.15
2011,16413939003,9424201877,6989737126,0,11769950269,10538969963,1230980306,4643988734,5000,230990231,0,0,13391764073,11628385019,1763379054,680769014,1082610040,1150314385,851115094,1439763794,115184507,-1188402795,500,108365993,0,6.36,1.87,-9.85,-14.93,53.65,89.42,253.44,1.79,13.17,0.76,24.67,19.40,6.14,4.83,3685,22956,7.57,1.22,0.48,5.27,16.03,5.95,4.43
2010,18850406453,11795775138,7054631315,0,14717951057,12715712483,2002238574,4132455396,5000,230990231,0,0,13146434766,11456974833,1689459932,488607714,1200852219,1297795690,1000516911,1035155840,-734640880,-429936050,500,108242043,0,7.61,0,0,0,6.87,92.77,356.16,1.21,12.85,0,0,0,0,0,4330,20755,9.51,1.99,0.72,7.30,0,7.93,6.33
2009,20616034832,11882286171,8733748661,0,17775473185,12938145237,4837327947,2840561647,5000,230990231,0,0,13151536105,11905860484,1245675621,382367876,863307745,899598635,701738388,-3063927405,817790287,2430108237,500,107936528,0,5.34,23.03,16.35,17.56,9.68,91.84,625.77,2.07,9.47,0.56,33.56,27.28,3.66,2.97,3038,15200,7.97,1.59,0.43,5.42,28.45,6.48,4.69
