구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,12055197,5739054,6316143,0,9390345,4490941,4899404,2664852,5000,240000,0,0,17878476,14023221,3855255,2066848,1788407,1585105,1140385,-975670,-2039852,3561612,0,0,0,10.00,6.38,0,0,0,8.23,127.79,352.38,0,21.56,0,0,0,0,0,6295,11104,0,0,0,0,0,2.79,2.31
2013,17961509,10442724,7518784,0,12926189,8883452,4042737,5035320,5000,266600,0,0,15688274,11472346,4215928,2685310,1530618,1169403,1107939,494251,-4076518,4007133,0,0,0,9.76,7.06,-12.25,-14.41,-2.85,4.73,117.55,256.71,0,26.87,1.05,39.76,28.78,10.20,7.38,4449,18887,0,0,0,0,17.14,2.78,2.23
2014,16805734,11294637,5511097,0,12013611,8239143,3774467,4792123,5000,266600,0,0,9318393,7336591,1981801,1867673,114128,-243197,-243197,-843634,1670284,-326036,0,0,0,1.22,-2.61,-40.60,-92.54,적전,0.24,137.09,250.69,0,21.27,0.54,2.32,-4.95,0.66,-1.40,-912,17975,0,0,0,0,1.31,30.30,7.96
2015,31424259,11195472,20228787,0,26580438,11336525,15243913,4843821,5000,240000,0,0,16737789,12215061,4522728,2698095,1824632,1056992,850301,2753582,-12369248,9294287,0,0,0,10.90,5.08,0,0,0,3.44,98.76,548.75,0,27.02,0,0,0,0,0,3189,18169,0,0,0,0,0,9.23,7.68
2016,40209208,17750273,22458935,0,29957993,16877890,13080102,10251215,500,4855000,0,0,28569861,20541304,8028558,3602761,4425797,3963629,3223585,9799394,-3511267,-2561678,0,0,0,15.49,11.28,70.69,142.56,279.11,7.28,105.17,292.24,0,28.10,0.80,58.64,42.71,12.36,9.00,604,1903,0,0,0,0,18.40,1.66,1.46
2017,41844935,18640441,23204494,0,18962826,11449492,7513334,22882109,500,7380944,0,0,24015544,18191214,5824329,3584134,2240195,812133,711877,-7179522,-2489052,6826127,0,0,0,9.33,2.96,-15.94,-49.38,-77.92,4.53,162.81,82.87,0,24.25,0.59,13.52,4.30,5.46,1.74,113,3100,52.73,1.92,1.56,25.86,8.79,21.55,16.20
2018,53906961,30888544,23018417,0,29148016,12114254,17033762,24758945,500,7380944,0,0,23521557,18404939,5116618,3046408,2070210,3728250,2810885,2500124,-9027154,10083451,0,0,0,8.80,11.95,-2.06,-7.59,294.86,3.08,254.98,117.73,0,21.75,0.49,8.69,11.80,4.32,5.87,385,3412,10.50,1.18,1.27,8.20,5.84,14.68,10.60
