구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,250271903,163511009,86760894,0,44952160,38354447,6597713,205319743,1000,13900000,0,0,260016571,117237366,142779206,83237500,59541705,60050172,25526185,30081824,-6629667,-14667220,800,9842258,0,9.82,6.01,26.83,-28.69,1706.80,426.32,21.89,1.99,54.91,1.06,29.86,12.80,24.20,10.37,1836,16682,21.86,2.41,2.15,17.56,15.28,9.37,8.48
2017,241847412,157270717,84576694,0,48380155,43206199,5173956,193467257,1000,13900000,0,0,245271928,109290239,135981689,89035149,46946540,46472425,35795825,37283674,-8587496,-18691358,800,9842258,0,14.59,2.49,11.62,18.63,323.42,364.00,25.01,2.23,55.44,1.04,25.85,19.71,20.00,15.25,2575,15834,13.92,2.26,2.03,11.74,22.64,10.61,9.30
2016,227572907,145839149,81733758,0,57877988,46663894,11214094,169694919,1000,13900000,0,0,239312894,109965954,129346940,87288843,42058097,38944200,30174332,48657842,-10633867,-27000744,700,8717014,0,12.61,10.53,16.94,11.58,98.42,312.53,34.11,2.01,54.05,1.07,26.47,18.99,18.76,13.46,2171,13772,16.01,2.52,2.02,13.02,20.39,11.48,9.86
2015,220735910,137208589,83527321,0,72672661,57958700,14713961,148063249,1000,13900000,0,0,216511472,96672602,119838869,83873268,35965601,34594719,27043171,18935641,-10140925,-10601119,600,7471726,0,12.49,7.55,13.90,30.54,39.46,236.74,49.08,2.58,55.35,1.01,26.24,19.73,16.73,12.58,1946,12218,11.95,1.90,1.49,9.62,18.13,9.66,8.17
2014,209306205,128364569,80941636,0,83264516,63839321,19425196,126041689,1000,13900000,0,0,201305290,89313975,111991315,80414472,31576844,30156150,20716718,32406392,-12873672,-19419079,500,6226439,0,10.29,4.84,4.93,162.96,23.39,201.07,66.06,2.34,55.63,0.97,26.42,17.33,15.28,10.03,1490,10642,14.36,2.01,1.48,11.09,14.88,10.27,8.61
2013,203945576,131357039,72588537,0,90962587,71232416,19730171,112982989,1000,13900000,0,0,192006713,75040550,116966163,86872263,30093900,28623308,7878194,7374337,-5109093,-2176275,400,4981151,0,4.10,3.40,73.78,-25.95,15.68,184.41,80.51,2.77,60.92,0.94,26.66,6.98,14.75,3.86,567,9712,25.50,1.49,1.05,15.17,5.81,7.99,6.78
2012,204185915,133336366,70849549,0,91446446,70728126,20718319,112739470,1000,13900000,0,0,185702080,77519871,108182209,90864567,17317642,15060859,10638443,33931501,-17664678,-16114596,300,3812000,0,5.73,-7.96,-27.88,50.63,10.00,188.52,81.11,2.82,58.26,0.90,14.89,9.15,8.40,5.16,765,9488,13.92,1.12,0.80,10.06,8.37,10.46,8.46
2011,208103870,145625680,62478190,0,88223934,69714020,18509914,119879935,1000,13900000,0,0,201756104,80316013,121440091,97428061,24012030,21856839,7062464,12670312,-12013929,490572,220,2863000,0,3.50,0.67,-4.79,-41.85,10.08,208.89,73.59,2.77,60.19,0.98,20.25,5.96,11.70,3.44,508,9141,15.65,0.87,0.55,10.72,5.15,6.24,5.50
2010,202273145,151481787,50791358,0,85013491,65668609,19344883,117259654,1000,13500000,0,0,200410515,79878962,120531553,95311577,25219976,17791256,12145220,23518568,-5864205,-18269300,81,1040827,0,6.06,0,0,0,9.33,230.68,72.50,0.71,60.14,0,0,0,0,0,900,9053,12.67,1.26,0.77,10.24,0,7.63,6.85
2009,187617782,132298617,55319165,0,78034193,63840145,14194048,109583589,1000,13120000,0,0,165388711,69268945,96119766,84119406,12000359,9924020,7044974,2135391,-11396521,4728259,61,753190,0,4.26,11.75,-4.58,4.65,4.02,207.23,71.21,0.49,58.12,0.90,11.30,6.63,6.55,3.85,537,8727,23.19,1.43,0.99,17.38,5.84,18.01,15.06
