구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,98550720,62335859,36214861,0,22027992,13957495,8070497,76522728,500,22860000,0,0,188986108,159277534,29708574,8567862,21140713,24471048,19347209,17579596,-22035480,-1419030,0,0,0,11.19,10.24,25.34,78.60,77.90,63.22,446.61,28.79,0,15.72,2.07,31.66,28.97,23.16,21.19,846,3350,4.59,1.16,0.47,3.90,50.65,4.20,3.62
2010,121575825,76999001,44576823,0,21651641,16745753,4905888,99924184,500,22860000,0,0,202563904,168804358,33759546,10162699,23596847,25326850,20425492,18407579,-18073935,385784,0,0,0,11.65,10.08,0,0,0,87.83,459.81,21.67,0,16.67,0,0,0,0,0,894,4374,4.81,0.98,0.49,4.28,0,4.17,3.76
2011,134810786,87010746,47800041,0,26177368,21819974,4357394,108633418,500,22860000,0,0,218666059,197654981,21011078,12145459,8865619,12126965,9239175,13680919,-12315011,-3228280,0,0,0,4.05,4.23,7.95,-62.43,-54.77,38.44,398.77,24.10,0,9.61,1.71,8.50,8.86,6.92,7.21,404,4755,8.55,0.73,0.36,6.77,16.50,8.91,6.99
2012,149560052,96888688,52671364,0,39847525,35920468,3927058,109712527,500,22860000,0,0,214253245,201486009,12767237,14051904,-1284667,3151338,2387890,4668625,-6444981,7382800,0,0,0,-0.60,1.11,-2.02,적전,-74.15,0,269.73,36.32,0,5.96,1.51,-1.18,2.19,-0.90,1.68,104,4802,28.86,0.63,0.32,14.22,-2.49,0,58.69
2013,152310667,71723175,80587491,0,30834998,18002293,12832706,121475668,500,22860000,0,0,251708531,224542242,27166289,14674936,12491353,14114489,10480289,11378616,4140656,-736939,0,0,0,4.96,4.16,17.48,흑전,338.89,17.81,398.41,25.38,0,10.79,1.67,10.81,9.07,8.28,6.94,458,5316,8.59,0.74,0.36,6.84,24.16,7.21,5.94
2014,158072462,90842118,67230344,0,34991962,28435465,6556498,123080500,500,22860000,0,0,219796482,199667755,20128727,13610921,6517806,3504971,1662787,-526224,-13884301,1953369,0,0,0,2.97,0.76,-12.68,-47.82,-84.13,8.22,319.47,28.43,0,9.16,1.42,5.33,1.36,4.20,1.07,73,5387,55.27,0.75,0.42,22.33,7.23,14.10,10.24
2015,162703401,93237484,69465917,0,31318614,25629473,5689142,131384787,500,22860000,0,0,239667925,219705890,19962036,14086294,5875741,10120047,8315280,3240803,1170169,-7230190,50,1137500,13.68,2.45,3.47,9.04,-9.85,400.08,39.84,363.79,23.84,1.16,8.33,1.49,4.62,6.54,3.66,5.18,364,5750,11.81,0.75,0.41,9.37,10.09,16.71,12.22
2016,173623656,98442181,75181474,0,29678225,21275016,8403209,143945431,500,22961040,0,0,235752895,210777176,24975719,15267234,9708484,15927064,12948749,13010857,-6803686,1602500,0,0,0,4.12,5.49,-1.63,65.23,55.72,140.63,462.71,20.62,0,10.59,1.40,7.05,9.41,5.77,7.70,566,6272,7.59,0.68,0.42,6.58,17.04,10.16,8.44
2017,200503429,117420452,83082977,0,29122384,24149364,4973020,171381045,500,25831764,0,0,230843688,199150296,31693392,14851430,16841962,23143762,17506765,22035616,-29475777,7945164,50,1286088,7.35,7.30,7.58,-2.08,73.48,35.20,220.07,486.23,16.99,1.23,13.73,1.23,10.68,11.10,9.00,9.36,727,6637,5.61,0.61,0.43,5.08,31.79,6.25,5.65
2018,220488718,123816728,96671990,0,31901376,25892299,6009076,188587342,500,25831764,0,0,250159235,217539112,32620124,15651043,16969081,22901227,18123380,19537164,-14943008,-5798758,50,1286088,7.10,6.78,7.24,8.37,0.75,3.52,633.74,478.20,16.92,1.34,13.04,1.19,9.43,10.07,8.06,8.61,702,7303,5.34,0.51,0.39,4.87,38.96,5.70,5.17
