구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4884036,3328790,1555246,0,5140692,920153,4220538,-256656,5000,40612,0,0,1082845,0,1082845,2036570,-953725,-1064222,-850961,-398521,-1984216,4696700,0,0,0,-88.08,-78.59,0,0,0,0,361.76,완전잠식,0,100.00,0,0,0,0,0,-18285,-4767,0,0,0,0,0,0,0
2017,16792676,12653839,4138838,0,11149425,1415899,9733525,5643252,5000,53836,0,0,12989260,0,12989260,10510044,2479216,498189,498897,-281817,-2507019,8999040,0,0,0,19.09,3.84,1099.55,흑전,흑전,0,893.70,197.57,0,100.00,1.20,92.05,18.52,22.87,4.60,8677,77748,0,0,0,0,98.00,0.27,0.24
2018,59265842,35192455,24073387,0,15148270,2538270,12610000,44117573,500,8798060,0,0,23648769,0,23648769,18630935,5017834,4856840,4665594,4234305,-21099467,36507889,0,0,0,21.22,19.73,82.06,102.40,835.18,75.41,1386.47,34.34,0,100.00,0.62,20.17,18.75,13.19,12.27,771,5014,12.51,1.92,2.47,10.39,31.68,16.92,14.22
