구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,38133106,11793241,26339866,0,23803139,14063894,9739245,14329968,500,8849594,0,0,16261886,10743540,5518346,2480584,3037762,3814250,4141919,5434371,-5897518,2282425,0,0,0,18.68,25.47,62.10,흑전,흑전,3.23,83.85,166.11,0,33.93,0.46,27.26,37.17,8.61,11.75,498,1619,8.01,2.46,2.04,5.38,11.45,16.80,10.09
2010,44835622,16512261,28323361,0,29868686,21804277,8064410,14966936,500,8849760,0,0,18733549,12789732,5943817,3030925,2912892,309720,353870,6179433,-3407260,389060,0,0,0,15.55,1.89,0,0,0,2.49,75.73,199.56,0,31.73,0,0,0,0,0,40,1691,71.77,1.70,1.36,11.01,0,12.41,7.43
2011,44194146,14296969,29897178,0,22452719,17480474,4972245,21741428,500,9626959,0,0,23087738,13890024,9197714,4105796,5091918,3309917,3082839,3280152,-1916599,-2924223,0,0,0,22.05,13.35,23.24,74.81,771.18,7.01,81.79,103.27,0,39.84,0.52,27.74,16.80,11.44,6.93,361,2075,20.30,3.53,2.88,12.93,17.62,15.87,11.61
2012,44680667,14562799,30117868,0,18754612,16448107,2306505,25926055,500,11223624,0,0,17715967,13258057,4457910,4202906,255004,1247083,1146286,1631350,-2367495,1453338,0,0,0,1.44,6.47,-23.27,-94.99,-62.82,0.47,88.54,72.34,0,25.16,0.40,1.07,4.81,0.57,2.58,123,2260,37.04,2.02,2.83,16.63,0.82,224.01,29.86
2013,46294125,16434953,29859172,0,20694405,16129728,4564676,25599720,500,11223624,0,0,17272069,13954362,3317707,5148838,-1831130,-723648,-555299,-217654,-342933,3295795,0,0,0,-10.60,-3.22,-2.51,적전,적전,0,101.89,80.84,0,19.21,0.38,-7.11,-2.16,-4.03,-1.22,-7,2228,0,1.80,2.61,25.24,-5.07,0,1305.90
2014,47836166,17840446,29995720,0,21152680,18169509,2983172,26683486,500,14423624,0,0,15087766,13372016,1715750,6363084,-4647334,-5616514,-4893957,-2047485,-4342900,6334757,0,0,0,-30.80,-32.44,-12.65,적지,적지,0,98.19,79.27,0,11.37,0.32,-17.78,-18.72,-9.87,-10.40,-365,1869,0,1.67,2.56,0,-15.55,0,0
2015,45379011,13549332,31829679,0,21794880,19135965,2658915,23584131,500,14423624,0,0,16676482,13627437,3049045,6749292,-3700247,-4583342,-3710945,-798171,-624363,-611884,0,0,0,-22.19,-22.25,10.53,적지,적지,0,70.81,92.41,0,18.28,0.36,-14.72,-14.76,-7.94,-7.96,-271,1641,0,3.35,4.76,0,-12.62,0,0
2016,48007296,16333571,31673725,0,22444931,19887225,2557705,25562365,500,14423624,0,0,22256692,14882544,7374147,5171800,2202347,1529115,1160090,5283261,-386313,-227039,0,0,0,9.90,5.21,33.46,흑전,흑전,4.52,82.13,87.80,0,33.13,0.48,8.96,4.72,4.72,2.48,72,1713,78.00,3.30,3.66,31.75,7.89,38.20,22.59
2017,59770502,13163621,46606880,0,28529781,22788043,5741738,31240721,500,14506124,0,0,25564709,16443209,9121500,6935955,2185545,1633478,1175854,6024244,-11513597,2165904,0,0,0,8.55,4.60,14.86,-0.76,1.36,4.47,57.77,91.32,0,35.68,0.47,7.70,4.14,4.06,2.18,96,1844,73.03,3.81,3.98,30.34,6.39,52.01,27.43
2018,63135803,15862206,47273596,0,27386460,23866814,3519645,35749343,500,14564624,0,0,32582096,20523155,12058941,10405319,1653623,4575639,3486982,3061198,-5740060,1738046,0,0,0,5.08,10.70,27.45,-24.34,196.55,2.91,66.46,76.61,0,37.01,0.53,4.94,10.41,2.69,5.67,249,2157,33.36,3.85,3.71,18.70,4.39,79.40,29.22
