구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1995,1197451774,754104622,443347152,0,1040505264,769914584,270590680,156946510,5000,16595000,0,0,844889533,746782479,98107054,67556868,30550186,-1539281,-6962305,-23783555,-76138000,114902317,100,1594760,0,3.62,-0.82,13.82,96.85,적지,0.46,97.95,662.97,0.61,11.61,0.75,19.54,-4.45,2.69,-0.61,-419,9457,0,1.74,0.32,24.44,27.46,23.56,14.78
1996,1448325668,711418961,736906707,0,1221361363,852858745,368502618,226964305,5000,16955000,0,0,949733889,821062667,128671222,73881576,54789646,-2412262,-3478094,-12072536,-119898768,113045927,0,0,0,5.77,-0.37,12.41,79.34,적지,0.78,83.42,538.13,0,13.55,0.72,28.54,-1.81,4.14,-0.26,-205,13386,0,0.73,0.17,9.17,11.60,15.60,11.19
1997,1619437089,969834039,649603050,0,1501559016,1057885672,443673344,117878073,5000,16955000,0,0,1089489613,986076207,103413406,97352620,6060786,-73097808,-76155433,97642787,-66013409,12288843,0,0,0,0.56,-6.99,14.72,-88.94,적지,0.07,91.68,1273.82,0,9.49,0.71,3.52,-44.17,0.40,-4.96,-4499,6920,0,0.33,0.04,0,0.94,103.46,30.69
1998,1777608555,871906609,905701946,0,1371547823,885728402,485819421,406060732,5000,16955000,0,0,1313378690,1170216647,143162043,67466942,75695101,13242987,3732771,-28235535,53356714,-62988490,0,0,0,5.76,0.28,20.55,1148.93,흑전,0.65,98.44,337.77,0,10.90,0.77,28.89,1.42,4.46,0.22,208,23885,25.86,0.22,0.07,3.38,3.61,9.23,7.05
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
