구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,27799825,5530324,22269501,0,26670227,25091872,1578355,1129599,500,10031579,0,0,31936173,27136077,4800095,2164485,2635610,1848665,1848665,1191711,164401,-1368650,0,0,0,5.79,4.98,34.68,119.04,2.91,22.04,2361.03,0,15.03,1.15,완전잠식,완전잠식,9.51,6.67,0,0,0,0,0,0,17.79,5.62,4.30
2017,27636504,6140552,21495953,0,29943524,28128814,1814710,-2307019,500,10031579,0,0,30422424,26099619,4322805,2365846,1956959,843992,843992,1388945,-1277490,-116117,0,0,0,2.77,-43.13,흑전,흑전,2.41,21.83,완전잠식,0,14.21,1.08,완전잠식,완전잠식,6.93,2.99,0,0,0,0,0,0,14.15,8.18,5.61
2016,28831076,6597705,22233371,0,31982088,29378606,2603482,-3151012,500,10031579,0,0,53490277,56780582,-3290304,4481572,-7771877,-10258493,-10258493,-111448,71522,58110,0,0,0,-19.18,-9.90,적전,적전,0,22.46,완전잠식,0,-6.15,1.71,-521.19,-687.95,-24.77,-32.70,0,0,0,0,0,0,-42.04,0,0
2015,33909741,11590599,22319143,0,27776376,22922153,4854223,6133366,500,10031579,0,0,59368391,53296046,6072345,4670613,1401732,528030,528030,409021,-352157,-85950,0,0,0,0.89,33.66,흑전,흑전,1.70,50.57,452.87,0,10.23,1.76,23.88,9.00,4.16,1.57,0,0,0,0,0,0,6.17,12.06,6.38
2014,33474392,9998414,23475979,0,27869057,19796463,8072595,5605335,500,10031579,0,0,44418559,44600984,-182425,4538302,-4720727,-5219873,-5219873,1255282,217773,-1763313,0,0,0,-11.75,-27.10,적지,적지,0,50.51,497.19,0,-0.41,1.23,-65.66,-72.60,-13.09,-14.47,0,0,0,0,0,0,-19.37,0,0
2013,38673986,15573845,23100141,0,29900458,19974191,9926267,8773528,500,10031579,0,0,60933631,57112397,3821235,4660454,-839219,-855865,-1149753,-659183,-814377,1461806,0,0,0,-1.89,-3.04,적지,적지,0,77.97,340.80,0,6.27,1.59,-8.98,-12.30,-2.19,-3.00,0,0,0,0,0,0,-4.24,0,20.45
2012,38101858,14117892,23983965,0,28175167,17106037,11069130,9926691,500,10031579,0,0,62845040,59939621,2905419,5530494,-2625075,-2435413,-2435413,-1477327,-4222550,4406061,0,0,0,-3.88,1.12,적전,적전,0,82.53,283.83,0,4.62,1.71,-23.49,-21.79,-7.16,-6.64,0,0,0,0,0,0,-10.12,0,0
2011,35245270,13566288,21678982,0,22820076,12299679,10520397,12425194,500,10031579,0,0,62150607,53925425,8225181,4558583,3666598,2953492,2482469,4240033,-4110153,1228527,0,0,0,3.99,28.52,-5.52,2.74,5.58,110.30,183.66,0,13.23,2.00,35.65,24.14,11.78,7.97,0,0,0,0,0,0,13.00,3.53,2.42
2010,27015844,7711771,19304073,0,18872379,7215066,11657313,8143464,500,9400000,0,0,48359571,41608768,6750803,2869801,3881002,2678363,2416372,1701714,-1051942,-462884,0,0,0,5.00,57.91,흑전,흑전,5.32,106.88,231.75,0,13.96,1.85,55.96,34.84,14.89,9.27,0,0,0,0,0,0,16.38,3.79,2.81
2009,25125572,5789005,19336567,0,19397550,7697403,11700147,5728022,5000,940000,0,0,30625276,28655114,1970162,2780386,-810224,-1075571,-1096537,85901,-956350,947461,0,0,0,-3.58,47.05,적전,적전,0,75.21,338.64,0,6.43,1.27,-14.29,-19.35,-3.37,-4.56,0,0,0,0,0,0,-4.27,0,23.80
