구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8829050,7743647,1085403,0,1598650,1479212,119438,7230399,5000,60000,0,0,20556655,10511707,10044949,6988559,3056389,3090614,2431425,2578713,-1870420,0,0,0,0,14.87,11.83,0,0,0,0,523.50,22.11,0,48.86,0,0,0,0,0,40524,120507,0,0,0,0,0,0.00,0.00
2015,15513973,12528204,2985769,0,2810797,2728373,82424,12703176,5000,60000,0,0,29838053,13768992,16069061,8387915,7681147,7663548,5961320,3962476,-2205245,0,0,0,0,25.74,19.98,45.15,151.31,145.18,0,459.18,22.13,0,53.85,2.45,77.07,59.81,63.11,48.98,99355,211720,0.02,0.01,0.00,0.02,139.87,1.65,1.65
2016,24292698,21182504,3110194,0,3501481,3366428,135052,20791217,5000,60000,0,0,50019009,24421503,25597506,15560218,10037288,10050777,7867386,7107110,-4186657,0,0,0,0,20.07,15.73,67.63,30.67,31.97,0,629.23,16.84,0,51.18,2.51,59.93,46.98,50.43,39.53,131123,346520,0.01,0.01,0.00,0.01,107.76,1.22,1.22
2017,44552922,39660789,4892132,0,6086765,5953666,133098,38466157,100,54839270,0,0,63692286,29564328,34127958,23375399,10752559,8710363,6432242,5577958,-312926,0,189,10035763,156.02,16.88,10.10,27.34,7.13,-18.24,79.55,666.16,15.82,10.16,53.58,1.85,36.29,21.71,31.24,18.69,117,766,15.86,2.43,1.60,15.78,84.68,9.49,9.46
2018,32003160,26835480,5167680,0,2669564,2402135,267429,29333596,100,56831270,0,0,54157675,33699101,20458574,15114127,5344448,5099502,3999899,1492008,6130895,-15003089,0,0,0,9.87,7.39,-14.97,-50.30,-37.81,908.05,1117.15,9.10,0,37.78,1.41,15.77,11.80,13.96,10.45,70,666,21.31,2.25,1.57,21.12,32.11,15.95,15.84
