구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,166309402,45900138,120409264,0,77062158,65993598,11068560,89247245,500,7674651,0,0,152690562,0,152690562,136916497,15774065,11617756,10166296,26996889,-27729106,7132613,800,5408899,0,6.66,3.61,12.86,49.00,14.58,69.55,86.35,4.34,100.00,0.98,18.25,11.76,10.11,6.52,967,10307,19.09,1.79,0.90,8.48,16.12,11.80,7.50
2017,145606600,43158368,102448232,0,61948501,49941435,12007066,83658098,500,7038789,0,0,147363632,0,147363632,133386676,13976956,7959838,6823147,21442230,-11970588,-10617352,800,4904710,0,4.63,4.48,162.41,흑전,10.45,86.42,74.05,4.97,100.00,1.00,17.16,8.38,9.48,4.63,550,10331,29.27,1.56,0.76,8.03,16.44,10.97,6.35
2016,149188181,54143448,95044734,0,69925967,57259438,12666528,79262215,500,6896578,0,0,141051428,0,141051428,135724960,5326467,-15022547,-17104131,15433561,-52962313,33278749,800,4685568,0,-12.13,4.09,-22.65,적전,4.86,94.56,88.22,4.42,100.00,1.03,7.89,-25.34,3.88,-12.46,-3059,10305,0,1.76,0.84,0,9.39,29.45,8.80
2015,125382465,49788197,75594268,0,69668575,63874074,5794501,55713890,500,6222697,0,0,135508996,0,135508996,128623119,6885877,2982872,1017332,16332638,-10177208,-840299,800,4219392,0,0.75,3.87,-39.23,-88.04,6.20,77.95,125.05,6.64,100.00,1.10,12.04,1.78,5.59,0.83,-206,10137,0,1.19,0.55,6.27,4.20,12.38,4.24
2014,120806152,40164424,80641728,0,62124054,59607451,2516603,58682098,500,6213550,0,0,130461470,0,130461470,119129583,11331886,10873367,8504862,15290180,-11188494,-10502877,800,3848618,0,6.52,4.15,-28.65,-6.94,8.97,67.38,105.87,7.14,100.00,1.07,17.98,13.49,9.34,7.01,642,11058,17.45,1.01,0.53,4.77,16.04,7.22,3.73
2013,121921363,52650296,69271067,0,54549801,32520097,22029704,67371563,500,6213550,0,0,125262571,0,125262571,109379487,15883084,12788238,9139143,9857659,-21511455,16191479,500,2675587,0,7.30,5.04,9.89,-17.71,8.50,161.90,80.97,3.57,100.00,1.14,24.03,13.83,14.42,8.29,1331,12629,10.52,1.11,0.69,6.09,29.33,5.56,4.04
2012,98442050,37744930,60697120,0,33646179,24624494,9021685,64795871,500,6213550,0,0,119248314,0,119248314,104794550,14453764,14934783,11105436,13956459,-15314535,-4834425,500,2771000,0,9.31,15.38,24.86,3.15,15.06,153.28,51.93,3.28,100.00,1.35,22.47,17.26,16.34,12.55,1834,11672,8.32,1.31,0.79,5.55,46.38,6.70,4.81
2011,78469329,40121131,38348198,0,14617231,13590824,1026407,63852098,500,6213550,0,0,103348845,0,103348845,91772520,11576325,14419942,10766074,20109395,-16713545,-6257517,500,2699699,0,10.42,-2.68,235.88,231.59,24.87,295.21,22.89,4.41,100.00,1.32,19.08,17.74,14.77,13.74,1736,12233,6.54,0.93,0.68,4.27,35.27,6.10,4.08
2010,78295636,39693484,38602152,0,20791255,17084539,3706716,57504381,500,6213550,0,0,106199736,0,106199736,102753123,3446613,4778550,3246761,11372462,-6249290,-627714,200,1155689,0,3.06,0,0,0,13.75,232.34,36.16,1.32,100.00,0,0,0,0,0,525,10546,28.93,1.44,0.89,10.76,0,27.41,10.55
2009,74769392,37691916,37077476,0,11992815,11524951,467863,62776578,500,6213550,0,0,100253231,70018958,30234273,23065336,7168936,5199590,3480288,3456243,4868305,-2024304,200,1197138,0,3.47,20.72,-51.00,-68.11,15.39,327.05,19.10,1.15,30.16,1.35,12.25,5.95,9.64,4.68,561,10931,31.12,1.60,1.08,12.52,16.05,15.12,8.79
