구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,46539179,22571408,23967771,0,9017432,8817432,200000,37521747,500,72703943,0,0,13615020,11112303,2502717,2149947,352771,-9200334,-9200334,555744,-3806157,-1650000,0,0,0,-67.57,2.33,흑전,적지,14.21,255.99,24.03,0,18.38,0.26,0.84,-21.89,0.68,-17.83,-117,592,0,0.86,2.71,0,3.27,99.67,28.10
2017,56661826,31600960,25060866,0,10141980,10070182,71798,46519846,500,72703943,0,0,13304892,15333793,-2028901,4406095,-6434996,-10813549,-8837074,-3825527,-21681412,33438999,0,0,0,-66.42,-13.96,적지,적지,0,313.81,21.80,0,-15.25,0.29,-18.80,-25.81,-13.95,-19.15,-148,706,0,1.86,5.75,0,-45.30,0,0
2016,35609356,6206298,29403058,0,13656710,12942075,714635,21952646,500,49928143,0,0,15463170,15983960,-520790,2665544,-3186334,-2841767,-3763140,-2444703,-632106,-414194,0,0,0,-24.34,-33.12,적전,적전,0,47.95,62.21,0,-3.37,0.40,-13.51,-15.96,-8.28,-9.78,-63,566,0,3.10,5.66,0,-17.63,0,0
2015,41336170,12895468,28440702,0,16123099,14680680,1442420,25213070,500,49331715,0,0,23122140,18213103,4909038,4024225,884813,991509,991509,1341534,-239140,386000,0,0,0,4.29,84.16,흑전,흑전,2.58,87.84,63.95,0,21.23,0.58,3.61,4.05,2.21,2.48,30,620,35.36,1.72,2.29,23.13,4.79,57.25,30.20
2014,38632190,8241823,30390366,0,14860262,12921926,1938337,23771928,500,49690637,0,0,12555526,12589976,-34450,4118652,-4153102,-27140548,-27140548,-735149,-41650,-1875148,0,0,0,-216.16,23.71,적지,적지,0,63.78,62.51,0,-0.27,0.43,-22.62,-147.81,-14.08,-92.00,-883,582,0,2.05,2.81,0,-34.13,0,0
2013,20370638,13993588,6377050,0,7419149,6484096,935052,12951489,500,23600225,0,0,10149545,9503449,646095,2836422,-2190327,-4257321,-4257321,-1062092,2344884,809000,0,0,0,-41.95,3.18,적지,적지,0,215.81,57.28,0,6.37,0.44,-14.51,-28.21,-9.58,-18.62,-142,566,0,1.04,1.37,0,-32.83,0,0
2012,25364197,18200138,7164058,0,8133030,7331126,801904,17231167,500,23600225,0,0,9836516,7877088,1959428,2657681,-698252,-1621843,-1621843,-2805531,-1977546,1744183,0,0,0,-16.49,15.22,적전,적전,0,248.26,47.20,0,19.92,0.43,-3.94,-9.14,-3.04,-7.07,-56,708,0,1.69,2.87,0,-11.54,0,0
2011,20527638,14259281,6268357,0,2276638,1468390,808248,18251000,500,23600225,0,0,8536925,5833643,2703282,2461033,242249,517659,517659,651551,-4539386,-59717,0,0,0,6.06,2.06,흑전,흑전,0,971.08,12.47,0,31.67,0.42,1.35,2.88,1.19,2.53,22,773,33.28,0.94,2.02,21.50,5.27,71.12,32.76
2010,20344124,13512770,6831354,0,2612558,1693331,919227,17731566,500,23600225,0,0,8364417,5618042,2746375,3809902,-1063527,-894263,-894263,-585145,4372685,19100,0,0,0,-10.69,0,0,0,0,798.00,14.73,0,32.83,0,0,0,0,0,-38,753,0,0.85,1.81,0,0,0,0
2009,20974372,5043838,15930533,0,2009577,1236418,773160,18964794,500,23600225,0,0,5848826,4745315,1103511,3032823,-1929312,-3017909,-3017909,506575,331034,-2291364,0,0,0,-51.60,-70.60,적지,적지,0,407.94,10.60,0,18.87,0.29,-11.06,-17.30,-9.53,-14.90,-136,805,0,0.90,2.74,0,-25.11,0,0
