구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,852848677,362894311,489954366,0,498613362,422318183,76295179,354235315,5000,4973939,0,0,567908394,465489830,102418564,77100998,25317565,23274970,14872445,21919460,-39470625,31912534,500,2242409,0,2.62,-7.39,-44.93,-44.16,2.26,85.93,140.76,2.43,18.03,0.71,7.39,4.34,3.15,1.85,2902,58158,7.10,0.35,0.18,1.37,3.20,16.79,4.95
2017,756422311,306730316,449691995,0,425315762,389645499,35670263,331106549,5000,4973939,0,0,613247470,487340243,125907227,79931750,45975477,39532342,26631679,9774106,-15868821,18967182,500,2242409,0,4.34,1.67,-18.38,-25.53,4.93,78.72,128.45,1.74,20.53,0.84,14.46,8.38,6.27,3.63,4801,55690,5.98,0.52,0.23,1.46,6.70,9.23,3.54
2016,710805610,268322640,442482970,0,406007183,338435353,67571830,304798428,5000,4973939,0,0,603160426,469393066,133767360,77438616,56328743,50089151,35763918,46574669,-25721848,-17168211,500,2242409,0,5.93,6.57,74.73,368.43,6.30,79.28,133.21,1.28,22.18,0.87,19.60,12.44,8.11,5.15,6163,52489,6.34,0.74,0.32,2.09,9.04,8.20,3.89
2015,678340605,273478266,404862339,0,408382736,363345112,45037623,269957869,5000,4973939,0,0,565957188,463512795,102444392,70207642,32236751,20201789,7634880,18783690,-36707597,6765567,400,1795106,0,1.35,-14.07,-21.29,-66.90,3.21,75.27,151.28,1.02,18.10,0.81,11.84,2.80,4.60,1.09,1080,46418,36.39,0.85,0.35,3.14,4.51,15.08,5.46
2014,723147129,288007752,435139377,0,448540325,329599052,118941273,274606804,5000,4973939,0,0,658637489,552023541,106613947,65657554,40956393,31336349,23066991,101050248,-139319889,38146340,400,1795106,0,3.50,-5.13,27.84,24.90,3.67,87.38,163.34,0.66,16.19,0.94,15.40,8.67,5.86,3.30,3701,46539,16.29,1.30,0.46,3.55,6.46,14.66,5.61
2013,675454670,283660099,391794571,0,418115042,355303080,62811962,257339628,5000,4973939,0,0,694265027,586054549,108210478,76173149,32037329,25692082,18468245,68817501,-95319059,18498032,350,1571454,0,2.66,0.81,2.25,21.91,2.55,79.84,162.48,2.08,15.59,1.04,12.83,7.40,4.81,2.77,3188,43776,5.27,0.38,0.12,1.49,5.52,10.80,4.78
2012,656552491,292524617,364027874,0,414530899,296420264,118110635,242021592,5000,4973939,0,0,688711909,585532111,103179798,71846018,31333781,21541564,15148563,83373554,-92962586,9374548,350,1571454,0,2.20,125.64,254.94,7098.66,2.12,98.69,171.28,2.35,14.98,1.27,14.41,6.97,5.76,2.79,2188,41248,6.81,0.36,0.11,1.66,6.61,9.74,4.69
2011,431242593,159695097,271547496,0,238401521,185171607,53229915,192841072,5000,4973939,0,0,305228403,263434117,41794286,32966421,8827865,2016164,210436,35986596,-38444853,14947275,250,1124151,0,0.07,8.13,-40.04,-97.44,0.91,86.24,123.63,2.37,13.69,0.73,4.56,0.11,2.10,0.05,41,39485,257.10,0.27,0.17,2.00,0.34,21.71,5.49
2010,408880482,138510676,270369806,0,214381840,153691223,60690617,194498642,5000,4973939,0,0,282283135,234886352,47396784,32674319,14722465,10095114,8210115,24702884,-48515283,14310244,250,1124151,0,2.91,0,0,0,1.61,90.12,110.22,2.80,16.79,0,0,0,0,0,1647,39800,5.43,0.22,0.16,1.15,0,12.22,3.99
2009,420019058,210925793,209093265,0,266681775,230941968,35739807,153337283,5000,4973939,0,0,458430580,392476534,65954046,44186046,21768000,13816928,11555879,70051158,-47969943,-15137471,350,1571454,0,2.52,-4.11,-10.90,564.76,2.09,91.33,173.92,3.38,14.39,1.08,14.70,7.81,5.11,2.71,1487,27382,6.96,0.38,0.11,1.30,6.73,9.44,3.80
