구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,22752889,20198632,2554257,0,711505,488167,223338,22041384,500,5633864,0,0,1225483,913329,312154,2922018,-2609864,-2599167,-2599167,-2770100,-19125195,19589275,0,0,0,-212.09,495.26,적지,적지,0,4137.65,3.23,0,25.47,0.09,-19.50,-19.42,-18.36,-18.28,-571,3912,0,2.81,40.84,0,-209.82,0,0
2017,5679832,4719893,959939,0,947497,762950,184547,4732334,500,4397864,0,0,205874,179492,26382,2303898,-2277516,-2620139,-2620139,-2178811,305769,3476540,0,0,0,-1272.69,-75.77,적지,적지,0,618.64,20.02,0,12.81,0.04,-87.46,-100.62,-42.41,-48.79,-634,1076,0,0,0,0,-313.08,0,0
2016,5061588,3621115,1440473,0,4586077,2100035,2486042,475511,500,3855906,0,0,849832,586896,262936,2869977,-2607041,-2149161,-2149161,-2362737,-232389,2980000,0,0,0,-252.89,73.56,적지,적지,0,172.43,964.45,0,30.94,0.18,-166.21,-137.02,-55.95,-46.12,-557,123,0,0,0,0,-369.66,0,0
2015,4257794,2781932,1475863,0,1596241,916914,679328,2661553,500,3855906,0,0,489656,426850,62806,3193179,-3130373,-3809477,-3809477,-2028710,-294711,4328999,0,0,0,-777.99,36.14,적지,적지,0,303.40,59.97,0,12.83,0.16,-199.00,-242.17,-99.18,-120.70,-1013,690,0,0,0,0,-977.93,0,0
2014,2054416,598568,1455848,0,1569823,679359,890464,484593,500,3390000,0,0,359677,337116,22562,1998096,-1975534,-1373079,-1373079,-1026158,-539662,1895009,0,0,0,-381.75,-3.23,적지,적지,0,88.11,323.95,0,6.27,0.22,-1119.53,-778.12,-119.46,-83.03,-426,143,0,0,0,0,-1982.83,0,0
2013,1253030,285324,967706,0,1384700,704611,680089,-131670,500,930000,0,0,371693,311656,60037,836245,-776209,-439697,-439697,-296762,-107666,256010,0,0,0,-118.30,0,0,0,0,40.49,완전잠식,0,16.15,0,0,0,0,0,-473,-142,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
