구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3605854,3008684,597170,0,4018001,3987317,30684,-362147,0,0,0,0,10776523,9288663,1487860,988802,499058,518157,518157,-27914,-341521,226000,0,0,0,4.63,4.81,0,0,0,5.09,75.46,완전잠식,0,13.81,0,0,0,0,0,51816,-36215,0,0,0,0,0,0.75,0.67
2011,3133418,2522619,610799,0,4319215,3819215,500000,-1185796,0,0,0,0,9444046,9383703,60343,1278118,-1217775,-1323648,-1323648,-1183002,-134502,1093784,0,0,0,-12.89,-14.02,-12.36,적전,적전,0,66.05,완전잠식,0,0.64,2.80,완전잠식,완전잠식,-36.14,-39.28,-44528,-11858,0,0,0,0,0,0,0
2012,5846266,3668806,2177460,0,4794409,4734587,59822,1051857,5000,200000,0,0,14112418,10638971,3473447,1504957,1968490,1815558,1737653,2120686,-2012909,-93784,0,0,0,13.95,12.31,49.43,흑전,흑전,53.00,77.49,455.80,0,24.61,3.14,완전잠식,완전잠식,43.84,38.70,8963,5259,0,0,0,0,297.70,0.17,0.16
2013,12526307,9603796,2922512,0,6397471,6385709,11762,6128837,500,2576840,0,0,16043881,12736534,3307346,2144655,1162692,1356597,1057520,-4166945,-393864,5259460,0,0,0,7.25,6.59,13.69,-40.93,-39.14,17.33,150.40,104.38,0,20.61,1.75,32.38,29.45,12.66,11.51,430,2378,32.44,5.87,2.14,27.43,21.20,28.88,24.76
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
