구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,27631787,17083103,10548683,0,32871973,28214682,4657291,-5240186,1000,17076840,0,0,34115678,38479014,-4363336,10678397,-15041733,-23600319,-23600319,-4170622,-6168300,9039411,0,0,0,-69.18,-46.06,적지,적지,0,60.55,완전잠식,0,-12.79,1.01,-2406.76,-3776.17,-44.51,-69.84,-2223,-307,0,0,0.08,0,-59.37,0,0
2002,39949305,26029468,13919837,0,33459160,26117119,7342042,6490145,1000,6300000,0,0,63245625,58463239,4782386,8100278,-3317893,-6728097,-6245224,-5886785,-10848441,15906323,0,0,0,-9.87,-8.45,적전,적전,0,99.66,515.54,0,7.56,1.79,-44.47,-83.70,-9.38,-17.66,-1003,1030,0,1.54,0.16,0,-10.99,0,48.95
2001,30786893,18342236,12444657,0,22354393,14977229,7377164,8432500,1000,4659800,0,0,69086396,59519386,9567010,7318594,2248416,1721983,1353572,-736995,-10642572,12820511,0,0,0,1.96,61.76,177.11,108.52,1.48,122.47,265.10,0,13.85,2.82,28.99,17.45,9.18,5.52,290,1810,0,0,0,0,9.53,7.72,2.95
2000,18213814,13877388,4336426,0,11134886,9222002,1912884,7078928,1000,4660000,0,0,42708464,37951682,4756782,3945394,811388,756372,649147,-1441759,-3756014,5748277,0,0,0,1.52,151.61,224.55,13.38,1.64,150.48,157.30,0,11.14,3.14,12.72,10.18,5.96,4.77,70,760,0,0,0,0,7.09,6.86,3.02
