구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3746945,1409289,2337655,0,2249206,739271,1509936,1497738,500,1267900,0,0,3849979,1749880,2100098,2130218,-30120,-84024,-84024,225129,-1359569,1013000,0,0,0,-2.18,27.67,적전,적전,0,190.63,150.17,0,54.55,1.19,-1.96,-5.46,-0.93,-2.60,0,0,0,0,0,0,-1.27,0,4.99
2013,2713807,1451059,1262748,0,1132044,698225,433819,1581763,500,1267900,0,0,3015636,858487,2157149,2005029,152120,156434,156434,422359,-273064,81250,0,0,0,5.19,15.24,839.94,347.85,4.24,207.82,71.57,0,71.53,1.19,10.12,10.40,5.99,6.16,0,0,0,0,0,0,8.30,1.61,0.53
2012,2364235,1051850,1312384,0,938906,802561,136345,1425329,500,1267900,0,0,2616835,788484,1828351,1812167,16184,34930,34930,38079,-385262,150000,0,0,0,1.33,11.08,-83.93,-73.75,0.50,131.06,65.87,0,69.87,1.17,1.15,2.48,0.73,1.57,0,0,0,0,0,0,0.98,25.58,1.80
2011,2090778,936350,1154428,0,700379,607606,92772,1390399,500,1267900,0,0,2355840,728804,1627036,1526343,100693,133083,133083,522727,-290099,-77691,0,0,0,5.65,28.77,641.81,53.30,3.35,154.10,50.37,0,69.06,1.16,7.61,10.05,4.96,6.56,0,0,0,0,0,0,6.59,0.80,0.33
2010,1968014,949480,1018535,0,710698,666125,44574,1257316,500,1267900,0,0,1829500,544092,1285408,1271835,13574,86810,86810,-273521,-256747,579541,0,0,0,4.75,31.88,481.83,1882.42,0.59,142.54,56.53,0,70.26,1.11,1.28,8.17,0.82,5.25,0,0,0,0,0,0,1.08,24.13,2.46
2009,1337732,464870,872861,0,469076,429047,40029,868656,500,800000,0,0,1387296,640026,747270,744936,2333,4379,4379,66736,-607299,485000,0,0,0,0.32,2.06,-97.84,-97.17,0.24,108.35,54.00,0,53.87,1.31,0.30,0.57,0.22,0.41,0,0,0,0,0,0,0.32,38.81,0.92
