구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,335916619,148244634,187671985,0,172249818,121317144,50932673,163666801,500,18827732,0,0,193710297,129044538,64665760,39572810,25092949,22824942,18560596,39549127,-33368568,-6236057,230,4177437,0,9.58,-13.05,-39.56,-52.88,5.82,122.20,105.24,2.51,33.38,0.57,15.87,11.74,7.40,5.47,1066,9198,8.60,1.00,0.89,6.39,8.18,10.96,8.58
2017,342380078,175708977,166671101,0,189753640,150247316,39506324,152626438,500,18401365,0,0,222772282,144537670,78234612,36718624,41515988,47992604,39386785,26155615,-49170360,27934502,230,4202947,0,17.68,56.90,79.78,168.98,9.82,116.95,124.33,1.12,35.12,0.73,31.93,30.29,13.61,12.91,2065,8283,9.95,2.48,1.70,8.48,15.39,11.49,9.91
2016,267644513,105333028,162311485,0,160230212,84210063,76020148,107414302,500,18083869,0,0,141979322,90464291,51515031,28422400,23092631,18102646,14642894,6865345,-48965179,34456814,220,3978451,0,10.31,4.37,-0.80,-12.34,10.02,125.08,149.17,1.59,36.28,0.59,22.63,14.35,9.64,6.11,842,6378,16.40,2.16,1.71,12.20,10.20,15.93,13.06
2015,211567795,92679144,118888651,0,114904460,71467046,43437414,96663335,500,17279415,0,0,136031630,90542681,45488949,22210493,23278456,21400743,16705027,3490117,-23888765,30496836,220,3801471,0,12.28,20.98,95.10,126.89,12.67,129.68,118.87,2.43,33.44,0.71,27.15,19.48,12.09,8.68,969,5594,9.35,1.62,1.15,7.33,13.01,9.89,8.26
2014,173475079,75794571,97680507,0,98658989,77047845,21611143,74816090,500,17279415,0,0,112442521,79299991,33142531,21210972,11931558,8343614,7362560,9313202,-15573889,6332243,200,3278538,0,6.55,22.46,25.62,-17.72,4.65,98.37,131.87,2.51,29.48,0.70,17.09,10.54,7.38,4.55,478,4672,16.64,1.70,1.17,10.82,8.93,15.96,11.77
2013,149900548,62989031,86911517,0,85072802,51798580,33274222,64827747,500,16474960,0,0,91818794,64056967,27761828,18264021,9497807,9539406,8948321,13053762,-34161495,15447973,120,1871428,0,9.75,0.81,-20.41,-16.02,6.02,121.60,131.23,1.71,30.24,0.68,15.51,14.61,7.05,6.64,541,4281,12.94,1.64,1.26,9.49,8.93,17.67,13.18
2012,119500425,66114916,53385509,0,61836408,46882669,14953739,57664016,500,16474960,0,0,91076776,62688394,28388382,16454730,11933652,12623816,10655263,4898865,-13994520,1814601,110,1734000,0,11.70,-10.69,-29.47,-14.59,7.41,141.02,107.24,1.81,31.17,0.77,21.57,19.26,10.03,8.95,647,3793,9.40,1.60,1.10,7.40,13.55,10.61,8.55
2011,118557652,77761672,40795981,0,65561748,46970397,18591351,52995904,500,16474960,0,0,101978946,71627823,30351123,13432201,16918923,15639479,12475594,14813679,-26161163,25654545,120,1965000,0,12.23,36.86,47.47,-13.87,13.42,165.55,123.71,1.58,29.76,1.05,46.19,34.06,17.38,12.82,916,3271,8.30,2.32,1.01,7.05,27.35,8.17,7.23
2010,76096964,51341210,24755754,0,55836475,43296791,12539683,20260489,500,4975754,0,0,74513918,53611057,20902861,9430390,11472471,10483821,14484057,6588585,-16850351,12197621,0,0,0,19.44,0,0,0,7.86,118.58,275.59,0,28.05,0,0,0,0,0,2911,4335,0,0,0,0,0,1.54,1.34
2009,42428934,28063781,14365153,0,37769950,33852456,3917494,4658984,500,4248474,0,0,20931211,16179100,4752110,4486025,266085,2046575,1455749,-180734,10106059,-10367057,0,0,0,6.95,-1.34,흑전,흑전,0.26,82.90,810.69,0,22.70,0.43,4.72,25.81,0.54,2.96,343,1407,0,0,0,0,0.59,55.91,8.60
