구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,86955858,42267605,44688253,0,55223519,36282817,18940701,31732340,500,16000000,0,0,154372913,139297871,15075041,12750594,2324448,5376918,4136179,5511578,-21452366,13344532,130,1960745,47.40,1.51,2.68,-0.34,흑전,흑전,1.35,116.49,174.03,7.72,9.77,1.87,6.64,11.82,2.81,5.00,259,2094,6.52,0.80,0.17,5.22,3.02,27.48,19.03
2010,101908617,55537729,46370889,0,66515767,48350215,18165552,35392850,500,17165000,0,0,184831987,164316545,20515441,14932196,5583245,3853328,3097196,3937090,-4444741,-323739,150,2447057,79.01,3.02,1.68,0,0,0,1.82,114.87,187.94,8.26,11.10,0,0,0,0,0,187,2101,9.70,0.86,0.16,6.96,0,13.53,11.11
2011,119282195,77890120,41392075,0,81158204,79782527,1375677,38123991,500,17448125,0,0,202868161,184432355,18435806,13955128,4480678,1436187,632918,-4591418,-10829933,16463424,10,172000,27.18,2.21,0.31,9.76,-19.75,-79.56,1.27,97.63,212.88,0.09,9.09,1.83,12.19,1.72,4.05,0.57,36,2186,317.03,5.26,0.99,100.41,3.51,54.80,42.00
2012,105812786,53359096,52453690,0,53088900,46266630,6822271,52723886,500,20399906,0,0,199940500,182686832,17253668,14127507,3126161,-1016670,-658477,8773639,2429918,-11270116,0,0,0,1.56,-0.33,-1.44,-30.23,적전,0.71,115.33,100.69,0,8.63,1.78,6.88,-1.45,2.78,-0.59,-37,2585,0,0.99,0.23,105.93,3.44,26.20,19.41
2013,115848497,62542984,53305513,0,43628534,35809281,7819253,72219964,500,27399906,0,0,177713378,159344228,18369151,16977488,1391663,4031875,2144008,10417383,-7885449,6023156,0,0,0,0.78,1.21,-11.12,-55.48,흑전,0.94,174.66,60.41,0,10.34,1.60,2.23,3.43,1.26,1.93,90,2896,26.33,0.82,0.34,16.86,1.29,54.49,28.20
2014,91185133,57238234,33946899,0,35843373,34883373,960000,55341760,500,27399906,0,0,159301235,142461870,16839365,13655263,3184102,-5525223,-8981807,-3393627,1000224,-4772928,0,0,0,2.00,-5.64,-10.36,128.80,적전,3.75,164.08,64.77,0,10.57,1.54,4.99,-14.08,3.08,-8.68,-325,2284,0,1.15,0.45,0,4.19,28.03,20.44
2015,101989317,64506726,37482591,0,37774624,34402524,3372101,64214693,500,27399906,0,0,176630737,160881032,15749705,14836674,913031,-236301,1580506,-3443985,-3948353,5459562,0,0,0,0.52,0.89,10.88,-71.33,흑전,1.46,187.51,58.83,0,8.92,1.83,1.53,2.64,0.95,1.64,58,2341,52.42,1.31,0.47,31.46,-15.58,109.67,50.60
2016,115073911,74368741,40705170,0,46369576,44071642,2297933,68704335,500,27399906,0,0,207706652,188024992,19681659,17158318,2523341,2718586,1981297,1526989,-1569985,2350884,0,0,0,1.21,0.95,17.59,176.37,25.36,5.41,168.75,67.49,0,9.48,1.91,3.80,2.98,2.32,1.83,77,2510,33.15,1.02,0.34,23.71,2.58,34.43,25.81
2017,155057887,76104132,78953754,0,77141117,54609583,22531534,77916770,500,35399906,0,0,240166460,217344359,22822102,19471810,3350291,2470333,1583170,-3735850,-40560634,43139793,0,0,0,1.39,0.66,15.63,32.77,-20.09,2.68,139.36,99.00,0,9.50,1.78,4.57,2.16,2.48,1.17,54,2202,34.77,0.86,0.24,15.69,2.81,35.96,22.47
2018,151715209,68225507,83489702,0,76762188,48580808,28181379,74953021,500,35399906,0,0,231806852,213179829,18627023,20150969,-1523945,-3987549,-3720981,519025,-3966029,3814976,0,0,0,-0.66,-1.61,-3.48,적전,적전,0,140.44,102.41,0,8.04,1.51,-1.99,-4.87,-0.99,-2.43,-105,2118,0,1.15,0.37,0,-1.72,0,155.20
