구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,122341323,80616381,41724942,0,37081725,28108682,8973043,85259599,500,11500000,0,0,100529810,37506465,63023346,46142597,16880749,18749114,13978972,2804468,-8280550,5429750,100,979164,7.00,16.79,13.91,32.43,29.39,263.90,26.51,286.80,43.49,1.42,62.69,0.93,21.82,18.07,15.59,12.91,1216,7760,5.79,0.91,0.81,5.26,21.07,4.80,4.43
2010,149390679,92239716,57150963,0,41415387,33232803,8182584,107975292,500,11500000,0,0,112796339,46801157,65995182,48231097,17764085,18203902,16328299,9137903,-15291700,6990936,103,1019789,6.23,15.75,14.48,0,0,0,45.91,277.56,38.36,1.72,58.51,0,0,0,0,0,1423,9706,4.22,0.62,0.61,3.82,0,3.92,3.58
2011,163854544,114122600,49731944,0,51769822,43893919,7875903,112084722,500,11610109,0,0,129946385,64953408,64992977,57755167,7237810,9826236,6650329,-8182102,8344091,2594601,103,1031000,15.93,5.57,5.12,15.20,-59.26,-59.27,7.90,260.00,46.19,1.51,50.02,0.83,6.58,6.04,4.62,4.25,559,9948,12.16,0.68,0.61,9.20,5.72,11.04,8.58
2012,167834953,113932764,53902189,0,53472086,44903452,8568633,114362867,500,11670183,0,0,140828314,78859463,61968851,56479749,5489102,3909332,3580092,11514668,-8354746,310791,135,1309000,37.14,3.90,2.54,8.37,-24.16,-46.17,5.88,253.73,46.76,1.79,44.00,0.85,4.85,3.16,3.31,2.16,302,10077,24.93,0.75,0.62,15.41,5.87,16.28,11.66
2013,163242179,107411971,55830208,0,36820210,27335173,9485037,126421969,500,12710535,0,0,153972146,85038480,68933665,58558035,10375630,8390146,6947031,3642230,-4970050,-2725737,205,2279148,34.93,6.74,4.51,9.33,89.02,94.05,12.15,392.94,29.12,2.29,44.77,0.93,8.62,5.77,6.27,4.20,542,10217,16.56,0.88,0.70,12.44,9.48,11.14,9.22
2014,179070463,119321839,59748625,0,56605918,42480722,14125196,122464545,500,12929014,0,0,167936479,98162614,69773865,59972715,9801150,7117100,-1453741,1286439,-728862,507308,205,2324834,0,5.84,-0.87,9.07,-5.54,적전,18.67,280.88,46.22,1.71,41.55,0.98,7.88,-1.17,5.73,-0.85,-106,9722,0,1.23,0.92,108.41,-1.16,16.04,12.48
2015,197854693,138206757,59647936,0,65961117,38375607,27585510,131893576,500,13042420,0,0,197735826,116625849,81109977,68176981,12932996,11622636,8897023,19106090,-16722953,11408760,220,2520533,26.92,6.54,4.50,17.74,31.95,흑전,20.51,360.14,50.01,1.13,41.02,1.05,10.17,7.00,6.86,4.72,718,10353,27.23,1.89,1.29,20.84,9.57,19.78,16.19
2016,196267318,123008093,73259225,0,64920585,51369176,13551408,131346734,500,13042420,0,0,174002376,103615984,70386392,66221865,4164527,1560707,1332872,12622007,-7269662,-3233526,220,2520802,146.97,2.39,0.77,-12.00,-67.80,-85.02,4.71,239.46,49.43,1.72,40.45,0.88,3.16,1.01,2.11,0.68,132,10340,97.34,1.24,0.96,34.19,3.63,40.20,22.83
2017,208065058,133218143,74846915,0,70612462,58391130,12221332,137452595,500,13042420,0,0,183599893,91423330,92176563,81773392,10403172,12532326,8192479,17463947,-8652785,-7182474,220,2521012,30.90,5.67,4.46,5.52,149.80,514.65,12.66,228.15,51.37,1.80,50.21,0.91,7.74,6.10,5.15,4.05,626,10805,19.58,1.13,0.87,13.85,7.51,15.41,11.63
2018,212923583,148767155,64156428,0,65704798,52068001,13636798,147218785,500,13042420,0,0,185745622,87959338,97786284,82420169,15366115,16366342,13178048,-1201189,2652915,-2821462,220,2521012,19.07,8.27,7.09,1.17,47.71,60.86,21.78,285.72,44.63,2.22,52.65,0.88,10.80,9.26,7.30,6.26,1014,11556,9.77,0.86,0.70,7.83,13.30,8.43,6.96
