구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,90063345,37382096,52681249,0,54877694,45919599,8958095,35185651,500,26223923,0,0,59576150,52938795,6637354,2910859,3726495,1908623,1950042,11813412,-8205542,-4744326,0,0,0,3.27,54.14,194.59,흑전,1.51,81.41,155.97,0,11.14,0.69,10.82,5.66,4.29,2.25,74,1342,16.73,0.93,0.55,4.39,8.18,13.70,5.55
2017,83603254,33974741,49628513,0,49899588,31994551,17905037,33703666,500,25812531,0,0,38651323,33653288,4998035,3733079,1264956,-2487025,-2268821,-869063,807837,2955432,0,0,0,-5.87,-3.59,흑전,적지,0.62,106.19,148.05,0,12.93,0.47,3.72,-6.67,1.55,-2.78,-89,1306,0,1.15,1.00,13.07,1.95,48.91,9.55
2016,79364972,21239330,58125643,0,45015546,37810715,7204831,34349427,500,25334439,0,0,40091369,39239774,851595,4361479,-3509884,-6598904,-8764017,3779948,-6698188,3804181,0,0,0,-21.86,13.20,적지,적지,0,56.17,131.05,0,2.12,0.48,-11.48,-28.67,-4.23,-10.57,-483,1356,0,1.24,0.76,0,-7.40,0,40.38
2015,86486998,25457332,61029666,0,59692204,50049785,9642419,26794793,500,13261137,0,0,35416681,36212494,-795814,4835872,-5631686,-7646467,-5915963,-1817736,-11949015,13918979,0,0,0,-16.70,-4.40,적전,적전,0,50.86,222.78,0,-2.25,0.44,-22.10,-23.22,-7.02,-7.37,-513,2021,0,1.31,0.86,0,-7.32,0,0
2014,74051356,27567978,46483378,0,49886763,40722223,9164540,24164593,500,5714280,0,0,37045995,30167138,6878857,3695454,3183402,106057,217114,5664560,-4870524,603541,30,164493,0,0.59,64.22,흑전,흑전,2.42,67.70,206.45,0.77,18.57,0.53,13.47,0.92,4.59,0.31,38,4403,102.78,0.89,0.60,6.34,12.11,16.83,8.26
2013,64526837,21705994,42820843,0,41412231,24172840,17239391,23114606,500,5714280,0,0,22559355,19868971,2690384,3465320,-774936,-4189732,-3112368,3171952,-6078815,1543416,0,0,0,-13.80,-44.91,적전,적전,0,89.79,179.16,0,11.93,0.34,-3.07,-12.32,-1.15,-4.64,-545,4157,0,1.05,1.10,1671.70,-1.05,0,24.82
2012,69741129,29166715,40574413,0,42346663,22874496,19472167,27394465,500,5714280,0,0,40948164,33244093,7704071,3200027,4504044,3501239,3150626,-2751537,-7931458,10637072,60,343000,0,7.69,-10.87,-36.83,-45.73,3.05,127.51,154.58,0.97,18.81,0.64,19.91,13.93,7.01,4.90,650,4794,9.48,1.28,0.73,4.98,8.32,14.38,8.81
2011,58791373,25142174,33649199,0,40938679,25413850,15524829,17852695,500,4714280,0,0,45944636,35905572,10039063,2909521,7129542,6337337,5805431,4362440,-8334048,5200332,0,0,0,12.64,54.68,117.86,378.34,3.31,98.93,229.31,0,21.85,0.88,62.87,51.19,13.68,11.14,1231,3787,0,0,0,0,17.63,3.53,2.76
2010,45409206,19465361,25943845,0,40580248,22385527,18194721,4828958,10000,150000,0,0,29702780,23924081,5778699,2506091,3272608,1505267,1213670,655373,-7272859,7421004,0,0,0,4.09,0,0,0,2.16,86.96,840.35,0,19.46,0,0,0,0,0,6921,20487,0,0,0,0,0,8.42,6.37
2009,27229926,6717688,20512238,0,24713207,14327101,10386106,2516719,10000,150000,0,0,16191209,12642311,3548898,2346435,1202463,-2224381,-2224381,704885,-13584349,12378147,0,0,0,-13.74,38.68,3.39,적전,1.66,46.89,981.96,0,21.92,0.77,33.14,-61.30,5.69,-10.53,-14829,16778,0,0,0,0,8.11,15.03,12.83
