구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,56044578,52283346,3761231,0,33530076,33090074,440002,22514501,500,6400000,0,0,86477152,79705493,6771660,2281692,4489968,4613237,3632887,341432,640570,-156609,0,0,0,4.20,44.43,127.40,59.07,0,158.00,148.93,0,7.83,1.97,21.61,17.48,10.21,8.26,0,0,0,0,0,0,30.39,0.00,0.00
2017,31872138,28035382,3836756,0,12830524,12501382,329141,19041614,500,6400000,0,0,59875737,55955035,3920702,1946204,1974499,1999061,2283773,-2206073,-2788040,-256586,0,0,0,3.81,18.78,41.04,153.43,0,224.26,67.38,0,6.55,1.76,10.98,12.70,5.80,6.71,0,0,0,0,0,0,32.05,0.00,0.00
2016,36219700,33315172,2904528,0,19301858,19008044,293815,16917842,500,6400000,0,0,50408259,46996836,3411423,2011470,1399952,942303,901133,3582915,3103928,-873795,0,0,0,1.79,23.17,779.70,318.85,0,175.27,114.09,0,6.77,1.50,8.48,5.46,4.16,2.68,0,0,0,0,0,0,22.19,0.00,0.00
2015,31024249,25913988,5110261,0,14911541,14335167,576374,16112709,500,6400000,0,0,40926552,38974138,1952414,1793275,159140,215147,215147,800114,-2700507,-276000,0,0,0,0.53,-4.67,52.52,-20.92,0,180.77,92.55,0,4.77,1.44,0.99,1.34,0.56,0.76,0,0,0,0,0,0,2.05,0.00,0.00
2014,25665080,19980231,5684849,0,9671517,8391590,1279927,15993562,500,6400000,0,0,42931383,40759868,2171515,2067172,104343,347530,272051,-3074255,-249289,780000,0,0,0,0.63,1.87,흑전,흑전,0,238.10,60.47,0,5.06,1.67,0.66,1.72,0.41,1.06,0,0,0,0,0,0,1.51,0.00,0.00
2013,25664357,19842748,5821609,0,9942846,9313181,629665,15721511,500,6400000,0,0,42145228,41604100,541128,3451453,-2910325,-2531614,-2928766,-1570872,-533458,0,0,0,0,-6.95,-9.93,적지,적지,0,213.06,63.24,0,1.28,1.32,-16.93,-17.04,-9.15,-9.20,0,0,0,0,0,0,-99.13,0,0
2012,37983938,31438497,6545441,0,19333660,18195122,1138539,18650277,500,6400000,0,0,46790733,44120252,2670481,4644879,-1974398,-1281133,-1078382,-2275419,7672025,120000,0,0,0,-2.30,-6.46,적전,적전,0,172.79,103.66,0,5.71,1.25,-10.21,-5.58,-5.26,-2.87,0,0,0,0,0,0,-45.12,0,0
2011,37060808,34466927,2593881,0,17047883,16341400,706484,20012924,500,6400000,0,0,50022753,46272551,3750202,2935640,814562,1351333,1136588,10008668,-8135138,-160000,0,0,0,2.27,-46.31,-83.18,-68.60,89.82,210.92,85.18,0,7.50,1.21,4.17,5.82,1.98,2.76,0,0,0,0,0,0,8.67,0.00,0.00
2010,45338317,42641145,2697171,0,26301981,25595165,706816,19036336,500,6400000,0,0,93170349,85020686,8149663,3306320,4843343,4966109,3619659,-1826686,6109419,-339021,0,0,0,3.88,28.12,65.87,28.60,0,166.60,138.17,0,8.75,2.23,27.99,20.92,11.59,8.66,0,0,0,0,0,0,36.70,0.00,0.00
2009,38211971,32755580,5456390,0,22635294,21966972,668322,15576676,500,6400000,0,0,72721127,66720994,6000133,3080144,2919990,3812731,2814638,-629121,654561,-142471,0,0,0,3.87,10.97,13.75,27.26,0,149.11,145.32,0,8.25,2.03,20.49,19.75,8.14,7.84,0,0,0,0,0,0,41.59,0.00,0.00
