구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8605800,6203713,2402088,0,15776866,15632592,144274,-7171066,500,23344810,0,0,8099785,9136404,-1036619,2026658,-3063277,-27738700,-29046596,-1802135,-2597170,4216168,0,0,0,-358.61,-71.22,적지,적지,0,39.68,완전잠식,0,-12.80,0.21,-38.43,-364.44,-7.80,-73.95,-1263,-307,0,0,0.54,0,-30.81,0,0
2013,69953838,44906014,25047824,0,46842383,39969484,6872899,23111455,500,19086979,0,0,28140321,27434151,706170,2533490,-1827320,-4603576,-6965249,-8999439,-6411926,15401606,0,0,0,-24.75,-24.79,적지,적지,0,112.35,202.68,0,2.51,0.51,-10.48,-39.94,-3.34,-12.71,-435,661,0,1.50,0.57,0,-10.81,0,0
2012,39621309,20534182,19087128,0,27856332,23780499,4075833,11764977,500,12762158,0,0,37414636,36744428,670208,8392529,-7722321,-12896875,-12905671,-710803,-1941486,1301099,0,0,0,-34.49,-29.15,적지,적지,0,86.35,236.77,0,1.79,0.78,-48.23,-80.61,-16.19,-27.06,-1057,781,0,1.91,0.48,0,-42.01,0,0
2011,55754918,30843376,24911542,0,35499437,29250470,6248967,20255481,500,56810794,0,0,52804570,50228242,2576328,7437808,-4861480,-5888602,-5943431,-4550319,2440624,3372478,0,0,0,-11.26,26.49,적지,적지,0,105.45,175.26,0,4.88,0.95,-24.51,-29.96,-8.78,-10.73,-125,338,0,1.60,0.50,0,-19.97,0,0
2010,55042303,29529876,25512428,0,35627048,30388432,5238615,19415256,500,43670483,0,0,41746165,35358958,6387207,6915954,-528747,-5259609,-5259609,-3749383,-6374601,8344096,0,0,0,-12.60,0,0,0,0,97.17,183.50,0,15.30,0,0,0,0,0,-146,425,0,1.65,0.61,0,0,0,62.05
2009,40281595,15908947,24372648,0,22413447,18143320,4270127,17868148,500,33755356,0,0,20379506,19858353,521153,4770006,-4248853,-12661384,-12661384,-1976449,-2825448,4208515,0,0,0,-62.13,-11.41,적지,적지,0,87.68,125.44,0,2.56,0.46,-19.22,-57.28,-9.64,-28.72,-393,529,0,1.37,1.15,0,-28.10,0,0
