구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,243011621,41916202,201095419,0,67264751,46056350,21208400,175746871,500,8350000,0,0,86850803,75188562,11662241,8607564,3054678,6268273,5810742,22925374,-16350760,-4395212,50,417500,0,6.69,20.81,-37.78,-10.28,10.77,91.01,38.27,0.97,13.43,0.35,1.69,3.21,1.23,2.34,696,21048,7.41,0.25,0.50,2.01,2.52,14.27,2.33
2017,252941769,66220903,186720866,0,66754948,44893486,21861461,186186821,500,8350000,0,0,71892127,59215852,12676276,7766842,4909434,7269061,6476214,10099540,-22116048,8184128,75,626250,0,9.01,-5.58,76.49,71.82,151.82,147.51,35.85,1.10,17.63,0.29,2.64,3.49,1.97,2.59,776,22298,8.75,0.30,0.79,3.30,5.32,11.55,3.63
2016,246443449,78114378,168329071,0,61183988,37550136,23633852,185259461,500,8350000,0,0,76143049,66032458,10110590,7328808,2781782,4698509,3769208,-2710415,-20851204,-686691,75,626250,0,4.95,-21.14,-38.50,-56.88,169.75,208.03,33.03,0.91,13.28,0.30,1.53,2.07,1.11,1.51,451,22187,18.28,0.37,0.90,5.19,5.25,24.76,5.61
2015,253851087,121082728,132768359,0,74372923,50819796,23553127,179478164,500,8350000,0,0,96551716,83607746,12943969,8420478,4523492,9447597,8740638,31763625,-646089,-600611,75,626250,0,9.05,16.86,흑전,흑전,434.68,238.26,41.44,0.87,13.41,0.41,2.57,4.97,1.90,3.67,1047,21494,8.28,0.40,0.75,3.89,15.61,16.00,5.04
2014,222915515,97021416,125894099,0,50821684,26134343,24687340,172093832,500,8350000,0,0,82621988,79582809,3039179,8346314,-5307135,-293195,-193695,6727871,-12782924,-615273,75,626250,0,-0.23,-7.41,적지,적전,0,371.24,29.53,0.96,3.68,0.39,-3.15,-0.11,-2.47,-0.09,-23,20610,0,0.38,0.79,6.25,-9.21,0,12.29
2013,205944350,86000167,119944183,0,40792785,18810470,21982315,165151565,500,8350000,0,0,89231061,84446065,4784996,9348011,-4563016,5777486,2547586,9826207,53823237,-59195931,75,626250,0,2.86,-12.21,적지,-80.16,0,457.19,24.70,1.20,5.36,0.38,-2.81,1.57,-1.95,1.09,305,19779,20.42,0.31,0.58,3.67,-4.25,0,7.36
2012,261082661,135677967,125404695,0,101087328,83199058,17888270,159995333,500,8350000,0,0,101642150,93653047,7989103,9253774,-1264671,15956526,12843383,10331618,-5941274,-6557628,75,626000,0,12.64,5.76,적전,39.26,0,163.08,63.18,1.24,7.86,0.39,-0.85,8.59,-0.49,4.93,1538,19161,3.94,0.32,0.50,2.07,-1.98,0,4.92
2011,260242489,144402492,115839998,0,121261966,105459672,15802294,138980524,500,8350000,0,0,96106612,82736909,13369703,8235681,5134023,10891097,9222499,18593040,-21161866,4951527,75,626000,0,9.60,0.66,-39.79,8.89,3.55,136.93,87.25,1.45,13.91,0.39,3.86,6.93,2.11,3.79,1104,16644,4.70,0.31,0.45,2.18,9.12,8.44,2.74
2010,226692545,126566652,100125894,0,99326242,72321630,27004612,127366304,500,8350000,0,0,95474243,80076495,15397748,6870472,8527275,10417391,8469938,10688781,-16990077,-3116504,50,417500,0,8.87,0,0,0,6.72,175.01,77.98,0.67,16.13,0,0,0,0,0,1014,15253,7.31,0.49,0.65,3.17,0,7.27,3.16
2009,189171993,124119679,65052314,0,91762058,57371666,34390392,97409935,500,8350000,0,0,80513098,63551071,16962026,6242350,10719676,32558304,25152998,42872358,-56738179,9784352,50,417500,0,31.24,-1.91,-13.73,2633.66,8.92,216.34,94.20,0.86,21.07,0.48,12.61,29.58,6.40,15.01,3012,11666,1.93,0.50,0.60,1.37,16.42,4.52,2.32
