구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,152030333,92661477,59368857,0,66651222,57651941,8999281,85379111,1000,65767892,0,0,83675066,91067051,-7391984,22564647,-29956631,-40695621,-53631814,-6446438,5369687,7497089,0,0,0,-64.10,-51.55,적지,적지,0,160.73,78.07,0,-8.83,0.42,-35.15,-62.92,-14.94,-26.75,-1138,1321,0,0.72,0.54,0,-31.92,0,0
2017,248990199,152930641,96059559,0,163903644,151806535,12097108,85086555,500,58535785,0,0,172701652,179053355,-6351703,33218193,-39569896,-61891230,-63733422,-2130393,-7306984,12376765,0,0,0,-36.90,-46.04,적전,적전,0,100.74,192.63,0,-3.68,0.65,-41.63,-67.06,-14.79,-23.81,-1236,1480,0,1.09,0.48,0,-24.23,0,0
2016,286280182,173051380,113228802,0,181284500,119661200,61623299,104995682,500,28527440,0,0,320033254,266403753,53629501,45318859,8310642,2374761,288829,-22457768,-14239396,32853723,0,0,0,0.09,21.91,-41.98,-96.99,1.32,144.62,172.66,0,16.76,1.11,8.21,0.29,2.89,0.10,10,3723,825.37,2.16,0.72,31.20,0.58,42.06,22.69
2015,289380143,170995301,118384842,0,191866263,141474071,50392191,97513880,500,28274819,0,0,262524146,210907331,51616815,37293649,14323166,13634981,9608918,-28860013,-5740509,34215715,0,0,0,3.66,257.88,흑전,흑전,2.75,120.87,196.76,0,19.66,0.83,15.15,10.16,4.52,3.03,342,3452,45.89,4.55,1.69,21.23,5.79,37.38,20.96
2014,344605665,157580825,187024839,0,253059199,205224117,47835081,91546465,500,24849140,0,0,73354432,69937785,3416648,27238756,-23822109,-44251861,-34697208,-1116079,-17769385,22072264,0,0,0,-47.30,-82.43,적지,적지,0,76.78,276.43,0,4.66,0.21,-23.74,-34.58,-6.80,-9.91,-1559,2282,0,4.45,3.29,0,-7.41,0,0
2013,355595416,179972976,175622440,0,246448357,207829924,38618433,109147059,500,23540000,0,0,417476904,388428994,29047910,44825923,-15778013,-26812754,-18699635,-13946536,-37333908,37952529,0,0,0,-4.48,48.94,적지,적지,0,86.60,225.79,0,6.96,1.29,-14.00,-16.59,-4.89,-5.80,-966,3436,0,2.76,0.54,0,-4.83,0,0
2012,289493395,154721550,134771844,0,173189861,133254986,39934876,116303533,500,23540000,0,0,280306613,259070470,21236143,29418523,-8182380,-14299728,-11096823,-2584050,-27860863,37108855,0,0,0,-3.96,11.20,적전,적전,0,116.11,148.91,0,7.58,1.01,-6.84,-9.28,-2.94,-3.99,-494,4404,0,2.32,0.86,0,-3.58,0,312.35
2011,267239724,155747966,111491758,0,144438502,129909222,14529280,122801222,500,23382000,0,0,252079208,218599266,33479941,20480438,12999503,16009921,12627939,-16566075,-35633601,54692806,0,0,0,5.01,21.20,-46.53,-38.85,7.36,119.89,117.62,0,13.28,1.28,13.86,13.46,6.61,6.42,645,4774,22.42,3.03,1.30,16.29,9.13,31.83,22.37
2010,126004051,100195763,25808289,0,61208146,48487168,12720978,64795906,500,8301547,0,0,207985382,171246811,36738572,12428605,24309967,24948003,20652435,-3382092,-29182724,44718621,0,0,0,9.93,0,0,0,28.01,206.64,94.46,0,17.66,0,0,0,0,0,2560,7429,18.59,6.41,1.85,16.57,0,16.38,14.84
2009,41484710,33088412,8396297,0,24610758,20621834,3988924,16873952,500,7313481,0,0,62168375,47443602,14724773,8400414,6324359,6739417,7109641,-5907770,-4966282,10081181,0,0,0,11.44,46.14,13.84,76.65,12.58,160.45,145.85,0,23.69,2.09,53.59,60.25,21.24,23.87,1003,2307,0,0,0,0,40.76,1.46,1.20
