구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,47967442,28372314,19595128,0,17914414,16658414,1256000,30053028,500,72000000,0,0,58791068,51869745,6921323,4224586,2696737,2365901,2012643,2730293,-263208,-2470172,0,0,0,3.42,-11.10,358.25,224.92,4.22,170.32,59.61,0,11.77,1.15,9.19,6.86,5.28,3.94,28,417,34.13,2.29,1.17,17.76,6.28,29.45,17.45
2017,54088454,32191296,21897158,0,25462797,24692297,770500,28625658,500,72000000,0,0,66131227,60416302,5714925,5126445,588480,182137,619431,8916098,7118679,-16163513,0,0,0,0.94,-9.31,-79.06,-65.67,0.72,130.37,88.95,0,8.64,1.07,2.08,2.19,0.95,1.00,9,398,160.99,3.48,1.51,38.70,4.96,191.96,44.37
2016,69610334,50870475,18739859,0,41604108,39545908,2058200,28006226,500,72000000,0,0,72916738,64992502,7924236,5114526,2809710,-655400,1804599,2139726,-1706516,-182283,0,0,0,2.47,1.27,43.55,-4.86,2.41,128.64,148.55,0,10.87,1.07,10.37,6.66,4.11,2.64,25,389,42.49,2.74,1.05,20.38,-15.95,37.77,22.26
2015,66959626,35479348,31480279,0,40757999,36225748,4532252,26201627,500,72000000,0,0,72002464,65317798,6684667,4727387,1957279,808863,1896753,2065490,-3672753,1512757,0,0,0,2.63,-13.81,-30.28,79.77,1.60,97.94,155.56,0,9.28,1.11,8.11,7.86,3.02,2.93,26,364,27.71,2.01,0.73,13.69,9.12,41.64,20.89
2014,62481501,35736994,26744507,0,40401241,35334950,5066291,22080260,500,72000000,0,0,83537987,76137018,7400969,4593487,2807482,1055122,1055122,1641739,-3249186,1327230,0,0,0,1.26,-2.35,14.15,-9.90,1.95,101.14,182.97,0,8.86,1.31,13.13,4.94,4.41,1.66,15,307,59.78,2.86,0.76,21.20,6.12,20.83,12.37
2013,64976922,39136289,25840633,0,44306754,40932631,3374122,20670169,1000,36000000,0,0,85545931,79326692,6219239,3759722,2459516,1030655,1171044,4185678,-1639052,-2556717,0,0,0,1.37,11.69,148.35,흑전,1.57,95.61,214.35,0,7.27,1.32,12.26,5.84,3.79,1.81,33,604,22.81,1.23,0.31,8.36,6.17,21.18,11.62
2012,64694064,38848132,25845932,0,45252665,40455414,4797251,19441398,1000,36000000,0,0,76589961,69681977,6907983,5917648,990335,-5616904,-5616904,1871991,1572415,-3487866,0,0,0,-7.33,-17.71,흑전,적지,0.34,96.03,232.76,0,9.02,1.11,8.13,-46.13,1.43,-8.12,-295,570,0,1.36,0.19,0,1.99,48.30,14.40
2011,73724897,44360480,29364416,0,68814704,56627323,12187382,4910192,1000,16000000,0,0,93076543,92945991,130553,9560725,-9430172,-15507497,-15575806,-1964429,-1546507,3079148,0,0,0,-16.73,8.86,적전,적전,0,78.34,1401.47,0,0.14,1.05,-45.92,-75.85,-10.67,-17.62,-973,374,0,3.48,0.22,0,-14.15,0,0
2010,103026454,73082322,29944132,0,66866243,54986882,11879361,36160211,1000,16000000,0,0,85501219,74864490,10636729,7046928,3589801,1335681,1769264,-11714895,-2013327,14323212,0,0,0,2.07,11.78,-44.04,47.77,1.51,132.91,184.92,0,12.44,0.93,11.26,5.55,3.90,1.92,116,2327,12.75,0.64,0.26,5.60,6.58,19.39,11.90
2009,80964010,50577047,30386963,0,53341242,47320876,6020365,27622768,1000,10949275,0,0,76491521,64244933,12246588,5831771,6414817,1279997,1197314,-2170765,-3905857,6011975,0,0,0,1.57,0,0,0,2.72,106.88,193.11,0,16.01,0,0,0,0,0,109,2621,25.61,1.07,0.40,9.36,0,10.80,8.16
