구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,23014897093,8752869728,14262027365,0,17835361786,6618669036,11216692749,5179535307,5000,77284510,0,0,19541387272,18381357291,1160029980,226493180,933536800,366783171,287159611,669861720,-1545861986,543270668,770,55908738,23.36,4.78,1.47,-16.54,6.24,-31.63,1.37,132.25,344.34,1.58,5.94,0.87,20.11,6.19,4.14,1.27,3097,68129,15.69,0.71,0.19,4.40,3.91,20.12,12.14
2010,30024758521,8804051295,21220707226,0,22294580546,6377664872,15916915675,7730177975,5000,77284510,0,0,22740459855,21437451909,1303007946,255339744,1047668202,366511053,274935933,981776931,-1770271626,776073320,620,45017425,16.26,4.61,1.21,0,0,0,1.65,138.05,288.41,1.28,5.73,0,0,0,0,0,3582,101328,13.54,0.48,0.16,3.46,0,21.31,12.05
2011,36015342447,11987345232,24027997215,0,27971442576,8137164673,19834277903,8043899871,5000,77284510,0,0,28429772156,27109153676,1320618480,297442792,1023175688,389363961,174707367,-471446310,-3663445409,4116594512,760,55183000,30.41,3.60,0.61,25.02,-2.34,-36.46,1.41,147.32,347.73,1.82,4.65,0.86,12.97,2.22,3.10,0.53,2348,105478,17.76,0.40,0.11,3.14,1.68,25.57,14.00
2012,40621718532,11785655291,28836063241,0,32252753251,10183149803,22069603448,8368965281,5000,77284510,0,0,35031319144,33421892500,1609426643,342773696,1266652947,518526990,362046097,403379038,-4714866845,4476819499,1640,119078000,32.48,3.62,1.03,23.22,23.80,107.23,1.48,115.74,385.39,2.18,4.59,0.91,15.43,4.41,3.31,0.94,4744,109734,15.83,0.68,0.17,4.08,2.83,25.59,13.95
2013,43666375501,12239446870,31426928631,0,34733596500,8338404587,26395191913,8932779001,5000,92313000,0,0,38062712699,36214797648,1847915052,359708139,1488206913,149114159,-203638809,1360132753,-4469284008,3125531914,0,0,0,3.91,-0.54,8.65,17.49,적전,1.78,146.78,388.83,0,4.85,0.90,17.20,-2.35,3.53,-0.48,-2430,97876,0,0.68,0.14,5.97,-5.90,23.53,13.41
2014,46772022425,13791330038,32980692387,0,37047646954,9862112744,27185534210,9724375471,5000,92313000,0,0,37284866761,35856992550,1427874211,355968055,1071906156,384116260,447222939,2030292151,-3675412417,1596850337,250,21909310,4.90,2.87,1.20,-2.04,-27.97,흑전,1.27,139.84,380.98,0.50,3.83,0.82,11.49,4.79,2.37,0.99,4845,106451,10.23,0.47,0.12,2.87,3.38,32.60,15.75
2015,42385339683,10014573909,32370765775,0,32328396264,5728696350,26599699914,10056943419,5000,92313000,0,0,26052723828,24668192637,1384531190,376719092,1007812098,276777610,319190290,5456204480,-2246623092,-3265956085,170,14898331,4.67,3.87,1.23,-30.13,-5.98,-28.63,1.30,174.81,321.45,0.46,5.31,0.58,10.19,3.23,2.26,0.72,3458,110053,10.66,0.33,0.13,2.04,3.14,31.07,13.30
2016,40042003026,8658040827,31383962199,0,30568978417,5556281611,25012696806,9473024609,5000,92313000,0,0,21108115739,19694150529,1413965210,415751251,998213960,-769034288,-612478210,4769277950,-2078879807,-2376554130,0,0,0,4.73,-2.90,-18.98,-0.95,적전,1.19,155.82,322.70,0,6.70,0.51,10.22,-6.27,2.42,-1.49,-6641,102507,0,0.47,0.21,4.45,2.32,29.91,11.41
2017,37139439444,7582189943,29557249501,0,28999025482,6590430029,22408595453,8140413962,5000,92313000,0,0,22172167685,20727676000,1444491685,409329120,1035162564,-1248992157,-1191735429,2507597962,-1225943869,-1266126550,0,0,0,4.67,-5.37,5.04,3.70,적지,1.25,115.05,356.24,0,6.51,0.57,11.75,-13.53,2.68,-3.09,-13055,85749,0,0.50,0.18,7.70,3.14,27.06,10.18
2018,39689691576,9924942161,29764749415,0,31191707143,9871192658,21320514485,8497984433,5000,92313000,0,0,26185037651,24508531093,1676506557,399647881,1276858676,648978681,526744604,57086497,-1275174705,994200191,1360,119186646,23.40,4.88,2.01,18.10,23.35,흑전,1.63,100.54,367.05,2.82,6.40,0.68,15.35,6.33,3.32,1.37,5518,89860,8.74,0.54,0.17,1.92,3.48,23.94,9.93
