구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,870759626,454682427,416077199,0,307231005,284270736,22960269,563528621,500,9994005,0,0,908521022,776307014,132214009,60522652,71691357,78843228,58472496,74155011,-49398093,36316959,1000,8727367,0,6.44,3.49,20.55,9.34,20.28,159.95,54.52,3.13,14.55,1.10,13.32,10.87,8.69,7.09,5581,54677,5.73,0.59,0.35,3.61,12.15,4.75,3.26
2017,778625093,387821769,390803323,0,265832535,247317755,18514781,512792557,500,9994005,0,0,877858995,747020699,130838296,71367236,59471061,50950703,53477949,79757790,-45099051,-50949483,700,6110130,0,6.09,10.33,-8.82,-36.32,24.64,156.81,51.84,2.19,14.90,0.93,9.13,8.21,6.28,5.65,2299,49828,13.89,0.64,0.78,8.09,8.37,5.74,3.60
2016,1115539571,474620149,640919422,0,325069655,303845194,21224461,790469916,500,23727020,0,0,795682660,665651804,130030856,64807515,65223341,78548238,83981344,136105489,-73904895,-23024748,350,7253107,0,10.55,-12.61,-23.21,12.48,19.61,156.20,41.12,1.41,16.34,0.73,8.61,11.08,5.98,7.70,3372,33125,7.38,0.75,0.74,5.04,9.15,9.45,6.02
2015,1064506282,465383552,599122730,0,339060525,310487328,28573197,725445757,500,23727020,0,0,910458499,757081398,153377101,68440878,84936222,93477027,74664005,114660742,-122736555,-5208101,250,5180790,0,8.20,26.10,87.58,66.59,25.19,149.89,46.74,1.05,16.85,0.89,12.35,10.85,8.34,7.33,3066,30527,7.76,0.78,0.62,5.20,12.33,7.43,5.22
2014,971558345,450588805,520969539,0,321305939,281092214,40213724,650252406,500,23727020,0,0,721986990,620942528,101044461,55765475,45278986,56065137,44820210,59545217,-76784974,33858849,150,3108474,0,6.21,8.33,-12.99,-7.68,13.72,160.30,49.41,0.78,14.00,0.82,7.25,7.18,5.12,5.06,1915,27427,10.00,0.70,0.63,6.32,7.28,11.41,7.20
2013,798296716,365179830,433116886,0,200236901,174581020,25655881,598059815,500,23727020,0,0,666499706,563889498,102610208,50574282,52035926,60428623,48548951,49053882,-77744745,27864569,100,2067979,0,7.28,5.33,26.06,-16.29,32.32,209.17,33.48,0.53,15.40,0.87,8.99,8.39,6.81,6.35,2046,25565,9.29,0.74,0.68,6.45,10.13,8.99,6.37
2012,730588820,343763544,386825276,0,171099675,153799706,17299968,559489146,500,23727020,0,0,632802344,540722578,92079765,50801526,41278240,72545011,57994697,63110756,42568583,-98880728,75,1551000,0,9.16,12.44,-20.32,9.87,9.63,223.51,30.58,0.47,14.55,0.86,7.75,10.89,5.61,7.89,2448,23727,6.45,0.67,0.59,4.92,9.22,9.23,6.41
2011,740062652,381955931,358106721,0,234441580,211982579,22459001,505621072,500,23727020,0,0,562794298,467572065,95222234,43419595,51802639,65171628,52783691,3212672,62158818,-53265246,100,2070000,0,9.38,17.77,22.06,-7.13,11.25,180.18,46.37,0.90,16.92,0.76,10.79,10.99,6.96,7.10,2247,21524,4.96,0.52,0.47,4.01,15.18,5.29,4.26
2010,747482027,372160321,375321706,0,292768074,253574095,39193980,454713953,500,23727020,0,0,477868220,398942713,78925507,36483683,42441824,73426634,56833092,47460073,-61480615,42100581,100,2071026,0,11.89,0,0,0,7.16,146.77,64.39,1.06,16.52,0,0,0,0,0,2393,19353,3.93,0.49,0.47,3.30,0,5.39,4.30
2009,576443281,265533585,310909696,0,185037502,178153298,6884204,391405779,500,23727020,0,0,396645970,328695105,67950865,34204439,33746425,52926893,39160750,81830102,-210150296,96938818,100,2071026,0,9.87,-4.36,-32.24,-6.25,7.52,149.05,47.28,1.21,17.13,0.77,9.10,10.56,6.56,7.61,1650,16880,5.00,0.49,0.49,3.83,13.06,5.81,4.28
