구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,19338178,8486020,5444567,5407591,5487645,4855125,632520,13850533,500,10676256,0,0,9842062,7183536,2658526,1326242,1332284,1945522,1548285,2957448,4651345,-5087000,0,0,0,13.54,15.73,17.81,흑전,흑전,5.77,174.78,39.62,0,27.01,0.47,9.68,11.25,6.41,7.45,66,962,10.29,0.70,0.73,6.97,8.41,9.27,7.42
2011,17360547,5803161,11557386,0,4862425,4532024,330401,12498122,500,12136256,0,0,5689400,6467572,-778172,1279866,-2058038,-2599880,-2126885,-3482414,-660,256755,0,0,0,-36.17,-37.38,0,0,0,0,128.05,38.91,0,-13.68,0,0,0,0,0,-193,1032,0,1.16,2.33,0,0,0,0
2012,15466424,10982005,4484419,0,6574064,6505544,68520,8892359,500,13862519,0,0,10442796,8542048,1900748,1537058,363690,-772186,-728816,-1123791,-61717,-958187,0,0,0,3.48,-6.98,83.55,흑전,적지,1.35,168.81,73.93,0,18.20,0.64,3.40,-6.81,2.22,-4.44,-60,643,0,2.38,1.79,0,4.86,61.82,42.81
2012,15351975,10298795,5053180,0,6203600,6183600,20000,9148375,500,13862519,0,0,6615833,5852213,763619,481793,281826,256016,256016,-351738,175889,0,0,0,0,4.26,3.87,-36.65,-22.51,흑전,11273.04,166.55,67.81,0,11.54,0.43,3.12,2.84,1.83,1.66,18,662,78.24,2.18,3.03,70.19,5.49,74.77,67.72
2013,41141486,28576619,12564866,0,26017990,21364694,4653296,15123496,500,16908050,0,0,25733674,22247717,3485957,3002807,483150,747626,870223,-1980862,-1427549,4796143,0,0,0,1.88,3.38,146.43,32.85,흑전,1.13,133.76,172.04,0,13.55,0.91,3.98,7.17,1.71,3.08,61,947,27.61,1.77,0.93,24.19,4.69,72.51,57.80
2014,68413948,58593910,9820038,0,36335937,36234696,101241,32078011,500,29222727,0,0,82760283,72827897,9932386,7789436,2142951,2659119,3006005,83015,5972012,7146435,0,0,0,2.59,3.63,221.60,343.54,245.43,4.09,161.71,113.27,0,12.00,1.51,9.08,12.74,3.91,5.49,133,1128,12.36,1.46,0.45,11.74,13.16,22.98,21.40
2015,44436608,33454350,10982259,0,13854892,13503186,351706,30581717,500,30381847,0,0,72290559,65161368,7129191,10934262,-3805071,-3852547,-3178670,-4206633,-1672944,-2032746,0,0,0,-5.26,-4.40,-12.65,적전,적전,0,247.75,45.30,0,9.86,1.28,-12.15,-10.15,-6.74,-5.63,-105,1036,0,1.75,0.76,0,-15.95,0,0
2016,65891981,50478635,15413347,0,34129322,33613171,516151,31762659,500,30937402,0,0,115742385,101151433,14590952,13537810,1053142,-961152,-882005,-11490341,-3351186,12535616,0,0,0,0.91,-0.76,60.11,흑전,적지,5.07,150.18,107.45,0,12.61,2.10,3.38,-2.83,1.91,-1.60,-29,1029,0,1.80,0.49,0,3.58,61.09,50.28
2017,80239657,65593900,14645757,0,46011237,34244556,11766682,34228420,500,30937402,0,0,142514026,128821905,13692122,13233189,458933,-857473,-776797,14444610,-5592016,7377869,0,0,0,0.32,-0.55,23.13,-56.42,적지,0.34,191.55,134.42,0,9.61,1.95,1.39,-2.35,0.63,-1.06,-25,1109,0,1.58,0.38,0,1.60,124.96,76.54
2018,81481743,58749288,22732455,0,45401597,38517992,6883605,36080146,500,32886501,0,0,133604426,119038436,14565989,13171035,1394954,-463823,-577946,-17241536,-8353804,8241423,0,0,0,1.04,-0.43,-6.25,203.96,적지,1.09,152.52,125.84,0,10.90,1.65,3.97,-1.64,1.73,-0.71,-18,1099,0,1.13,0.31,0,6.23,40.37,31.85
