구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1416576552,580440171,836136382,0,290689743,236005631,54684112,1125886810,5000,4224646,0,0,1022420005,917244094,105175911,71339871,33836040,26913112,14744540,43399941,-116436088,34277967,2600,10623330,0,1.44,35.72,-7.15,-74.74,9.82,245.94,25.82,4.25,10.29,0.70,2.92,1.27,2.31,1.01,871,144814,70.23,0.42,0.25,7.77,4.60,23.01,12.28
2017,1512487171,653300854,859186317,0,322027970,239635866,82392104,1190459201,5000,4224646,0,0,753325552,665652981,87672571,51232873,36439698,68561528,58375729,62191502,-28224534,-58198040,3850,15730700,0,7.75,8.16,-30.26,9.27,12.92,272.62,27.05,5.88,11.64,0.55,3.43,5.49,2.68,4.29,9548,146451,6.86,0.45,0.37,3.64,5.18,23.45,11.85
2016,1209888939,581481773,628407166,0,273649961,249280196,24369765,936238978,5000,4224646,0,0,696522626,596165927,100356700,48106797,52249903,63302523,53425479,99157747,-35611677,-20576385,2100,8580382,0,7.67,-31.31,-15.09,-13.17,17.33,233.26,29.23,3.19,14.41,0.59,5.70,5.82,4.39,4.49,7000,138216,9.40,0.48,0.40,4.06,7.86,12.18,6.98
2015,1171162837,485948241,685214596,0,272588266,255669879,16918387,898574571,5000,4224646,0,0,1013970585,900790705,113179880,51647538,61532342,74007088,61528344,60715584,-76032013,-2760501,2100,8580382,0,6.07,-8.38,0.55,61.51,12.89,190.07,30.34,3.54,11.16,0.87,7.00,7.00,5.29,5.29,8050,133251,7.37,0.45,0.25,3.61,10.12,9.62,6.11
2014,1154028780,489660132,664368648,0,295233534,215162311,80071222,858795246,5000,4224646,0,0,1106720002,992174145,114545858,53348383,61197475,79070728,38096267,92991322,-124972368,45717595,2100,8580382,0,3.44,5.20,26.78,510.50,17.65,227.58,34.38,2.81,10.35,0.95,7.12,4.43,5.24,3.26,6493,128703,11.50,0.58,0.29,5.05,9.45,10.40,6.61
2013,1180182446,454216274,725966172,0,320917507,249885758,71031749,859264939,5000,4224646,0,0,1052059178,960414330,91644848,43372495,48272353,63234447,6240150,42294124,-43519525,-35030246,2050,8375702,0,0.59,-20.24,-16.34,-85.42,13.09,181.77,37.35,4.63,8.71,0.87,5.54,0.72,4.01,0.52,1605,123691,27.60,0.36,0.18,4.35,7.35,10.98,6.27
2012,1224858574,513380682,711477892,0,340550709,275415317,65135391,884307865,5000,4224646,0,0,1319019169,1213111331,105907838,48209096,57698742,55100950,42805302,89529990,-120588560,5766112,2550,10417000,0,3.25,8.42,-3.09,-31.77,9.63,186.40,38.51,6.37,8.03,1.12,6.66,4.94,4.89,3.63,4321,124443,9.27,0.32,0.13,3.17,8.86,9.25,5.76
2011,1133171774,548635556,584536218,0,284281300,230476707,53804592,848890474,5000,4224646,0,0,1216607734,1112381981,104225752,44687530,59538222,74214993,62735096,33821749,-19163697,27331684,1800,7604000,0,5.16,7.56,-45.67,-58.82,12.61,238.04,33.49,4.21,8.57,1.13,7.22,7.61,5.53,5.83,8971,122781,4.77,0.35,0.15,2.71,11.34,8.58,5.79
2010,1020276684,536844650,483432034,0,220917289,200577774,20339516,799359394,5000,4224646,0,0,1131102015,976890084,154211932,44629919,109582013,180857771,152333089,99552134,-111019473,-11962313,1750,7212954,0,13.47,0,0,0,36.02,267.65,27.64,3.07,13.63,0,0,0,0,0,23614,114757,2.41,0.50,0.21,2.00,0,5.07,4.26
2009,803394789,522056333,281338457,0,222119559,199660083,22459476,581275230,5000,4224646,0,0,1002070886,842662946,159407940,43303590,116104350,112783312,83608516,71916147,-113717041,85082291,1500,5524310,0,8.34,-4.89,-8.81,171.18,34.82,261.47,38.21,2.47,15.91,1.37,22.77,16.40,15.86,11.42,8538,84172,7.11,0.72,0.26,4.09,19.13,4.33,3.52
