구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,10330603,8434749,1895854,0,869504,869504,0,9461100,500,3960000,0,0,10475661,1573092,8902569,4796524,4106046,4327429,3620783,3127086,-2835068,421202,0,138600,3.83,39.20,34.56,0,0,0,18835.07,970.06,9.19,0,84.98,0,0,0,0,0,1000,2389,0,0,0,0,0,0.00,0.00
2013,14822495,9895357,4927138,0,1246197,1246197,0,13576298,500,3960000,0,0,12142654,1752311,10390343,5523839,4866503,5070714,4423060,4624622,-3758872,-138600,0,138600,3.13,40.08,36.43,0,0,0,4866503.45,794.04,9.18,0,85.57,0,0,0,0,0,1117,3428,0,0,0,0,0,0.00,0.00
2014,24724608,19325716,5398892,0,1142839,1142839,0,23581769,500,4873799,0,0,12846943,3124548,9722395,5610970,4111424,4575167,4144769,3337651,-8924680,5860712,0,170583,4.12,32.00,32.26,5.80,-15.52,-6.29,0,1691.03,4.85,0,75.68,0.65,22.13,22.31,20.79,20.96,919,4838,0,0,0,0,60.19,0.00,0.00
2015,41629715,34683454,6946261,0,1596989,1596989,0,40032727,500,6212799,0,0,13138391,2426941,10711450,6530927,4180523,4886871,5048916,3997924,-12402307,11413413,125,775441,15.27,31.82,38.43,2.27,1.68,21.81,0,2171.80,3.99,1.36,81.53,0.40,13.14,15.87,12.60,15.22,940,6463,9.76,1.42,3.77,9.61,56.45,14.31,14.05
2016,43237591,36293202,6944389,0,1371234,1371234,0,41866357,500,6522975,0,0,14013009,2372408,11640601,7336327,4304274,4850397,4250807,4154179,1855878,-2431167,125,787000,18.46,30.72,30.33,6.66,2.96,-15.81,0,2646.76,3.28,1.60,83.07,0.33,10.51,10.38,10.14,10.02,654,6716,11.98,1.17,3.64,11.15,41.84,12.44,11.59
2017,44277040,14023800,30253240,0,981307,916287,65020,43295733,500,6837896,0,0,12824102,2540779,10283323,8272783,2010539,2159746,2067682,2864082,-7106019,-631756,125,826668,39.78,15.68,16.12,-8.48,-53.29,-51.36,0,1530.50,2.27,1.55,80.19,0.29,4.72,4.86,4.59,4.73,304,6617,26.52,1.22,4.30,22.86,9.18,28.73,24.65
2018,51147862,14320446,36827416,0,2069913,1635143,434770,49077949,500,7168563,0,0,18083164,4360607,13722557,9645063,4077495,7331203,6316845,5496238,-2794225,-660726,125,867000,13.71,22.55,34.93,41.01,102.81,205.50,0,875.79,4.22,1.79,75.89,0.38,8.83,13.68,8.55,13.24,882,7117,7.94,0.98,2.77,7.40,10.80,12.90,11.60
