구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,19895923,12552519,7343404,0,1792168,1313902,478266,18103755,500,16008491,0,0,6373655,0,6373655,12273459,-5899804,-8572020,-8688033,-8897284,39079117,-20395119,0,0,0,-136.31,-15.76,적지,적지,0,955.36,9.90,0,100.00,0.18,-29.78,-43.86,-16.81,-24.75,-543,1131,0,3.08,8.75,0,-23.66,0,0
2017,50306246,1959449,48346797,0,28793433,28507867,285566,21512813,500,14847079,0,0,7565737,0,7565737,13062239,-5496502,-9514038,-9731229,-5273494,5089367,-5220666,0,0,0,-128.62,-30.84,적전,적지,0,6.87,133.84,0,100.00,0.13,-20.67,-36.60,-9.35,-16.55,-655,1449,0,3.01,8.57,0,-11.38,0,0
2016,67297051,8218304,59078747,0,35631905,35194952,436953,31665146,500,14762103,0,0,10939185,0,10939185,9366953,1572232,-31812,-300982,1651247,-5312621,7807354,0,0,0,-2.75,-33.78,-57.53,적지,1.34,23.35,112.53,0,100.00,0.17,5.76,-1.10,2.42,-0.46,-20,2221,0,3.29,9.85,65.49,28.76,82.87,37.04
2015,62770029,5197597,57572431,0,39844926,32515901,7329026,22925102,500,14078923,0,0,16519574,0,16519574,12817240,3702334,-7130985,-7804337,1197869,-1549570,-729609,0,0,0,-47.24,-15.77,33.86,적지,2.04,15.98,173.80,0,100.00,0.24,14.56,-30.68,5.30,-11.17,-516,2201,0,2.51,4.71,0,7.71,28.41,14.31
2014,76939220,7890161,69049059,0,48992945,38343945,10649000,27946275,500,14078923,0,0,19613337,0,19613337,16847604,2765733,-2813448,-9275096,1804701,-3086866,2903139,0,0,0,-47.29,-14.85,1108.14,적지,1.63,20.58,175.31,0,100.00,0.24,9.16,-30.72,3.33,-11.16,-653,2519,0,2.97,5.38,0,15.66,49.15,14.70
2013,89288698,7673828,81614870,0,56850512,42094512,14756000,32438186,500,14078923,0,0,23034689,0,23034689,22805763,228925,-26871054,-33369164,5819135,-7453518,1778794,0,0,0,-144.86,-32.34,-94.46,적지,0.18,18.23,175.26,0,100.00,0.22,0.46,-67.07,0.22,-31.80,-2366,3514,0,1.56,3.35,0,0.38,482.09,15.72
2012,120608960,21037689,99571271,0,53546554,38006554,15540000,67062406,500,14078923,0,0,34046437,3092469,30953968,26825459,4128509,-7147783,-7544230,8869699,-20660374,11884422,100,1299000,0,-22.16,-7.42,-50.56,적전,152907.74,55.35,79.85,0.73,90.92,0.29,5.71,-10.43,3.55,-6.49,-536,5958,0,2.30,5.63,0,5.14,53.17,22.15
2011,111829954,27234641,84595313,0,34296251,34294181,2070,77533703,500,13993178,0,0,36773818,3532287,33241531,24891178,8350353,3068571,6651725,10467967,-15642062,517026,200,2594000,0,18.09,3.46,-41.21,-27.74,0,79.41,44.23,1.14,90.39,0.35,11.22,8.94,7.99,6.37,502,6668,34.83,2.62,6.58,19.95,24.29,30.50,18.82
2010,97170269,25599084,71571185,0,25866018,25852267,13751,71304251,500,13750238,0,0,35542577,1179505,34363071,20159683,14203389,9406760,9205816,11693112,-15521249,1984421,200,2545036,0,25.90,0,0,0,0,99.02,36.28,1.62,96.68,0,0,0,0,0,675,6312,18.29,1.96,4.81,14.41,0,12.00,10.20
2009,85378601,20559860,64818741,0,21502749,21493256,9493,63875852,500,14078828,0,0,34405029,497664,33907365,17978054,15929312,-1192438,-5536278,12009541,-28079298,21257970,200,2533502,0,-16.09,0.65,-18.49,적전,19.00,95.66,33.66,1.26,98.55,0.42,26.07,-9.06,19.53,-6.79,-693,6139,0,2.58,3.68,0,168.50,13.68,12.12
